Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-24,3.4698469638824463,3.4698469638824463,3.4698469638824463,3.4698469638824463,5200,0.0,0.0
2017-03-01,3.4698472016034256,3.4698472016034256,3.4221844673156743,3.422184467315674,17200,0.0,0.0
2017-03-02,3.4221844673156743,3.4221844673156743,3.4221844673156743,3.422184467315674,0,0.0,0.0
2017-03-03,3.622367617289225,3.622367617289225,3.527042153676351,3.574704885482788,7200,0.0,0.0
2017-03-06,3.5842370094961056,3.717692793699392,3.527041881201987,3.6604976654052734,22800,0.0,0.0
2017-03-07,3.450781012948761,3.6223667328289064,3.450781012948761,3.5041630268096924,13600,0.0,0.0
2017-03-08,3.4736595252026645,3.6223673691620695,3.4050254433764287,3.5270419120788574,16400,0.0,0.0
2017-03-09,3.412651227026603,3.6223673014150237,3.361175393891329,3.6204607486724854,6800,0.0,0.0
2017-03-10,3.450781497571025,3.6185541361263422,3.431716334098484,3.563265562057495,26000,0.0,0.0
2017-03-13,3.5079774856567383,3.5079774856567383,3.5079774856567383,3.5079774856567383,2400,0.0,0.0
2017-03-14,3.582331229526416,3.6223677511774977,3.5270422840412476,3.544200897216797,3600,0.0,0.0
2017-03-15,3.5270417079346927,3.56135892868042,3.5270417079346927,3.56135892868042,6400,0.0,0.0
2017-03-16,3.5270423640068143,3.620461280281809,3.5270423640068143,3.546107530593872,3200,0.0,0.0
2017-03-17,3.5270423640068143,3.603302666717238,3.5270423640068143,3.546107530593872,4400,0.0,0.0
2017-03-20,3.488911307519499,3.488911307519499,3.336390733718872,3.336390733718872,8000,0.0,0.0
2017-03-21,3.336391286343485,3.336391286343485,3.2429723739624023,3.2429723739624023,10000,0.0,0.0
2017-03-22,3.3935864845953785,3.5461074501960574,3.3935864845953785,3.544200897216797,623200,0.0,0.0
2017-03-23,3.4660334453082866,3.5403871804832234,3.4126510620117188,3.4126510620117188,12000,0.0,0.0
2017-03-24,3.416465152998088,3.4870061668618773,3.401213091032653,3.4050261974334717,46800,0.0,0.0
2017-03-27,3.4126508435606366,3.4126508435606366,3.393585681915283,3.393585681915283,1600,0.0,0.0
2017-03-28,3.4221844693245385,3.5651726722717285,3.4221844693245385,3.5651726722717285,61200,0.0,0.0
