Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-09,6.819925384778055,6.981801788826611,6.5806297784379675,6.679162979125977,503040,0.0,0.0
2020-11-10,6.749544578163385,6.897344589233398,6.573591762131367,6.897344589233398,264300,0.0,0.0
2020-11-11,6.932535648345947,7.002916455161203,6.777697228994397,6.932535648345947,245460,0.0,0.0
2020-11-12,7.038106980916561,7.080335785502446,6.629896948389156,6.7213921546936035,512280,0.0,0.0
2020-11-13,6.6932400729758506,7.024030894844607,6.573591660545655,6.862154483795166,509220,0.0,0.0
2020-11-16,7.038106918334961,7.2492501339394835,6.8621545071470065,7.038106918334961,303120,0.0,0.0
2020-11-17,7.031068801879883,7.108487603774847,7.009954802848738,7.031068801879883,77040,0.0,0.0
2020-11-18,7.094411807625055,7.108487807382328,6.897344589233398,6.897344589233398,116700,0.0,0.0
2020-11-19,6.84104039644547,7.108487606048584,6.791772787795505,7.108487606048584,147360,0.0,0.0
2020-11-23,7.0310686977261785,7.101449498901519,7.0310686977261785,7.073297500610352,195300,0.0,0.0
2020-11-24,7.073297500610352,7.108487498474311,6.988839894842005,7.073297500610352,198360,0.0,0.0
2020-11-25,7.059220696017346,7.108487498474311,6.981801895269213,7.073297500610352,42900,0.0,0.0
2020-11-26,7.045144803487455,7.108487606048584,6.967726001567727,7.108487606048584,81240,0.0,0.0
2020-11-27,7.108487807382328,7.108487807382328,6.883268589476125,6.897344589233398,205380,0.0,0.0
2020-11-30,6.918459181850634,7.038106787007989,6.904383182525635,6.904383182525635,39960,0.0,0.0
2020-12-01,7.073298051953316,7.073298051953316,6.686202004421091,6.756583213806152,382260,0.0,0.0
2020-12-02,6.862154291636908,7.073297500610352,6.862154291636908,7.073297500610352,236880,0.0,0.0
2020-12-03,7.087373607010686,7.319630818217303,7.066259607972787,7.108487606048584,205080,0.0,0.0
2020-12-04,7.199983617332403,7.340746035169958,7.1084880054656185,7.22109842300415,83580,0.0,0.0
2020-12-07,7.319630982050415,7.390012591313608,7.1155265704400215,7.157755374908447,299280,0.0,0.0
2020-12-08,7.157755489957086,7.481507514892233,7.157755489957086,7.319631099700928,85140,0.0,0.0
2020-12-09,7.4322415152425645,7.495584320239604,7.143678684609716,7.319631099700928,129780,0.0,0.0
2020-12-10,7.4111262922763785,7.565964698791504,7.390012293616443,7.565964698791504,130800,0.0,0.0
2020-12-11,7.565964720437508,8.868014777710863,7.565964720437508,8.797633171081543,1062600,0.0,0.0
2020-12-14,9.18472998936971,10.557160907321506,9.16361598973405,9.501444816589355,936720,0.0,0.0
2020-12-15,9.501444952828544,10.360093837483355,9.501444952828544,10.346017837524414,1256340,0.0,0.0
2020-12-16,10.472703021992153,11.35950467593484,10.472703021992153,11.260971069335938,1360860,0.0,0.0
2020-12-17,11.472114888303004,11.824020529693028,10.873876022842696,11.190590858459473,920160,0.0,0.0
2020-12-18,11.324314905820168,11.324314905820168,10.353056361445958,10.768304824829102,713940,0.0,0.0
2020-12-21,10.55716101057278,11.120209060838352,10.071531765175926,10.838685035705566,626520,0.0,0.0
2020-12-22,10.866837249197205,11.190590061832062,10.866837249197205,10.909065246582031,298140,0.0,0.0
2020-12-23,10.902027701807402,11.268009332541812,10.634579679976193,10.733113288879395,370680,0.0,0.0
2020-12-28,10.775342825164747,10.909066442437025,10.45158997704001,10.768304824829102,333120,0.0,0.0
