Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-29,9.308566153194617,10.045608315213913,9.308566153194617,9.827225685119629,4418451,0.0,0.0
2007-07-02,9.985554134661836,10.908221460983302,9.723494131233918,10.536970138549805,1607111,0.0,0.0
2007-07-03,10.673461444910942,10.678920854740682,10.01285295741401,10.291291236877441,684480,0.0,0.0
2007-07-04,10.105664868611354,10.367724887526474,10.056528091430664,10.056528091430664,252531,0.0,0.0
2007-07-05,10.100203161807842,10.536968364285595,10.100203161807842,10.482373237609863,1110596,0.0,0.0
2007-07-06,10.482374715203418,10.908221161826853,10.400480442744058,10.891841888427734,501845,0.0,0.0
2007-07-10,10.91913974545805,11.175739280226509,10.91913974545805,10.94643783569336,960747,0.0,0.0
2007-07-11,10.97373519853079,11.192117832242626,10.54242933985969,11.13752269744873,924340,0.0,0.0
2007-07-12,11.19211769104004,11.738075315699822,10.973735060083373,11.192117691040039,447135,0.0,0.0
2007-07-13,11.465096816113595,11.465096816113595,11.137522860743069,11.399582862854004,428429,0.0,0.0
2007-07-16,11.399583206989593,11.465097162226947,11.001033782958984,11.001033782958984,108816,0.0,0.0
2007-07-17,10.973735531471178,11.459637586946446,10.61886452637384,11.301310539245605,685285,0.0,0.0
2007-07-18,11.219416828994767,11.301310053786489,10.984654924718887,11.192117691040039,380758,0.0,0.0
2007-07-19,11.192119301804697,11.405043601989746,10.973736639418497,11.405043601989746,218438,0.0,0.0
2007-07-20,11.355904419910996,11.956457138061523,11.164819892563663,11.956457138061523,435770,0.0,0.0
2007-07-23,11.62888544643759,12.273114602059183,11.465097929216741,11.847268104553223,73315,0.0,0.0
2007-07-24,11.989217456707363,12.027434371170633,11.126605605581698,11.323150634765625,253436,0.0,0.0
2007-07-25,11.628884146934428,11.792671645852371,10.65162065671561,11.13752269744873,132450,0.0,0.0
2007-07-26,11.055630233021779,11.268553472645,10.64616198116103,10.919140815734863,162219,0.0,0.0
2007-07-27,10.919140097023378,11.137522731400946,10.755352597606137,10.864543914794922,96346,0.0,0.0
2007-07-30,10.760811973571528,11.13752269744873,10.760811973571528,11.13752269744873,396045,0.0,0.0
2007-07-31,11.192117832242626,11.465096648016488,11.028331380592812,11.13752269744873,302917,0.0,0.0
2007-08-01,11.028331875214317,11.082927012456809,10.864544368950494,11.001033782958984,258465,0.0,0.0
2007-08-02,11.006492731867153,11.213957595974412,10.662540553993145,10.864543914794922,748644,0.0,0.0
2007-08-03,10.8645456394926,10.870005049128476,10.263992775985164,10.373185157775879,183942,0.0,0.0
2007-08-06,10.373183192689543,10.536969639811463,9.849064257909582,10.08382511138916,266008,0.0,0.0
2007-08-07,10.531510729689748,10.536970138549805,10.182098089964624,10.536970138549805,307241,0.0,0.0
2007-08-08,10.859085220784252,10.946438908645886,10.597026251735748,10.919140815734863,463729,0.0,0.0
2007-08-09,10.749894518167975,10.804490707147794,10.64616259692093,10.755353927612305,202146,0.0,0.0
2007-08-10,10.646162970447769,10.646162970447769,10.132963802919244,10.373185157775879,373316,0.0,0.0
2007-08-13,10.427779079077837,10.580646720036695,10.154800251135725,10.455077171325684,230406,0.0,0.0
2007-08-14,10.700759161343125,10.700759161343125,9.99647437294915,10.373185157775879,195005,0.0,0.0
2007-08-15,10.10020486555975,10.318587503636477,9.963715454944758,10.307668685913086,845192,0.0,0.0
2007-08-16,9.772630551230112,9.827225685119627,9.008290298632001,9.827225685119629,531815,0.0,0.0
2007-08-17,10.100205675809596,12.557012122162774,9.286729602991526,12.305871963500977,351995,0.0,0.0
2007-08-20,10.9191420881972,10.9191420881972,10.154801681225333,10.318589210510254,342843,0.0,0.0
2007-08-21,10.58610793613245,10.607945573683612,9.99647391869083,10.263992309570312,195106,0.0,0.0
2007-08-22,10.373185157775879,10.476917082662418,10.111125117107441,10.373185157775879,221656,0.0,0.0
2007-08-23,10.37318311116303,10.427778244018555,10.165718255054147,10.427778244018555,417265,0.0,0.0
2007-08-24,10.64616311811817,11.301312181608381,10.427780446044206,10.706218719482422,251123,0.0,0.0
2007-08-27,10.722593705238992,10.91367927095524,10.460534787471675,10.700756072998047,231311,0.0,0.0
2007-08-28,10.755352536009555,10.755352536009555,10.373183451671586,10.47691535949707,82165,0.0,0.0
2007-08-29,10.646161220468327,10.646161220468327,10.318587270746562,10.59156608581543,280088,0.0,0.0
2007-08-30,10.749894895334307,10.749894895334307,10.263992775985164,10.373185157775879,117164,0.0,0.0
2007-08-31,10.36226432833007,10.919140815734862,10.36226432833007,10.919140815734863,171371,0.0,0.0
2007-09-03,10.919139698689326,11.246713638305664,10.864543518452559,11.246713638305664,31377,0.0,0.0
2007-09-04,10.919139698689326,11.246713638305664,10.864543518452559,11.246713638305664,31377,0.0,0.0
2007-09-05,11.355905415236608,11.57428805056529,11.142982188700921,11.383203506469727,562086,0.0,0.0
2007-09-06,11.246713638305664,11.383203041629494,11.197577913907047,11.246713638305664,310057,0.0,0.0
2007-09-10,10.924600856727826,11.132064699221916,10.755353927612305,10.755353927612305,75427,0.0,0.0
2007-09-11,10.913681406606297,10.919140815734862,10.809949491358969,10.919140815734863,83674,0.0,0.0
2007-09-12,10.913681406606297,10.919140815734862,10.809949491358969,10.919140815734863,83674,0.0,0.0
2007-09-13,10.913679858995039,10.913679858995039,10.427777853701182,10.695297241210938,66678,0.0,0.0
2007-09-14,10.695298431777152,10.8645442986755,10.433238423450112,10.640702247619629,146229,0.0,0.0
2007-09-17,10.482375426383168,10.613404386125225,10.263991732276693,10.269451141357422,105095,0.0,0.0
2007-09-18,10.422321531420947,11.192120329958945,10.367726384443195,11.132065773010254,733659,0.0,0.0
2007-09-19,10.422321531420947,11.192120329958945,10.367726384443195,11.132065773010254,733659,0.0,0.0
2007-09-20,11.137523464486648,11.355906113238433,10.837247584269994,10.919140815734863,398559,0.0,0.0
2007-09-21,10.924600098036574,11.01741319394928,10.536970534458389,10.629783630371094,460712,0.0,0.0
2007-09-24,10.782650868129402,10.782650868129402,10.455076911112654,10.536970138549805,1139661,0.0,0.0
2007-09-25,10.646163095798153,10.646163095798153,10.15480156102773,10.345887184143066,188166,0.0,0.0
2007-09-26,10.646161219446117,10.646161219446117,10.154799771276585,10.47691535949707,190178,0.0,0.0
2007-09-27,10.482376739795175,10.586108667130905,10.269452428090617,10.318589210510254,293765,0.0,0.0
2007-09-28,10.476914122048147,10.482373530141277,10.26398987554,10.471453666687012,488268,0.0,0.0
2007-10-01,10.48237453427993,10.531510259092979,10.171178817749023,10.171178817749023,114448,0.0,0.0
2007-10-02,10.18209772083987,10.367723898961312,9.614302463687483,9.827225685119629,247503,0.0,0.0
2007-10-03,10.182098585381848,10.367724779264446,9.614303280019078,9.854524612426758,247603,0.0,0.0
2007-10-04,10.154799297386866,10.154799297386866,9.559707016430893,9.750791549682617,1045326,0.0,0.0
2007-10-05,9.827226722440107,9.827226722440107,9.39592082538685,9.52695083618164,200536,0.0,0.0
2007-10-08,9.827225685119627,9.827225685119627,9.772630551230112,9.827225685119629,199933,0.0,0.0
2007-10-09,9.827225685119627,9.827225685119627,9.772630551230112,9.827225685119629,199933,0.0,0.0
2007-10-10,9.985555328735002,9.985555328735002,9.636142647227095,9.821767807006836,303319,0.0,0.0
2007-10-11,9.82722606351422,9.82722606351422,9.63614151664109,9.718034744262695,255146,0.0,0.0
2007-10-15,9.89820184557344,9.909120664831818,9.335866944742579,9.608844757080078,180322,0.0,0.0
2007-10-16,9.89820184557344,9.909120664831818,9.335866944742579,9.608844757080078,180322,0.0,0.0
2007-10-17,9.385001889205215,9.78355027856126,9.062886275496563,9.554248809814453,235535,0.0,0.0
2007-10-18,9.78355027856126,9.78355027856126,9.062886275496563,9.554248809814453,235535,0.0,0.0
2007-10-19,9.417759391493075,9.60884394878208,9.417759391493075,9.554248809814453,75125,0.0,0.0
2007-10-22,9.554248289019483,9.718034744262694,9.34132505938879,9.718034744262695,140597,0.0,0.0
2007-10-23,9.554248289019483,9.718034744262694,9.34132505938879,9.718034744262695,140597,0.0,0.0
2007-10-24,9.745332717895508,9.963715353754365,9.66889890007172,9.745332717895508,360141,0.0,0.0
2007-10-25,9.718034744262694,9.936417382765743,9.614302833883524,9.718034744262695,59537,0.0,0.0
2007-10-26,9.881823479803312,9.881823479803312,9.352243996814996,9.548789024353027,130540,0.0,0.0
2007-10-29,9.718035988356782,9.936418654816979,9.581546560002087,9.909120559692383,345358,0.0,0.0
2007-10-30,9.718035330287949,9.936417981960094,9.581545911175805,9.914580345153809,345961,0.0,0.0
2007-10-31,9.93641700016677,10.040148906551773,9.663439236182969,9.827225685119629,51190,0.0,0.0
2007-11-01,9.827225685119627,10.045608315213913,9.728953187396765,9.827225685119629,195910,0.0,0.0
2007-11-05,9.543330054381462,9.652521392287147,9.12294293217383,9.210296630859375,367584,0.0,0.0
2007-11-06,9.543329247219743,9.652520575890174,9.122942160567874,9.22667407989502,367885,0.0,0.0
2007-11-07,9.286728900896135,9.445056994957396,8.735311847027411,8.899099349975586,420182,0.0,0.0
