Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-15,8.451215836729615,8.534342694278166,8.1925996316782,8.312671661376953,13693000,0.0,0.0
2007-10-16,8.303435148128807,8.386562005677359,8.183363118430053,8.312671661376953,2402800,0.0,0.0
2007-10-17,8.312671648269836,8.405035018920898,8.312671648269836,8.405035018920898,823400,0.0,0.0
2007-10-18,8.312671661376953,8.340380320279008,8.044818943077392,8.312671661376953,1348600,0.0,0.0
2007-10-19,8.312670787623345,8.331143812177919,7.952454736389775,8.127944946289062,1288700,0.0,0.0
2007-10-22,8.081763265744918,8.312670787623345,7.758492382778205,8.127944946289062,530400,0.0,0.0
2007-10-23,8.081764705694733,8.294199240868618,8.007874355995776,8.284963607788086,316200,0.0,0.0
2007-10-24,8.266489975978605,8.312671661376953,8.072527601979447,8.312671661376953,556800,0.0,0.0
2007-10-25,8.06329024474691,8.312670791289905,7.943219108458383,8.035581588745117,1727000,0.0,0.0
2007-10-26,8.266489110725393,8.266489110725393,7.89703742789387,8.035581588745117,368800,0.0,0.0
2007-10-29,8.22030800271466,8.22030800271466,7.850856294150406,7.9432196617126465,333400,0.0,0.0
2007-10-30,7.850856294150406,8.137182028919469,7.490640217668493,7.9432196617126465,426900,0.0,0.0
2007-10-31,7.943220226954578,8.054055747410942,7.5830041248395785,8.026346206665039,1696700,0.0,0.0
2007-11-01,7.850856852819732,8.026346206665039,7.666130985392456,8.026346206665039,2785800,0.0,0.0
2007-11-05,8.007873500719464,8.146417671397263,7.758492936488598,7.850856304168701,463600,0.0,0.0
2007-11-06,7.850856887843652,8.109473103395565,7.666131019592285,7.666131019592285,651100,0.0,0.0
2007-11-07,7.758493900299072,7.841620765369253,7.666131401987455,7.758493900299072,54000,0.0,0.0
2007-11-08,7.71231223285323,7.832383379205015,7.435223007085369,7.619948863983154,473200,0.0,0.0
2007-11-09,7.66613015863993,7.758492641971543,7.121188247866826,7.389040946960449,1106600,0.0,0.0
2007-11-12,7.250496885698273,7.2966785712539,6.742500546692342,7.001116752624512,339500,0.0,0.0
2007-11-13,7.019589199809875,7.019589199809875,6.3730482573565235,6.465411186218262,1562800,0.0,0.0
