Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,153.8159637451172,155.56628764896686,152.04796416183999,153.8159637451172,150000,0.0,0.0
2000-01-04,152.9319460732596,152.9319460732596,148.51194763183594,148.51194763183594,190000,0.0,0.0
2000-01-05,145.8599505217179,146.39035034179688,144.60467526393577,146.39035034179688,1870000,0.0,0.0
2000-01-06,146.0190921317755,147.9815673828125,146.00140566106444,147.9815673828125,2700000,0.0,0.0
2000-01-07,148.51194763183594,149.39594732012068,148.49427195447498,148.51194763183594,1710000,0.0,0.0
2000-01-10,149.3960108664798,159.12001157376545,149.3960108664798,155.40721130371094,5210000,0.0,0.0
2000-01-11,157.35198252909893,158.05918245057802,156.46798262725005,156.99838256835938,1640000,0.0,0.0
2000-01-12,156.48564677249453,159.102294921875,156.4679710921664,159.102294921875,2150000,0.0,0.0
2000-01-13,163.08032032100544,167.95999588504915,159.1199961016255,164.4239959716797,1510000,0.0,0.0
2000-01-14,167.9599705894383,167.9599705894383,159.08460998535156,159.08460998535156,1030000,0.0,0.0
2000-01-17,164.42406762164572,164.42406762164572,155.58406398607337,162.65606689453125,1760000,0.0,0.0
2000-01-18,166.3688802105163,166.3688802105163,162.6560784204835,164.77767944335938,690000,0.0,0.0
2000-01-19,166.19199592836443,167.95999588504915,163.53999599333733,164.4239959716797,3050000,0.0,0.0
2000-01-20,164.42396831002466,167.95996762851982,164.42396831002466,165.30796813964844,310000,0.0,0.0
2000-01-21,167.9599920048428,167.9599920048428,164.4239921731619,166.17431640625,1610000,0.0,0.0
2000-01-24,166.19199592836443,167.95999588504915,164.4239959716797,164.4239959716797,1130000,0.0,0.0
2000-01-25,164.4239959716797,164.4239959716797,164.4239959716797,164.4239959716797,0,0.0,0.0
2000-01-26,162.65594821506076,163.53994793362088,159.1199493408203,159.1199493408203,170000,0.0,0.0
2000-01-27,159.1199493408203,160.00394905938043,159.10227366285397,159.1199493408203,510000,0.0,0.0
2000-01-28,159.11996249494882,159.11996249494882,153.8159637451172,153.8159637451172,30000,0.0,0.0
2000-01-31,150.27996457856278,153.83363942454474,146.74396541200835,153.8159637451172,340000,0.0,0.0
2000-02-01,153.81595789000045,153.81595789000045,148.51195934206942,152.04795837402344,710000,0.0,0.0
2000-02-02,152.0480142032399,152.0480142032399,150.28001403808594,150.28001403808594,230000,0.0,0.0
2000-02-03,153.63920148882949,153.63920148882949,151.16400146484375,151.16400146484375,1090000,0.0,0.0
2000-02-04,152.04796416183999,154.34636362010036,152.04796416183999,153.8159637451172,1730000,0.0,0.0
2000-02-07,152.9319639534786,154.34636362010036,152.9319639534786,153.8159637451172,920000,0.0,0.0
2000-02-08,154.34640149568256,155.05360150253563,150.2800014562774,151.16400146484375,4010000,0.0,0.0
2000-02-09,152.0480014734101,153.81600149054276,151.16400146484375,151.16400146484375,2060000,0.0,0.0
2000-02-10,150.2799860332917,150.2799860332917,148.15838623046875,148.15838623046875,2830000,0.0,0.0
2000-02-11,148.5120088709371,148.5120088709371,144.62240863860305,145.50640869140625,1850000,0.0,0.0
2000-02-14,144.97604370117188,144.97604370117188,144.97604370117188,144.97604370117188,130000,0.0,0.0
2000-02-15,143.20806114791168,144.7992618273329,143.17269897460938,143.17269897460938,540000,0.0,0.0
2000-02-16,142.32395008297786,145.8599488428034,142.14715014498657,144.09194946289062,5240000,0.0,0.0
2000-02-17,144.97600140487938,152.9320014819764,144.97600140487938,151.16400146484375,3280000,0.0,0.0
2000-02-18,152.04795837402344,152.04795837402344,148.51195934206942,152.04795837402344,1930000,0.0,0.0
2000-02-21,150.27996457856278,153.8159637451172,150.27996457856278,153.8159637451172,920000,0.0,0.0
2000-02-22,154.43486839763668,155.58406890660592,154.43486839763668,155.23046875,100000,0.0,0.0
2000-02-23,153.816030789671,154.6823552794912,152.04803043576675,153.79835510253906,1100000,0.0,0.0
2000-02-24,152.04795837402344,152.04795837402344,150.27995885804643,152.04795837402344,3020000,0.0,0.0
2000-02-25,159.1199564379315,159.1199564379315,151.16395861603493,152.04795837402344,2480000,0.0,0.0
2000-02-28,150.2799905559974,150.2799905559974,147.62799072265625,147.62799072265625,1120000,0.0,0.0
2000-02-29,149.39594732012068,149.39594732012068,148.49427195447498,148.51194763183594,530000,0.0,0.0
2000-03-01,148.49436907813225,148.51204476705414,144.97604370117188,144.97604370117188,250000,0.0,0.0
2000-03-02,146.5672441808189,146.5672441808189,144.97604370117188,144.97604370117188,1290000,0.0,0.0
2000-03-03,144.09194946289062,144.09194946289062,143.20794977293423,144.09194946289062,1370000,0.0,0.0
2000-03-06,144.09194946289062,144.09194946289062,144.09194946289062,144.09194946289062,0,0.0,0.0
2000-03-07,144.09194946289062,144.09194946289062,144.09194946289062,144.09194946289062,0,0.0,0.0
2000-03-08,143.20794978146702,143.20794978146702,142.3062744140625,142.3062744140625,1540000,0.0,0.0
2000-03-09,142.32403564453125,142.32403564453125,142.32403564453125,142.32403564453125,20000,0.0,0.0
2000-03-10,142.1471778165637,142.1471778165637,137.90397847875582,141.42230224609375,30000,0.0,0.0
2000-03-13,137.90399611623664,137.90399611623664,134.3679962158203,134.3679962158203,450000,0.0,0.0
