Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-21,112.47419766568945,131.38361517717,110.50958285930186,121.3149642944336,375864,0.0,0.0
2020-12-22,125.73535890507519,131.6292038537506,124.26189766790634,130.6468963623047,321736,0.0,0.0
2020-12-23,136.5407232375372,155.94129362560454,136.5407232375372,154.71340942382812,524980,0.0,0.0
2020-12-28,163.30859203622532,189.58531286009918,163.30859203622532,181.4812774658203,774216,0.0,0.0
2020-12-29,191.30435681086715,197.4437777611517,175.58743917813865,182.70916748046875,786076,0.0,0.0
2020-12-30,189.58532859962304,189.83090545014068,170.67591110976426,175.5874481201172,493728,0.0,0.0
2021-01-04,179.27109631365903,180.99013422351604,162.81744774788484,164.29090881347656,583396,0.0,0.0
2021-01-05,163.06303762516507,174.85072709204445,155.2045779805788,174.3595733642578,502332,0.0,0.0
2021-01-06,175.8330194142239,181.48128679764173,173.13167414389366,178.28878784179688,394224,0.0,0.0
2021-01-07,180.4989778048899,187.86628302141602,178.53436308048293,182.46359252929688,340992,0.0,0.0
2021-01-08,184.42820903975567,186.14724694025938,175.0962890084498,180.25340270996094,225584,0.0,0.0
2021-01-11,178.04321309654657,186.3928258486605,172.14936880093677,181.97244262695312,253988,0.0,0.0
2021-01-12,183.69147483251427,187.37512740268502,178.53436123427522,182.70916748046875,190120,0.0,0.0
2021-01-13,183.69147701539856,196.46147274374178,182.95474649260953,186.392822265625,518820,0.0,0.0
2021-01-14,190.3220570020083,221.01916297007415,186.6384042858404,217.33551025390625,798392,0.0,0.0
2021-01-15,217.3355073658074,243.61222972528918,211.44166309826005,233.5435791015625,886860,0.0,0.0
2021-01-18,245.576865456321,270.1345520019531,238.94629008900034,270.1345520019531,840156,0.0,0.0
2021-01-19,276.7651101328844,291.7452979927832,250.97954086584548,280.20318603515625,1718980,0.0,0.0
2021-01-20,281.18547454489305,290.76297105777587,267.67874869339164,282.658935546875,820152,0.0,0.0
2021-01-21,277.01068724024935,304.02414078318145,275.046072437127,288.0616455078125,857404,0.0,0.0
2021-01-22,282.6589205908919,298.37583711375646,277.0106537154875,284.62353515625,608812,0.0,0.0
2021-01-26,294.93779550211013,297.14798714200936,242.87550354003906,242.87550354003906,732544,0.0,0.0
2021-01-27,233.78916719274176,243.61224144453763,210.45936584472656,210.45936584472656,1320776,0.0,0.0
2021-01-28,212.4239598111623,223.72049409013738,202.1097328607937,213.1606903076172,757304,0.0,0.0
2021-01-29,208.98589223676024,229.61434693463082,204.81108592885786,222.00146484375,724648,0.0,0.0
2021-02-01,232.0701158963717,234.5258843185555,221.01915799654446,229.85992431640625,351828,0.0,0.0
2021-02-02,231.08780456871114,235.7537644909274,227.89530567456316,228.38645935058594,290612,0.0,0.0
2021-02-03,227.8952947743447,227.8952947743447,216.8443375923991,217.82664489746094,499584,0.0,0.0
2021-02-04,218.07225036621094,225.68513298034668,212.42398262023926,214.1430206298828,415592,0.0,0.0
2021-02-05,216.59876357656572,219.79126235944025,205.54780625123072,209.47703552246094,337968,0.0,0.0
2021-02-08,210.45933706500801,211.68722117857283,194.00568994323962,196.21588134765625,438732,0.0,0.0
2021-02-09,193.51454339104728,227.1585693359375,187.86627626161317,227.1585693359375,969756,0.0,0.0
2021-02-10,231.33338203209672,237.71837983765354,208.9858897126479,212.42396545410156,938584,0.0,0.0
2021-02-11,212.42397091912886,218.56339204395917,203.33762765438,207.7580108642578,397884,0.0,0.0
2021-02-12,203.82877171682026,207.51242421772665,199.4083887157326,205.05665588378906,228088,0.0,0.0
2021-02-17,205.30224602003605,210.95051355408012,201.37301643113585,203.33763122558594,137740,0.0,0.0
2021-02-18,204.07435526062244,205.30223946796676,192.2866668701172,192.2866668701172,229640,0.0,0.0
2021-02-19,191.79551318717947,198.4260879068387,189.83089845542858,192.2866668701172,187108,0.0,0.0
2021-02-22,187.8662805557251,187.8662805557251,176.81532287597656,176.81532287597656,287664,0.0,0.0
2021-02-23,182.21801327774935,199.40839188885778,181.97243644044778,198.67166137695312,339924,0.0,0.0
2021-02-24,200.14512516627804,211.68723667893454,192.04108942334898,210.21377563476562,409700,0.0,0.0
2021-02-25,210.2137628128839,217.3354907586475,197.19819104993667,199.8995361328125,357868,0.0,0.0
