Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02,7.281243177352048,7.468715337918236,7.024816036224365,7.024816036224365,4750609,0.0,0.0
2021-02-03,7.136868509522644,7.2058243243407825,6.833034658387404,7.089461803436279,3966477,0.0,0.0
2021-02-04,7.102389648158849,7.197203047596754,6.986027976085627,7.067912578582764,3650229,0.0,0.0
2021-02-05,7.05498331183704,7.091615877125252,6.876130640066314,7.003267288208008,4402737,0.0,0.0
2021-02-08,7.035589773014812,7.8199554442747905,7.007576683569736,7.401914596557617,3162478,0.0,0.0
2021-02-09,7.457941808474093,7.56137470435184,7.136868982362252,7.307102203369141,1374461,0.0,0.0
2021-02-10,7.369591386242008,7.369591386242008,6.927847185165734,7.11100959777832,3511567,0.0,0.0
2021-02-11,7.111010044314201,7.24461068507,7.031280092119801,7.147642612457275,1655030,0.0,0.0
2021-02-12,7.132558119156304,7.3846759340615105,7.095925552043414,7.214442729949951,649929,0.0,0.0
2021-02-17,7.304947106661454,7.582922529078727,7.300636951605704,7.4665608406066895,2613098,0.0,0.0
2021-02-18,7.479489529145252,7.57430294054793,7.3264952743639595,7.412689208984375,993747,0.0,0.0
2021-02-19,7.348043852764202,7.796253331117919,7.330805731690952,7.649723052978516,1995604,0.0,0.0
2021-02-22,7.240301095859362,7.9276987219753945,7.235990941012314,7.4988837242126465,1355405,0.0,0.0
2021-02-23,7.501037551832909,7.677736403316205,7.434237233922151,7.4988837242126465,1706116,0.0,0.0
2021-02-24,7.647568648687735,7.755310854984068,7.296327273109039,7.520431995391846,1445414,0.0,0.0
2021-02-25,7.554910052284683,7.595851941518884,7.128248873813558,7.326495170593262,1264991,0.0,0.0
2021-02-26,7.345888413527346,7.677736165167594,7.014041495089246,7.434237003326416,1865862,0.0,0.0
2021-03-01,7.44070197141451,7.585076743033484,7.186429500579834,7.186429500579834,1349729,0.0,0.0
2021-03-02,7.188584207462777,7.36743688583374,6.895524507544381,7.36743688583374,1173360,0.0,0.0
2021-03-03,7.296327428590644,7.296327428590644,7.078687517336543,7.272624492645264,1419466,0.0,0.0
2021-03-04,7.304946895543913,7.4126891039928475,7.149797982065097,7.326495170593262,757778,0.0,0.0
2021-03-05,7.304946650492619,7.365282985089824,7.199358273248052,7.201513767242432,1309995,0.0,0.0
2021-03-08,7.201514043762008,7.201514043762008,6.828724384307861,6.828724384307861,1015642,0.0,0.0
2021-03-09,6.9321576136095775,6.998957936444776,6.535664998560939,6.593845844268799,2514170,0.0,0.0
2021-03-10,6.759769529249942,6.766233511596291,6.285701663874256,6.417147636413574,1291345,0.0,0.0
2021-03-11,6.453779657087861,6.845962047576904,6.378359453869452,6.845962047576904,2230763,0.0,0.0
2021-03-12,6.822260036991488,7.078687596122018,6.626167982031812,6.871821403503418,3263434,0.0,0.0
2021-03-15,6.843808547765166,7.315720930588866,6.843808547765166,7.218752861022949,2428215,0.0,0.0
2021-03-16,7.1541063179260656,7.621710208855098,7.1541063179260656,7.585076808929443,4282725,0.0,0.0
2021-03-17,7.585076203156627,7.843658810388138,7.477334005611567,7.75746488571167,5070506,0.0,0.0
2021-03-18,7.800562861401289,8.1065522249571,7.656188073592441,7.789788722991943,3661176,0.0,0.0
2021-03-19,7.800562399195162,7.983725240907883,7.626019034339639,7.714369297027588,2872989,0.0,0.0
2021-03-22,7.7122128461259445,8.01389199909464,7.391140080935099,7.75746488571167,5377429,0.0,0.0
2021-03-23,7.710059141997884,7.757465848111375,7.6324846834853,7.714369297027588,638577,0.0,0.0
2021-03-24,7.587232460862578,7.858743892509694,7.348043441772461,7.348043441772461,973070,0.0,0.0
2021-03-25,7.348043246001062,7.994498978737459,7.218752766015517,7.908304214477539,2991380,0.0,0.0
2021-03-26,7.925543954240796,7.994498932043817,7.651877037417754,7.716522693634033,2604179,0.0,0.0
2021-03-29,7.768239916160879,7.865207988431301,7.423463344573975,7.423463344573975,3953908,0.0,0.0
2021-03-30,7.449321671498055,7.574302833267344,7.326495170593262,7.326495170593262,1472174,0.0,0.0
2021-03-31,7.416999107355777,7.5743026784845515,7.1821202478706745,7.541980266571045,2544984,0.0,0.0
2021-04-01,7.552754403875547,7.722987606331463,7.360972926810627,7.541980266571045,877384,0.0,0.0
2021-04-05,7.595851789759931,7.595851789759931,7.451476183488106,7.520431995391846,1080107,0.0,0.0
2021-04-06,7.5635283177554715,7.574302454741709,7.380366322585143,7.401914596557617,1319726,0.0,0.0
2021-04-07,7.404069253141524,7.582921926697417,7.335114276547181,7.434237003326416,1401221,0.0,0.0
2021-04-08,7.434237989472237,7.994499852376291,7.406225729529293,7.789788722991943,2111967,0.0,0.0
2021-04-09,7.796253168799933,8.080693408816714,7.6712711695058955,7.854434013366699,1442171,0.0,0.0
2021-04-12,7.891066319685883,8.22722341027196,7.845814275460496,7.994499206542969,2187380,0.0,0.0
2021-04-13,7.992344436042448,8.106551458871886,7.843659506999527,7.929853439331055,1044023,0.0,0.0
2021-04-14,7.992345097132827,8.085003852844238,7.716523491014616,8.085003852844238,2026013,0.0,0.0
2021-04-15,8.102240735467522,8.40176606657593,8.100086074780915,8.326345443725586,2034122,0.0,0.0
2021-04-16,8.326346665600605,8.46856762302127,8.304798389168123,8.403921127319336,1067133,0.0,0.0
2021-04-19,8.40392017084421,8.462101010511523,8.272475033004435,8.425468444824219,546541,0.0,0.0
2021-04-20,8.423315527619753,8.462101925054325,8.291868709169549,8.412541389465332,282595,0.0,0.0
2021-04-22,8.477184969251963,8.591392816545312,8.27678402942407,8.39961051940918,608979,0.0,0.0
2021-04-23,8.431935053164704,8.436244375170302,8.132409678101535,8.403921127319336,1129166,0.0,0.0
2021-04-26,8.401767106198847,8.403920933949845,8.14749378405637,8.188436508178711,1270667,0.0,0.0
2021-04-27,8.209984214991481,8.399611029774391,8.149648713270434,8.330656051635742,2786224,0.0,0.0
2021-04-28,8.330656197617975,8.692670880692356,8.330656197617975,8.619405746459961,4397466,0.0,0.0
2021-04-29,8.69267120046377,9.048221914092707,8.382372532184334,8.834891319274902,3250459,0.0,0.0
2021-04-30,8.806880208417226,8.964183807373047,8.806880208417226,8.964183807373047,3200590,0.0,0.0
2021-05-03,8.964181533887869,9.362828749581691,8.869368133039584,9.082697868347168,2468354,0.0,0.0
2021-05-04,9.082698361482594,9.795955233629623,8.949097728779227,9.54383659362793,2875017,0.0,0.0
2021-05-05,9.54383703561749,10.257093107594333,9.517979438749895,10.041607856750488,3818084,0.0,0.0
2021-05-06,10.04160862573538,10.04160862573538,9.789490787952737,10.022215843200684,8042425,0.0,0.0
2021-05-07,10.086860005342855,10.317429551078089,9.806729926232043,10.127801895141602,7085572,0.0,0.0
2021-05-10,10.127800885890627,10.147195331612414,9.49858497613909,9.627876281738281,3466157,0.0,0.0
2021-05-11,9.53952804457676,9.899388052917292,9.201216310224892,9.871374130249023,2188597,0.0,0.0
2021-05-12,9.815348153225033,10.000665646305643,9.567540497651413,9.783025741577148,1563804,0.0,0.0
2021-05-13,9.808884697330374,9.955414971017992,9.739929715525607,9.910162925720215,2493897,0.0,0.0
2021-05-14,9.91016202163514,9.91231668235699,9.517978775768816,9.879993438720703,1271072,0.0,0.0
2021-05-17,9.867064282800763,10.030832656149324,9.60848250911323,9.91231632232666,1884107,0.0,0.0
2021-05-18,9.910161661683071,9.920935798103123,9.70760523073938,9.91231632232666,1385003,0.0,0.0
2021-05-19,9.933865946167929,10.369145782667625,9.580470724079836,10.082550048828125,3058684,0.0,0.0
2021-05-20,10.134267615804328,10.498437804383283,9.755013967657188,10.397159576416016,2816227,0.0,0.0
2021-05-21,10.395004277184382,10.459649938094532,10.134267805796178,10.373456001281738,1597862,0.0,0.0
2021-05-24,10.42517039689897,10.664359388115813,10.213995326450064,10.451028823852539,3407772,0.0,0.0
2021-05-25,10.504899859740972,10.769945599431011,10.457493162420452,10.709610939025879,2528360,0.0,0.0
2021-05-26,10.698837749161873,10.795805812890183,10.591094715506303,10.774256706237793,2052367,0.0,0.0
2021-05-27,10.774258454902768,11.032841111082465,10.718232268277317,10.935873031616211,6818384,0.0,0.0
2021-05-28,10.935872657641005,11.114725349874886,10.744090333118933,11.011292457580566,2512953,0.0,0.0
2021-05-31,11.032840302057602,11.696534182273396,10.989742918120509,11.420713424682617,1849644,0.0,0.0
2021-06-01,11.528455634722043,11.550004743291689,11.32374451912471,11.420713424682617,1761257,0.0,0.0
2021-06-02,11.547849240000374,11.547849240000374,11.082401659861322,11.203073501586914,2442811,0.0,0.0
2021-06-04,11.22677727997121,11.435796884158947,10.938026890598202,11.420713424682617,2427404,0.0,0.0
2021-06-07,11.437952070845602,11.91848393111871,11.185835089496791,11.40131950378418,2940293,0.0,0.0
2021-06-08,11.41424785941121,11.463810055985507,11.222466388187149,11.310815811157227,1135248,0.0,0.0
2021-06-09,11.293576607226141,11.418557759851899,11.015600379976886,11.196608543395996,1361892,0.0,0.0
2021-06-10,11.228932364971639,11.280648394447203,10.983279350257686,11.075937271118164,1040779,0.0,0.0
2021-06-11,11.043614658011167,11.127653933447826,10.79580698678119,10.882000923156738,1174982,0.0,0.0
2021-06-14,11.011292153355035,11.545695554311298,10.927252878612638,11.231086730957031,2250630,0.0,0.0
2021-06-15,11.20953731215467,11.651281949266107,11.099640442993827,11.233241081237793,1573941,0.0,0.0
2021-06-16,11.250480216234958,11.612495741699922,11.179369741039308,11.420713424682617,2948808,0.0,0.0
2021-06-17,11.506906144425406,11.827979746151994,11.368995363589896,11.603874206542969,2709189,0.0,0.0
2021-06-18,11.610340566425222,11.636198997497559,11.282802939115642,11.636198997497559,1275938,0.0,0.0
2021-06-21,11.644816809478232,11.70515314001978,11.446569699472404,11.539228439331055,1065511,0.0,0.0
2021-06-22,11.53492196737563,11.724548801531727,11.457347504893999,11.582327842712402,1033076,0.0,0.0
2021-06-23,11.722392616989927,12.0585497122175,11.603875436020553,11.806432723999023,4341920,0.0,0.0
2021-06-24,11.851682664578359,12.338679335846138,11.655591866142485,12.01976203918457,3545624,0.0,0.0
2021-06-25,12.019761957085452,12.028381433498748,11.640507494506968,11.91848373413086,3580087,0.0,0.0
2021-06-28,11.894781417236592,12.317131617432755,11.705154592690834,12.174911499023438,1601511,0.0,0.0
2021-06-29,12.172756057216784,12.334370613098145,11.894780654177069,12.334370613098145,1352973,0.0,0.0
2021-06-30,12.340835526531437,12.48952046256721,12.164137498680262,12.202924728393555,3669691,0.0,0.0
2021-07-01,12.715779598412247,12.9678965864012,12.655443260932836,12.79981803894043,8890212,0.0,0.0
2021-07-02,12.85153421628105,13.474287006411139,12.829985942071009,13.29974365234375,2908669,0.0,0.0
2021-07-05,13.30620846233025,13.857851648598482,13.30620846233025,13.467823028564453,1748688,0.0,0.0
2021-07-06,13.49583553355551,13.713474606919743,13.342840450830783,13.392402648925781,1738957,0.0,0.0
2021-07-07,13.403177585017621,13.661759395401477,13.394558108017938,13.575566291809082,2057638,0.0,0.0
2021-07-08,13.441962700677076,13.969902075485,13.349304789864776,13.403176307678223,8587750,0.0,0.0
2021-07-12,13.538932041902289,14.159529347806764,13.416105543850497,13.683307647705078,8663568,0.0,0.0
2021-07-13,13.683308828831237,13.853542045506071,13.480752364340887,13.62297248840332,2696620,0.0,0.0
2021-07-14,13.625126418127188,13.991451263427734,13.603578142874861,13.991451263427734,1800585,0.0,0.0
2021-07-15,13.896637852474859,14.084110013495817,13.750108414275958,13.991451263427734,1667599,0.0,0.0
2021-07-16,14.002224765189506,14.30605858053844,13.855694509161873,14.222020149230957,2056421,0.0,0.0
2021-07-19,14.11212079080601,14.620665699181039,13.855694509161873,14.222020149230957,4311511,0.0,0.0
2021-07-20,14.308214407156557,14.534473791611816,14.137981203606536,14.437505722045898,2364155,0.0,0.0
2021-07-21,14.439660814287992,14.726255709879592,14.385789292607573,14.696088790893555,2316312,0.0,0.0
2021-07-22,14.739187002665604,15.407191947096374,14.739187002665604,15.394262313842773,3546030,0.0,0.0
2021-07-23,15.622672539381549,15.622672539381549,15.323148052097594,15.465367317199707,2488627,0.0,0.0
2021-07-26,15.47183336234282,15.570956084975535,15.0322442592899,15.267122268676758,4655330,0.0,0.0
2021-07-27,15.267124120142118,15.456750945741978,14.831844285633146,14.933121681213379,2070206,0.0,0.0
2021-07-28,15.534324630776421,15.77351364498842,14.407337037959568,15.484764099121094,6581198,0.0,0.0
2021-07-29,15.497693870966947,15.728262602379724,15.245576862443247,15.687320709228516,6067903,0.0,0.0
2021-07-30,15.683010328189212,16.361788510173422,15.364092182390536,15.861862182617188,3070441,0.0,0.0
2021-08-02,16.055797468179378,16.275592844789593,15.568800849261153,15.721795082092285,3314925,0.0,0.0
2021-08-03,15.799370546994128,15.799370546994128,15.150761011101475,15.60543441772461,3496971,0.0,0.0
2021-08-04,15.58819615097972,15.726106108257419,15.127057075500488,15.127057075500488,2159810,0.0,0.0
2021-08-05,15.002077082876745,15.213252178326565,14.545248985290527,14.545248985290527,2928535,0.0,0.0
2021-08-06,14.545249170535923,14.79952081938013,14.116433325168499,14.303905487060547,4270967,0.0,0.0
2021-08-09,14.1983167061804,14.532319130777502,14.178923092267215,14.437505722045898,2523089,0.0,0.0
2021-08-10,14.424575419725029,14.818913328554693,13.924650802903201,14.006534576416016,2933806,0.0,0.0
2021-08-11,14.006535382319491,14.232794769269494,13.993605750766687,14.189698219299316,1882485,0.0,0.0
2021-08-12,14.189697688860852,14.586190266416212,14.006534858728008,14.04101276397705,1819641,0.0,0.0
2021-08-13,13.928960789618504,14.127207095727318,13.125202260353786,13.297589302062988,3730102,0.0,0.0
2021-08-16,13.291123965775917,13.291123965775917,12.075787821679139,12.153362274169922,7844263,0.0,4.0
2021-08-17,11.97235616362313,13.11873661532004,11.73101247210682,12.60157299041748,5635292,0.0,0.0
2021-08-18,12.713624316601262,13.480751930661794,12.541236444471751,12.929109573364258,3796291,0.0,0.0
2021-08-19,12.739482068586407,13.618662002646639,12.230937123019041,13.429035186767578,2072031,0.0,0.0
2021-08-20,13.144593414540044,14.06686984755352,12.980825036974018,13.877243041992188,3576438,0.0,0.0
2021-08-23,14.084109310574766,14.566796651192364,13.610042279470505,13.851385116577148,2675233,0.0,0.0
2021-08-24,13.997917175292969,14.290976057192855,13.730715057698248,13.997917175292969,2525015,0.0,0.0
2021-08-25,13.799669546926541,13.937579506048433,13.394557479751889,13.834147453308105,2709595,0.0,0.0
2021-08-26,13.834148220270235,14.12720710795192,13.161834007769869,13.472132682800293,2624147,0.0,0.0
2021-08-27,13.678997906277683,14.04963207244873,13.299744263386174,14.04963207244873,2006349,0.0,0.0
2021-08-30,14.049630838428676,14.463362351862786,13.592802778379754,13.696235656738281,1186841,0.0,0.0
2021-08-31,13.635900019969416,13.756572689607111,12.825675903733641,13.110116958618164,2117441,0.0,0.0
2021-09-01,13.43765404436127,13.635899494375357,12.894631217933217,13.411795616149902,3411726,0.0,0.0
2021-09-02,13.411795324806013,13.532466320766797,13.032541718752999,13.144593238830566,2514879,0.0,0.0
2021-09-03,13.291123945294144,13.566944683281962,13.084258183502746,13.446272850036621,3315331,0.0,0.0
2021-09-06,13.713473574451706,14.222020149230957,13.342839446267266,14.222020149230957,1953438,0.0,0.0
2021-09-08,14.17030323769988,15.066722160978161,13.446273850747739,13.584184646606445,4568970,0.0,0.0
2021-09-09,13.566946097403846,13.730715328593426,12.8601548098127,13.472132682800293,3739731,0.0,0.0
2021-09-10,14.135826424681431,14.135826424681431,13.35145989856073,13.429035186767578,2018917,0.0,0.0
2021-09-13,13.592804494393599,13.894483691591068,13.316983728350774,13.747953414916992,1856739,0.0,0.0
2021-09-14,13.791050341719595,14.420267146352153,13.627281949588797,13.911722183227539,1943200,0.0,0.0
2021-09-15,13.825525906342895,14.446123166464243,13.584183082874887,13.799668312072754,2602050,0.0,0.0
2021-09-16,13.834146610524156,14.15306472551841,13.687616350531394,13.920340538024902,1227183,0.0,0.0
2021-09-17,13.756571766154446,14.109967775335537,13.644518580441362,13.799668312072754,5378949,0.0,0.0
2021-09-20,13.454893935993642,13.454893935993642,12.96358790125834,13.187692642211914,1643373,0.0,0.0
2021-09-21,13.325601577305065,14.006534348766596,13.144593414540044,13.877243041992188,1911981,0.0,0.0
2021-09-22,14.075489458799455,14.842616952206154,13.946198158436152,14.4719820022583,3751489,0.0,0.0
2021-09-23,14.566796956637935,15.514931038727514,14.532319050670251,14.997767448425293,3399055,0.0,0.0
2021-09-24,14.540936589191023,14.644370299235549,14.196160888517715,14.222020149230957,7509973,0.0,0.0
2021-09-27,14.230638556603433,14.359928192415326,13.8686239102409,14.135825157165527,2647359,0.0,0.0
2021-09-28,14.006534233335612,14.25649653562387,13.497988486427454,13.515228271484375,3700200,0.0,0.0
2021-09-29,13.644519833401555,13.860005082387177,13.144594355707696,13.325602531433105,4585796,0.0,0.0
2021-09-30,13.40317648901186,13.40317648901186,12.696385265249118,12.886012077331543,6213762,0.0,0.0
2021-10-01,12.9894448366218,13.463512695539288,12.317130691204975,13.118735313415527,6332153,0.0,0.0
2021-10-04,13.058399594817695,13.161832474444795,12.455041269193298,12.670526504516602,1681992,0.0,0.0
2021-10-05,12.679146436926587,12.886012203626187,12.265414903527386,12.463661193847656,4189574,0.0,0.0
2021-10-06,12.256795312664126,12.94634758415468,11.989593213805001,12.842915534973145,5058241,0.0,0.0
2021-10-07,12.894631592045231,13.368698623663747,12.6877649935546,13.342840194702148,3555051,0.0,0.0
2021-10-08,13.463512640925885,13.739332545820904,13.239407093493858,13.403176307678223,3251676,0.0,0.0
2021-10-11,13.403178116850503,13.584185474621725,13.08425995481431,13.316984176635742,2493289,0.0,0.0
2021-10-13,13.170454318045353,13.696237420300413,13.170454318045353,13.472132682800293,2244954,0.0,0.0
2021-10-14,13.472130891847373,13.644518743991146,13.19631016177691,13.515228271484375,1588233,0.0,0.0
2021-10-15,13.59280399530013,13.842767154212526,13.429035603738352,13.773811340332031,1650266,0.0,0.0
2021-10-18,13.653139217747082,13.722094192795609,13.38593712718004,13.549705505371094,1423013,0.0,0.0
2021-10-19,13.403176961084467,13.45489298747291,12.498138583865984,12.722243309020996,2260766,0.0,0.0
2021-10-20,12.782579912818242,12.920490708078276,12.187841014288061,12.299893379211426,2144403,0.0,0.0
2021-10-21,12.161981995816143,12.274034355320824,11.119034521230084,11.54138469696045,4870723,0.0,0.0
2021-10-22,11.127652033503251,11.127652033503251,9.87783891964861,10.808733940124512,15708900,0.0,0.0
2021-10-25,10.938025696165816,11.317279300588918,10.627727065309973,10.834592819213867,10777158,0.0,0.0
