Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-07,5.696562795676243,5.720959186553955,5.647770013920819,5.720959186553955,4412700,0.0,0.0
2021-04-08,5.727057890386288,5.794147813568365,5.672165870666504,5.672165870666504,4841100,0.0,0.0
2021-04-09,5.672165477149302,5.7514538799486745,5.586777832214036,5.7148590087890625,3099000,0.0,0.0
2021-04-12,5.720959196107652,5.794148368863009,5.684364318902052,5.751454830169678,4062100,0.0,0.0
2021-04-13,5.751454820565055,5.763652725175992,5.678265647931919,5.720959186553955,3709000,0.0,0.0
2021-04-14,5.714859509466795,5.781949433872117,5.672165974086661,5.775850772857666,10782400,0.0,0.0
2021-04-15,5.812444813127707,5.958823722577269,5.812444813127707,5.910030364990234,10601300,0.0,0.0
2021-04-16,5.910029786308198,5.9954174266550435,5.775849956463358,5.836840629577637,7175300,0.0,0.0
2021-04-19,5.903930699772705,5.964921368482224,5.867335833222455,5.9283270835876465,5841400,0.0,0.0
2021-04-20,5.97102205844095,6.141796786576099,5.88563440354547,5.891733646392822,7337800,0.0,0.0
2021-04-22,5.989319205327192,6.001517691021895,5.818544477192044,5.891733646392822,5257900,0.0,0.0
2021-04-23,5.94662618637085,6.013716118564564,5.903932646034473,5.94662618637085,4640400,0.0,0.0
2021-04-26,6.044209463309266,6.117398611145796,5.995416698084913,6.050308704376221,7569500,0.0,0.0
2021-04-27,6.086904187015579,6.343066545753285,6.068607041864531,6.251580238342285,10525600,0.0,0.0
2021-04-28,6.251580071069315,6.532138809720118,6.251580071069315,6.501643180847168,7548900,0.0,0.0
2021-04-29,6.648021083017951,6.830994263083411,6.416255714144835,6.587030410766602,16410300,0.0,0.0
2021-04-30,6.556535080669576,6.556535080669576,6.397958278656006,6.397958278656006,7332800,0.0,0.0
2021-05-03,6.460219727897909,6.484736667519669,6.233437890264153,6.245696067810059,8011400,0.051581,0.0
2021-05-04,6.270212647951237,6.306988347540444,6.012785088946447,6.202791213989258,9051100,0.0,0.0
2021-05-05,6.245695834857363,6.300859093081321,6.0740772639061005,6.19053316116333,15848800,0.0,0.0
2021-05-06,6.313118570158881,6.435703277587891,6.25182592417938,6.435703277587891,10379600,0.0,0.0
2021-05-07,6.533771398383736,6.650227315163573,6.435703627114416,6.509254455566406,9213900,0.0,0.0
2021-05-10,6.742165704596054,6.785070208393876,6.380540359642917,6.509254455566406,13198600,0.0,0.0
2021-05-11,6.466349356565058,6.680872440338135,6.32537650994392,6.680872440338135,8752700,0.0,0.0
2021-05-12,6.282472622470447,6.417316100962611,6.153758525848389,6.153758525848389,142911300,0.0,0.0
2021-05-13,6.129240746726032,6.2211791241149434,5.9514927884521756,6.049560546875,13571300,0.0,0.0
2021-05-14,5.945363521411522,6.018914341638866,5.8227788210326175,5.847295761108398,11768300,0.0,0.0
2021-05-17,5.884071460735288,6.031173101121181,5.871812698438151,5.914717197418213,7634200,0.0,0.0
2021-05-18,5.9943966944580875,6.116981380376782,5.896328945723132,5.98826789855957,13950600,0.0,0.0
2021-05-19,5.8840712171809475,5.8840712171809475,5.712452059304466,5.76761531829834,9867200,0.0,0.0
2021-05-20,5.792132861437222,5.816649803043718,5.706323858079482,5.7247114181518555,7367800,0.0,0.0
2021-05-21,5.687935828766677,5.700194592083397,5.57760988156623,5.657289505004883,8097000,0.0,0.0
2021-05-24,5.6021262364305855,5.66954767401512,5.534704214316105,5.663418292999268,9010300,0.0,0.0
2021-05-25,5.694064733197089,5.76148617219834,5.55309247404994,5.58986759185791,6475700,0.0,0.0
2021-05-26,5.540833717404029,5.62051391877573,5.4611535160323275,5.5530924797058105,15932800,0.0,0.0
2021-05-27,5.59599745105611,5.718582161771413,5.589868069387843,5.651160717010498,10164300,0.0,0.0
2021-05-28,5.73084103384246,5.7860037163134725,5.638902060664067,5.7124528884887695,7474900,0.0,0.0
2021-05-31,5.779874205051987,5.822778703183759,5.700194005285879,5.755357265472412,5398300,0.0,0.0
2021-06-01,5.877941492723896,5.896329049803801,5.792131918801174,5.884070873260498,6978600,0.0,0.0
2021-06-02,5.884072292891648,5.939234977440284,5.810520877766716,5.920847415924072,7619300,0.0,0.0
2021-06-04,5.88407122145665,5.933105099591294,5.767615322489418,5.798261642456055,7392300,0.0,0.0
2021-06-07,5.773745419586526,5.773745419586526,5.608255621956654,5.749228477478027,5470300,0.0,0.0
2021-06-08,5.743097782470819,5.7982610357325575,5.657288212449242,5.70632266998291,3924200,0.0,0.0
2021-06-09,5.755358334340112,5.786004076108556,5.700195063908825,5.7798752784729,3996300,0.0,0.0
2021-06-10,5.7921326238336475,5.835037708282471,5.730840564596714,5.835037708282471,3959300,0.0,0.0
2021-06-11,5.890201089001999,5.951493740081787,5.8595553479921465,5.951493740081787,4887200,0.0,0.0
2021-06-14,5.969879504045396,6.061818452981989,5.908587455950866,5.945362567901611,5471800,0.0,0.0
2021-06-15,5.939233426543989,5.945362806958858,5.84116567802564,5.926975250244141,3631100,0.0,0.0
2021-06-16,5.890200383928836,5.902459146489403,5.7676156809730275,5.804391384124756,6982100,0.0,0.0
2021-06-17,5.804391742959216,5.810520540088417,5.675677650765864,5.7185821533203125,6984000,0.0,0.0
2021-06-18,5.7308407927842415,5.79213285446167,5.687935706627048,5.79213285446167,4857800,0.0,0.0
2021-06-21,5.657289031393011,5.786003112792969,5.528575534523012,5.786003112792969,5364100,0.0,0.0
2021-06-22,5.767615442997227,5.779874205051987,5.712452182810694,5.755357265472412,3472300,0.0,0.0
2021-06-23,5.779874438931774,5.798261998228013,5.718581795237684,5.743098735809326,5450700,0.0,0.0
2021-06-24,5.767616037926899,5.810520540484271,5.7063239749206565,5.749228477478027,11729500,0.0,0.0
2021-06-25,5.761485933172126,5.779874075843202,5.718581435999483,5.736968994140625,5822100,0.0,0.0
2021-06-28,5.7430993400447345,5.7492287219650136,5.608255860448744,5.700194835662842,6553500,0.0,0.0
2021-06-29,5.687934398651123,5.749227030763924,5.6511592870073315,5.687934398651123,5205200,0.0,0.0
2021-06-30,5.669547913597938,5.694064854167433,5.58373832933972,5.614384651184082,7203500,0.0,0.0
2021-07-01,5.632771735426444,5.66341805468618,5.546962742935088,5.577609062194824,6259100,0.0,0.0
2021-07-02,5.595997333526611,5.651160598322437,5.589867951987076,5.595997333526611,3312800,0.0,0.0
2021-07-05,5.669547315141624,5.6756766957694955,5.602125881824761,5.620513439178467,2446600,0.0,0.0
2021-07-06,5.614384767754669,5.669548031313872,5.5776096484018565,5.608255386352539,2984800,0.0,0.0
2021-07-07,5.645031099181089,5.645031099181089,5.571480275828923,5.602126598358154,5528200,0.0,0.0
2021-07-08,5.565350657477632,5.602126359853017,5.369215136888804,5.5530924797058105,6475700,0.0,0.0
2021-07-12,5.614384651184082,5.6572891510482055,5.559221388770226,5.614384651184082,5345900,0.0,0.0
2021-07-13,5.614384893615221,5.6572893953319765,5.571480391898466,5.595997333526611,3092900,0.0,0.0
2021-07-14,5.608255395240014,5.651160480592932,5.583738454122625,5.602126598358154,4232200,0.0,0.0
2021-07-15,5.595996619938698,5.638901116184376,5.577609062194824,5.577609062194824,2324600,0.0,0.0
2021-07-16,5.626642939198434,5.626642939198434,5.55922091992103,5.577609062194824,3552400,0.0,0.0
2021-07-19,5.553092351401838,5.553092351401838,5.461153389852601,5.534704208374023,5242700,0.0,0.0
2021-07-20,5.534704327664636,5.5776094111243335,5.491799828734897,5.559221267700195,3512900,0.0,0.0
2021-07-21,5.54083419288588,5.602126840594643,5.522446632385254,5.522446632385254,3668100,0.0,0.0
2021-07-22,5.5101873876290774,5.559221267700195,5.467282888699338,5.559221267700195,3074900,0.0,0.0
2021-07-23,5.553093190751337,5.55922198815703,5.504058719795554,5.540834426879883,2337200,0.0,0.0
2021-07-26,5.540833477622597,5.66954755357136,5.5224459194956115,5.638901233673096,5387000,0.0,0.0
2021-07-27,5.651159757787917,5.65728855388588,5.497928749270576,5.620513439178467,4846700,0.0,0.0
2021-07-28,5.700194719862898,5.700194719862898,5.534704918557481,5.583738803863525,9089300,0.0,0.0
2021-07-29,5.6511598870223345,5.822778456818067,5.626642948480087,5.810519695281982,11595000,0.0,0.0
2021-07-30,5.7308401933678885,5.786002867748844,5.6143842946604705,5.638901233673096,8118200,0.0,0.0
2021-08-02,5.7155279108912955,5.7854624575749645,5.645593970520454,5.690097332000732,4999900,0.330526,0.0
2021-08-03,5.702813286172694,5.7091704765637745,5.448506874830679,5.5375142097473145,8180500,0.0,0.0
2021-08-04,5.588374511989294,5.613805088584299,5.4993671907503865,5.562943935394287,5443700,0.0,0.0
2021-08-05,5.531156037184701,5.556586615959532,5.3912875507667195,5.404003143310547,9572300,0.0,0.0
2021-08-06,5.435791518357291,5.461222097132122,5.38493036080763,5.404003143310547,3334600,0.0,0.0
2021-08-09,5.340425861424248,5.359499248340685,5.23234576081549,5.308638095855713,7047000,0.0,0.0
2021-08-10,5.308639429677946,5.384931177574089,5.2768510498096575,5.283208847045898,4218300,0.0,0.0
2021-08-11,5.31499556217912,5.3277111541194335,5.245061625445783,5.264134407043457,3600800,0.0,0.0
2021-08-12,5.26413443157799,5.276850023577566,5.162412120832568,5.232346057891846,3931200,0.0,0.0
2021-08-13,5.257778060834321,5.264135251511497,5.035260016685047,5.111551761627197,5751400,0.0,0.0
2021-08-16,5.111551547282274,5.111551547282274,4.7237347386875,4.933537483215332,15754800,0.0,0.0
2021-08-17,4.90174870416215,4.9271792826588445,4.533005012803675,4.59658145904541,15353900,0.0,0.0
2021-08-18,4.526646653364358,4.6347267501054334,4.45671272277832,4.45671272277832,10851000,0.0,0.0
2021-08-19,4.3168449624628975,4.507574611857222,4.259626007013316,4.443997859954834,9604400,0.0,0.0
2021-08-20,4.443997398878578,4.59022336740119,4.329559803009033,4.329559803009033,8400300,0.0,0.0
2021-08-23,4.354990682802838,4.405851840060547,4.227837789658566,4.246910572052002,9417400,0.0,0.0
2021-08-24,4.348633863846365,4.723735108348134,4.348633863846365,4.704662322998047,9553500,0.0,0.0
2021-08-25,4.704661722753498,4.793668750396337,4.622012188364081,4.634727478027344,5837300,0.0,0.0
2021-08-26,4.653800436253353,4.685588507960033,4.482143878936768,4.482143878936768,6015900,0.0,0.0
2021-08-27,4.545719959993952,4.730091791799508,4.545719959993952,4.666515350341797,7532800,0.0,0.0
2021-08-30,4.666516314596046,4.812742311742028,4.65380102367711,4.7936692237854,6011800,0.0,0.0
2021-08-31,4.749165298434773,4.749165298434773,4.526647567749023,4.526647567749023,9548900,0.0,0.0
2021-09-01,4.469428010444543,4.5520772286968025,4.367705405958393,4.45671272277832,6161700,0.0,0.0
2021-09-02,4.482143383616805,4.5075739594343895,4.323202133178711,4.323202133178711,8316900,0.0,0.0
2021-09-03,4.443997581606964,4.602938845094877,4.3549905589375255,4.412209510803223,7334800,0.0,0.0
2021-09-06,4.323203023471145,4.494859597167875,4.323203023471145,4.469429016113281,3919200,0.0,0.0
2021-09-08,4.405851375798193,4.431281951747325,4.2914137840271,4.2914137840271,8648700,0.0,0.0
2021-09-09,4.291414489725809,4.329560359922378,4.164261589070578,4.227838039398193,9799700,0.0,0.0
2021-09-10,4.393136602670353,4.4249249779103454,4.221480043318504,4.2596259117126465,6050400,0.0,0.0
2021-09-13,4.291413835560487,4.3295596999422585,4.240552683051458,4.304129123687744,4668100,0.0,0.0
2021-09-14,4.316845407864687,4.323203204973477,4.189692497253418,4.189692497253418,5775300,0.0,0.0
2021-09-15,4.189692023359924,4.189692023359924,4.030750751495361,4.030750751495361,10826200,0.0,0.0
2021-09-16,3.9989628211784845,3.9989628211784845,3.833664037673248,3.8590946197509766,11857700,0.0,0.0
2021-09-17,3.8145905928989987,3.865451752299291,3.7065104775951663,3.7891600131988525,32433300,0.0,0.0
2021-09-20,3.5602846228734766,3.6747225388633904,3.4522045036191953,3.623861074447632,17339000,0.0,0.0
2021-09-21,3.6937953648045676,3.7637296139104297,3.63021891250671,3.7128684520721436,9964200,0.0,0.0
2021-09-22,3.916312899230972,3.941743478850153,3.757371625032878,3.8082327842712402,9641300,0.0,0.0
2021-09-23,3.8082327963957505,3.9099554183527583,3.731941057295312,3.7891600131988525,9241200,0.0,0.0
2021-09-24,3.801875634893761,3.8209487229118673,3.706510801116129,3.751014471054077,9333400,0.0,0.0
2021-09-27,3.8273055628454364,4.049823268200883,3.782801900511788,3.9862468242645264,12914800,0.0,0.0
2021-09-28,3.909954454100843,3.909954454100843,3.7382979318796523,3.757370710372925,13251100,0.0,0.0
2021-09-29,3.8273058547648806,3.9290281728217,3.7446563197655043,3.903597593307495,9742000,0.0,0.0
2021-09-30,4.005319924796664,4.1960492573568295,3.960816262287759,4.04982328414917,20567800,0.0,0.0
2021-10-01,4.062538330675556,4.157903142845784,3.9926043978195853,4.145187854766846,8398900,0.0,0.0
2021-10-04,4.164261616852782,4.170619110349744,3.97353196144104,3.97353196144104,6117000,0.0,0.0
2021-10-05,3.979889494600703,4.062538723527891,3.9099552518256275,3.929028034210205,4876000,0.0,0.0
2021-10-06,3.8527364342790853,3.954458752335905,3.8209483614645396,3.903597593307495,8152500,0.0,0.0
2021-10-07,3.9544588936741802,3.9735319805697453,3.865451862193219,3.878167152404785,10518500,0.0,0.0
2021-10-08,3.9735321509557755,4.056181692453202,3.9353862786853733,3.9608168601989746,8694300,0.0,0.0
2021-10-11,4.100684592442693,4.183334124546229,3.986246988638389,4.0879693031311035,12155300,0.0,0.0
2021-10-13,4.037107708107618,4.049822996040382,3.878166457369866,3.9417428970336914,18778100,0.0,0.0
2021-10-14,3.9608163179120073,3.9862468959438337,3.859094005784702,3.8845245838165283,8133700,0.0,0.0
2021-10-15,3.897240194538166,4.240553329463716,3.8908823979271903,4.227838039398193,18195400,0.0,0.0
2021-10-18,4.176976557928898,4.316844737893867,4.100684520246149,4.265983581542969,8724400,0.0,0.0
2021-10-19,4.196050441230586,4.234196318505098,4.081612809407051,4.1006855964660645,7304700,0.0,0.0
2021-10-20,4.119758376438527,4.138831465217704,3.903598118338,3.916313409805298,11595900,0.0,0.0
2021-10-21,3.795517006010443,3.852735954368213,3.719225276971005,3.8209478855133057,8809200,0.0,0.0
2021-10-22,3.782802053587705,3.89088216423131,3.7510139819113806,3.846378803253174,11676800,0.0,0.0
2021-10-25,3.8845249401001447,3.897240230282288,3.7700870253044245,3.8145906925201416,12136000,0.0,0.0
2021-10-26,3.814590064163011,3.840020640338254,3.6302182353143095,3.681079387664795,7470800,0.0,0.0
2021-10-27,3.7319406499177448,3.7573712268418964,3.598429969487753,3.611145257949829,5890100,0.0,0.0
2021-10-28,3.5920722484017706,3.6429333990156256,3.4967074394226074,3.4967074394226074,9447500,0.0,0.0
2021-10-29,3.496708217551028,3.5475693794831034,3.325051644452053,3.350482225418091,9449100,0.0,0.0
2021-11-01,3.3568392029784846,3.4394884193687876,3.3314083250625863,3.4204156398773193,8884800,0.0,0.0
2021-11-03,3.382270696008454,3.4077012776722704,3.2741905723590126,3.3123364448547363,12588900,0.0,0.0
2021-11-04,3.1851832477940065,3.4140584620204697,3.159752365279092,3.3186936378479004,18334800,0.0,0.0
2021-11-05,3.3059782006690748,3.528496214862675,3.286905418579364,3.5157809257507324,11491500,0.0,0.0
2021-11-08,3.592072480765579,3.719225365525476,3.5475688195214197,3.6874372959136963,12563600,0.0,0.0
2021-11-09,3.64929150049692,3.8145905707442536,3.6111456311682484,3.6620070934295654,13874400,0.0,0.0
2021-11-10,3.6238605284597,3.719225343031037,3.541211305443837,3.5475687980651855,12203100,0.0,0.0
2021-11-11,3.7573716095226066,3.998962418063974,3.725583536708061,3.903597593307495,16427900,0.0,0.0
2021-11-12,3.87816678773037,4.113399786102966,3.8463787167687884,3.8845245838165283,9141700,0.0,0.0
2021-11-16,3.871809886751551,3.9035979625731287,3.738299180094156,3.751014471054077,3804500,0.0,0.0
2021-11-17,3.7955171488852573,3.8718091839529425,3.6937948396702027,3.700152635574341,4305000,0.0,0.0
2021-11-18,3.706510613072251,3.7128684098078835,3.6175035808684335,3.623861074447632,6569300,0.0,0.0
2021-11-19,3.642933872237347,3.840021008046089,3.642933872237347,3.7700867652893066,9259400,0.0,0.0
2021-11-22,3.8781674660861674,3.979890099162852,3.795517921447754,3.795517921447754,15084600,0.0,0.0
2021-11-23,3.967174377828124,4.126115664821041,3.8400214694963686,3.8654520511627197,11534500,0.0,0.0
2021-11-24,3.9099551156611265,4.005319933732158,3.865451453052938,3.954458475112915,5090500,0.0,0.0
2021-11-25,3.9735312684437925,4.018034927786659,3.903597033235396,3.9417428970336914,3674300,0.0,0.0
2021-11-26,3.7700870253044245,3.8781671434308573,3.674722500516566,3.8145906925201416,7717300,0.0,0.0
2021-11-29,3.9544592135263383,3.9735323019646094,3.795517921447754,3.795517921447754,7192300,0.0,0.0
2021-11-30,3.789160427405968,3.8781674660861674,3.738299262445854,3.795517921447754,5746600,0.0,0.0
2021-12-01,3.859094000974505,3.93538573497489,3.7255833148956303,3.72558331489563,8589000,0.0,0.0
2021-12-02,3.751014310467017,3.90359779545372,3.751014310467017,3.871809720993042,5224100,0.0,0.0
2021-12-03,3.846379119278789,4.018035690535074,3.814590741834263,3.827306032180786,6788300,0.0,0.0
2021-12-06,3.8781667778287883,4.01803525980313,3.8209481289814686,3.979889392852783,8325700,0.0,0.0
2021-12-07,4.126115768640797,4.285057059632935,4.087969895181459,4.157904148101807,13716800,0.0,0.0
2021-12-08,4.157904530261266,4.265984666574766,4.056182191686905,4.132473945617676,11147000,0.0,0.0
2021-12-09,4.107042006137066,4.323202207456821,4.087968922367988,4.304129123687744,8407100,0.0,0.0
2021-12-10,4.297772386564894,4.418567493426205,4.183334470149958,4.253268718719482,7627000,0.0,0.0
2021-12-13,4.380421110868346,4.577508240045915,4.354990533113588,4.367705821990967,12049600,0.0,0.0
2021-12-14,4.374064229531967,4.4567137703681,4.240553526075582,4.2786993980407715,5833300,0.0,0.0
2021-12-15,4.278698598511241,4.348632835624204,4.132472631723983,4.316844463348389,7633800,0.0,0.0
2021-12-16,4.463071098901553,4.482144185756313,4.24055336909698,4.399494647979736,13812300,0.0,0.0
2021-12-17,4.380421646166021,4.609297177084357,4.3359182812349815,4.583866596221924,10064600,0.0,0.0
2021-12-20,4.463071264117411,4.482144351678227,4.2786993980407715,4.2786993980407715,9790800,0.0,0.0
2021-12-21,4.37406406761101,4.456713605387587,4.285056733164036,4.399494647979736,9094600,0.0,0.0
2021-12-22,4.3931362615853,4.3931362615853,4.215122222900391,4.215122222900391,5805100,0.0,0.0
2021-12-23,4.240552799855378,4.253268088332871,4.113399611924051,4.215122222900391,4269100,0.0,0.0
2021-12-27,4.176976976547149,4.304129880167705,4.1642616861850925,4.253268718719482,4210100,0.0,0.0
2021-12-28,4.2341948713194135,4.2341948713194135,4.087968906833432,4.145187854766846,7015700,0.0,0.0
2021-12-29,4.126115394013847,4.240553307158028,4.087969524017928,4.1833343505859375,6493200,0.0,0.0
2021-12-30,4.258261816418726,4.490179026855682,4.2389352286228,4.342009544372559,48470300,0.086308,0.0
2022-01-03,4.399988619711719,4.612579531136576,4.245377159470246,4.5417160987854,13281500,0.0,0.0
2022-01-04,4.580369223646644,4.889592468854554,4.567484934562384,4.863823890686035,17917900,0.0,0.0
2022-01-05,4.799402234372944,4.818728821979938,4.438641825589798,4.483736991882324,11435200,0.0,0.0
2022-01-06,4.580368913951174,4.625463769104213,4.3613357071427155,4.3935465812683105,7867700,0.0,0.0
2022-01-07,4.438641207498299,4.593252965267124,4.3613354822067105,4.4966206550598145,7379300,0.0,0.0
2022-01-10,4.438642226213068,4.528832566938527,4.309799321156293,4.503063678741455,6413000,0.0,0.0
2022-01-11,4.503063926385948,4.638349137728386,4.483737643157449,4.5095062255859375,5508500,0.0,0.0
2022-01-12,4.619021808253529,4.792959853840305,4.528831790182595,4.709211826324463,12597400,0.0,0.0
2022-01-13,4.664116979210012,4.741423021400289,4.599695533372851,4.612579822540283,4670900,0.0,0.0
2022-01-14,4.606137208175001,4.657674357869918,4.561042048599127,4.625463485717773,3739200,0.0,0.0
2022-01-17,4.593253482873199,4.638348340782134,4.528832037870663,4.535274028778076,3172900,0.0,0.0
2022-01-18,4.528832736439617,4.683444228294408,4.490179556290192,4.6383490562438965,6224500,0.0,0.0
2022-01-19,4.773634155198954,4.8316136169011985,4.683444120362133,4.702770709991455,7777600,0.0,0.0
2022-01-20,4.722096463882705,4.818728786841652,4.651232719421387,4.651232719421387,4111100,0.0,0.0
2022-01-21,4.625463485717773,4.741422379716979,4.61902149559873,4.625463485717773,4145600,0.0,0.0
2022-01-24,4.561043390442917,4.567485689642906,4.45152676152897,4.5095062255859375,5142300,0.0,0.0
2022-01-25,4.5095053167343,4.702769953182895,4.470852450881715,4.657674789428711,7937200,0.0,0.0
2022-01-26,4.702769953182895,4.850939425877306,4.651232491527111,4.657674789428711,11452900,0.0,0.0
2022-01-27,4.7092119615930885,4.760749116256846,4.554600497601816,4.586811065673828,9175200,0.0,0.0
2022-01-28,4.689885784277446,4.689885784277446,4.573926876574101,4.606137752532959,8390700,0.0,0.0
2022-01-31,4.593252965267124,4.5996949554486,4.477294070144094,4.4966206550598145,9465000,0.0,0.0
2022-02-01,4.490179556290192,4.677002236393322,4.490179556290192,4.6383490562438965,7327700,0.0,0.0
2022-02-02,4.6447909491068975,4.747865267995424,4.6061380795237,4.619022369384766,6626100,0.0,0.0
2022-02-03,4.619022120716841,4.65123269004258,4.554600674879681,4.612579822540283,3745000,0.0,0.0
2022-02-04,4.612579643005707,4.644790518263392,4.503063035752386,4.586811065673828,7753900,0.0,0.0
2022-02-07,4.612579643005707,4.677001393521077,4.573926777007889,4.586811065673828,9622400,0.0,0.0
2022-02-08,4.5932540643692565,4.644791226895779,4.535274602934059,4.554601192474365,6874000,0.0,0.0
2022-02-09,4.561042393823078,4.573926682222014,4.432199509833706,4.470852375030518,11310300,0.0,0.0
2022-02-10,4.535273529341827,4.606137264633756,4.4064306535252715,4.425756931304932,15482500,0.0,0.0
2022-02-11,4.425757179456396,4.445083765505341,4.251819133758545,4.251819133758545,11664400,0.0,0.0
2022-02-14,4.219609310861365,4.329125627170065,4.206725020284711,4.296915054321289,5742400,0.0,0.0
2022-02-15,4.213166222152449,4.309798536954886,4.2002819339911674,4.284029960632324,4196000,0.0,0.0
2022-02-16,4.296913998496813,4.36777773284885,4.251818838966309,4.277587413787842,5999500,0.0,0.0
2022-02-17,4.232493061543621,4.245377350476762,4.103649865026528,4.1100921630859375,5496100,0.0,0.0
2022-02-18,4.180955721046149,4.180955721046149,4.052112827942142,4.0585551261901855,4431600,0.0,0.0
2022-02-21,4.122976337090376,4.155186904932514,3.9425959898688516,3.9812488555908203,4924200,0.0,0.0
2022-02-22,4.0134602571714835,4.064997418228948,3.987691676642751,4.032786846160889,4462200,0.0,0.0
2022-02-23,4.026343755090217,4.090765193734531,3.949038028717041,3.949038028717041,5547900,0.0,0.0
2022-02-24,3.7686584258251883,3.942596497565252,3.7235635636021005,3.916827917098999,10722700,0.0,0.0
2022-02-25,3.865290576113134,4.0199020517085255,3.865290576113134,3.994133472442627,7375600,0.0,0.0
2022-03-02,4.135860948098131,4.200282395990406,4.064997201823781,4.174513816833496,6050000,0.0,0.0
2022-03-03,4.213166838652283,4.374220617827632,4.213166838652283,4.271146297454834,9975400,0.0,0.0
2022-03-04,4.26470380756024,4.3548941410269695,4.200282360216641,4.342009544372559,5557300,0.0,0.0
2022-03-07,4.387104102330283,4.509504988891031,4.322682663926112,4.3677778244018555,8828500,0.0,0.0
2022-03-08,4.4128732744797325,4.445084151630774,4.206724643707275,4.206724643707275,6496300,0.0,0.0
2022-03-09,4.193840437559419,4.374220493067053,4.148745270089662,4.322683334350586,8543300,0.0,0.0
2022-03-10,4.1873979568481445,4.29691456794619,4.071439354783811,4.1873979568481445,8186800,0.0,0.0
2022-03-11,4.213166505099855,4.335567404445041,4.148745059967041,4.148745059967041,6140800,0.0,0.0
2022-03-14,4.090766304695794,4.155187760835544,3.871733353820644,3.891059637069702,7304600,0.0,0.0
2022-03-15,3.8588481152921577,3.8588481152921577,3.6526994898413765,3.6849100589752197,7914400,0.0,0.0
2022-03-16,3.8652901406896665,3.8781744288712057,3.607604069873223,3.6526992321014404,11554600,0.0,0.0
2022-03-17,3.6977942095189693,3.742889373239568,3.665583641591974,3.7042365074157715,5197300,0.0,0.0
2022-03-18,3.7235638126883934,3.9554810523986816,3.7042372224530045,3.9554810523986816,11521000,0.0,0.0
2022-03-21,3.9490391564413714,4.013460613482475,3.9168282743279503,3.9748077392578125,4823900,0.0,0.0
