Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-18,7.270580643073421,7.332457868642451,6.651808387383123,6.9611945152282715,6292000,0.0,0.0
2020-09-21,6.682746973240362,6.713685585900214,6.419768396814267,6.574461460113525,2249700,0.0,0.0
2020-09-22,6.566727119461002,6.698216417624183,6.357891652612564,6.63633918762207,1926100,0.0,0.0
2020-09-23,6.6131354902057256,6.945725421052893,6.58993171308494,6.883848190307617,2828200,0.0,0.0
2020-09-24,6.883848467371893,7.1468270774411895,6.744625061408881,7.100419521331787,1642100,0.0,0.0
2020-09-25,7.10041859135433,7.1777647539511875,6.9225210158756125,6.999867916107178,2064400,0.0,0.0
2020-09-28,7.061745191186624,7.278315480678228,6.721419712922247,6.9611945152282715,1240300,0.0,0.0
2020-09-29,6.961195490975735,7.193235488201889,6.736890332438576,6.798767566680908,1015700,0.0,0.0
2020-09-30,6.837440532450273,7.154561519622803,6.6827474579313275,7.154561519622803,2047100,0.0,0.0
2020-10-01,7.1158885991060385,7.626376152038574,6.930256895791447,7.626376152038574,699900,0.0,0.0
2020-10-02,7.510356013428359,7.579968081867333,7.29378570755637,7.3092546463012695,730400,0.0,0.0
2020-10-05,7.309254229344208,7.463947296142578,7.162296000294439,7.463947296142578,886900,0.0,0.0
2020-10-06,7.355662480851046,7.579967610978404,7.355662480851046,7.533559322357178,493200,0.0,0.0
2020-10-07,7.533560338779665,7.533560338779665,7.2164393262588415,7.2705817222595215,867500,0.0,0.0
2020-10-08,7.386601020760015,7.409804796023026,6.999867990747813,7.185499668121338,1335900,0.0,0.0
2020-10-09,7.054011200131346,7.309254970643992,7.054011200131346,7.231908798217773,220100,0.0,0.0
2020-10-13,7.231908869816143,7.324724720227396,7.231908869816143,7.255112648010254,160800,0.0,0.0
2020-10-14,7.216437826951171,7.378865718841553,7.02307132411189,7.378865718841553,639200,0.0,0.0
2020-10-15,7.26284751191935,7.463948153026841,7.26284751191935,7.347928524017334,232400,0.0,0.0
2020-10-16,7.363396782184439,7.378865718841553,7.108152319812692,7.378865718841553,512900,0.0,0.0
