Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-02,6.158166700987935,6.633678399815943,5.958569211599774,6.398857593536377,4253000,0.0,0.0
2007-04-03,6.60432535669078,6.974167643848135,6.457562570986541,6.7510881423950195,1011700,0.0,0.0
2007-04-04,6.751086195510329,6.927201599538207,6.645416841122514,6.792179584503174,266800,0.0,0.0
2007-04-05,6.768699519919961,6.833275503937409,6.651289403327689,6.7510881423950195,233200,0.0,0.0
2007-04-09,6.8626250616623405,6.8626250616623405,6.639546203005784,6.762826919555664,639500,0.0,0.0
2007-04-10,6.721735481648498,6.809793489093991,6.668900789152321,6.6923828125,286800,0.0,0.0
2007-04-11,6.751088012348522,6.7686993895342145,6.346022977944068,6.457562446594238,485500,0.0,0.0
2007-04-12,6.45756389892099,6.721736855542069,6.45756389892099,6.633679389953613,201700,0.0,0.0
2007-04-13,6.692381729922607,6.721734394322939,6.516266863231623,6.674770355224609,223300,0.0,0.0
2007-04-16,6.551489615975964,6.663029628783134,6.39885620890063,6.416468143463135,589500,0.0,0.0
2007-04-17,6.457561493652457,6.516266822082407,6.434079474251576,6.486914157867432,54400,0.0,0.0
2007-04-18,6.340153253159433,6.545620843117875,6.340153253159433,6.516268730163574,152300,0.0,0.0
2007-04-19,6.369504405852389,6.516267175020826,6.369504405852389,6.381245136260986,720100,0.0,0.0
2007-04-20,6.381244286950779,6.58671236038208,6.381244286950779,6.58671236038208,386800,0.0,0.0
2007-04-23,6.598454246893675,6.721735000610352,6.457562116890489,6.721735000610352,1224800,0.0,0.0
2007-04-24,6.657160049121202,6.7510881423950195,6.574972687578813,6.7510881423950195,1383400,0.0,0.0
2007-04-25,6.692382696286562,6.897850816902489,6.692382696286562,6.891980171203613,1828200,0.0,0.0
2007-04-26,6.927202356151368,7.103317779415186,6.827403634963721,7.003519058227539,2029400,0.0,0.0
2007-04-27,7.038742135966126,7.572958515613732,6.956555345162202,7.502512454986572,91600,0.0,0.0
2007-04-30,7.3498787413373075,8.101303859732457,7.3498787413373075,7.837131023406982,299000,0.0,0.0
2007-05-02,7.819520727567059,8.318514402763997,7.631664548601424,8.21871566772461,467600,0.0,0.0
2007-05-03,7.819519985850267,8.318513613715405,7.631663824703637,8.22458553314209,469300,0.0,0.0
2007-05-04,8.101306606082787,8.600299786111059,8.04260126261798,8.453536987304688,817500,0.0,0.0
2007-05-07,8.600298473874485,8.794025293951536,8.400701568231131,8.776413917541504,431400,0.0,0.0
2007-05-08,8.518111289515696,9.040586391448251,8.518111289515696,8.952528953552246,788800,0.0,0.0
2007-05-09,8.518111579782168,9.040586699518789,8.518111579782168,8.917305946350098,789100,0.0,0.0
2007-05-10,8.911436091855782,9.099292269227998,8.62965126594189,8.794025421142578,45600,0.0,0.0
2007-05-11,8.864472991108252,9.475005632557247,8.864472991108252,9.069940567016602,129900,0.0,0.0
2007-05-14,9.07580770328358,9.56893003067302,8.86446956297382,9.093419075012207,254700,0.0,0.0
2007-05-15,9.334111255563563,9.392816583150452,8.80576554670355,9.03471565246582,396100,0.0,0.0
2007-05-16,9.316500555300887,9.328241845609973,8.747060851987522,8.952528953552246,880500,0.0,0.0
2007-05-17,9.093422536920363,9.157998524268727,8.688357473819321,8.923177719116211,437000,0.0,0.0
2007-05-18,8.98188241340662,9.445652784354492,8.893824407871351,9.163867950439453,569300,0.0,0.0
2007-05-21,9.381077140656712,9.979869584454685,9.334113093283023,9.510229110717773,261400,0.0,0.0
2007-05-22,9.516097835836153,9.833105968706537,9.510228310155844,9.6863431930542,36200,0.0,0.0
2007-05-23,9.598284978355565,10.15598280907896,9.568931753763158,9.57480239868164,211600,0.0,0.0
2007-05-24,9.68634434386678,9.68634434386678,8.98188304901123,8.98188304901123,240300,0.0,0.0
2007-05-25,9.334113189270774,9.510229208516622,9.216703069629155,9.422170639038086,616800,0.0,0.0
2007-05-28,9.65699108580818,9.6863431930542,9.392817641749527,9.6863431930542,26700,0.0,0.0
2007-05-29,9.686342466495098,9.686342466495098,9.275406837463379,9.275406837463379,255000,0.0,0.0
2007-05-30,9.240185385846095,9.240185385846095,8.981883114463828,9.069940567016602,250300,0.0,0.0
2007-05-31,9.204962210727544,9.204962210727544,8.776414580122474,9.187350273132324,179800,0.0,0.0
2007-06-01,9.157996043186943,9.216700808679073,9.081679344177246,9.081679344177246,229800,0.0,0.0
2007-06-04,9.040588004353292,9.216703471421086,8.987753868103027,8.987753868103027,46600,0.0,0.0
2007-06-05,9.157997507872935,9.451523061845071,9.157997507872935,9.269536972045898,94400,0.0,0.0
2007-06-06,9.040587416635507,9.216702872254245,8.987753283819925,9.099292755126953,415700,0.0,0.0
2007-06-08,9.099291064927,9.099291064927,8.864470874290438,9.03471565246582,124600,0.0,0.0
2007-06-11,9.099292856414566,9.510229110717773,9.099292856414566,9.510229110717773,800000,0.0,0.0
2007-06-12,9.099291657805642,9.510227857978066,9.099291657805642,9.369335174560547,800500,0.0,0.0
2007-06-13,9.563062998967574,9.6863431930542,9.510228310155844,9.6863431930542,490900,0.0,0.0
2007-06-14,9.6863431930542,9.803753861460516,9.621767213459615,9.6863431930542,503600,0.0,0.0
2007-06-15,9.803753836844455,9.95638613779386,9.627637834677188,9.915292739868164,571800,0.0,0.0
2007-06-18,9.950518682922848,10.384936453803997,9.862460103657856,9.979870796203613,455500,0.0,0.0
2007-06-19,10.126633602030138,10.185338948303016,9.686345184550566,9.979870796203613,860500,0.0,0.0
2007-06-20,9.979868957961815,10.185337072215022,9.979868957961815,10.126631736755371,618800,0.0,0.0
2007-06-21,10.179467396564057,10.179467396564057,9.979869908810938,10.067927360534668,259900,0.0,0.0
2007-06-22,10.067927030523572,10.067927030523572,9.921164242557598,10.003352165222168,135700,0.0,0.0
2007-06-25,9.979869864321657,9.979869864321657,9.780272377458324,9.862459182739258,271500,0.0,0.0
2007-06-26,9.979869385380692,10.109020233154297,9.891811938275453,10.109020233154297,74400,0.0,0.0
2007-06-27,9.979869650089748,10.097280329151761,9.92116431055874,10.091409683227539,164500,0.0,0.0
2007-06-28,10.097280534814452,10.097280534814452,9.815495123268422,9.921164512634277,138600,0.0,0.0
2007-06-29,9.92116260662514,10.097278594970705,9.674601118710173,10.097278594970703,208500,0.0,0.0
2007-07-02,10.097280622979103,10.44951043099247,10.091409976884046,10.332100868225098,652100,0.0,0.0
2007-07-03,10.214691145250669,10.566922106061662,10.214691145250669,10.273396492004395,233300,0.0,0.0
2007-07-04,10.566919585073062,10.743034463606511,10.273394041043256,10.543437004089355,154300,0.0,0.0
2007-07-05,10.543436063536273,11.153969678115445,10.508213314913933,11.065912246704102,677100,0.0,0.0
2007-07-06,11.212675094002238,11.535552718292342,10.913278929075107,11.441624641418457,341400,0.0,0.0
2007-07-10,11.27137837022546,11.447493202377723,11.27137837022546,11.435751914978027,66100,0.0,0.0
2007-07-11,11.447497359149361,11.506202697753906,11.271382463046928,11.506202697753906,291500,0.0,0.0
2007-07-12,11.447496406535953,11.975842170587697,11.447496406535953,11.56490707397461,547400,0.0,0.0
2007-07-13,11.506200964005426,11.741021163329817,11.271380764681037,11.277250289916992,75800,0.0,0.0
2007-07-16,11.388791645959273,11.388791645959273,10.860445855318446,11.118748664855957,299600,0.0,0.0
2007-07-17,11.1187470119289,11.124617656694646,11.030689579864685,11.036559104919434,257800,0.0,0.0
2007-07-18,11.118748917139161,11.153971672058105,11.036560996046703,11.153971672058105,174000,0.0,0.0
2007-07-19,11.12461956291085,11.300734457216764,11.095266334052404,11.153971672058105,399600,0.0,0.0
2007-07-20,11.153970566085537,11.300733336691925,10.772387586451142,10.801739692687988,296800,0.0,0.0
2007-07-23,11.007207795479149,11.007207795479149,10.690199673508031,10.801739692687988,129400,0.0,0.0
2007-07-24,10.801740185360183,10.801740185360183,10.03857419128305,10.267523765563965,186000,0.0,0.0
2007-07-25,10.267523945089547,10.478862706404763,10.214689254760744,10.214689254760742,260300,0.0,0.0
2007-07-26,10.220558967915823,10.220558967915823,9.386946409535213,9.698083877563477,560900,0.0,0.0
2007-07-27,9.686341142454683,9.968125343322754,9.422167754321567,9.968125343322754,319800,0.0,0.0
2007-07-30,9.968129503006768,9.979870796203613,9.89181333664997,9.979870796203613,40100,0.0,0.0
2007-07-31,9.979868739946921,10.15598362276742,9.715695296005057,9.745048522949219,142300,0.0,0.0
2007-08-01,9.745047214342893,9.745047214342893,9.392816376289831,9.504356384277344,115000,0.0,0.0
2007-08-02,9.686343832951692,9.686343832951692,9.216702807867764,9.22844409942627,329100,0.0,0.0
2007-08-03,9.392818319056136,9.610027735357237,9.099292746585633,9.157998085021973,240100,0.0,0.0
2007-08-06,9.157998512689025,9.169739245011211,8.68835746283345,8.98188304901123,677900,0.0,0.0
2007-08-07,8.981881906682897,9.891811220079058,8.981881906682897,9.656991004943848,477500,0.0,0.0
2007-08-08,9.815493999745401,10.185336820192123,9.721565913218546,10.032703399658203,721100,0.0,0.0
2007-08-09,9.686344193447935,9.891812324523926,9.627638853181761,9.891812324523926,486200,0.0,0.0
2007-08-10,9.6217652541451,9.88593864440918,9.275405644414704,9.88593864440918,147400,0.0,0.0
2007-08-13,9.862459104937335,10.009221895901945,9.803754884320478,9.833106994628906,210600,0.0,0.0
