Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,2.7426445998147635,2.7426445998147635,2.6627614498138428,2.6627614498138428,104974,0.0,0.0
2000-01-04,2.662761818618077,2.662761818618077,2.439090176394041,2.636134386062622,8074,0.0,0.0
2000-01-05,2.6041813798307105,2.609506607055664,2.4497409404705563,2.609506607055664,36294,0.0,0.0
2000-01-06,2.4497408556594906,2.6041812896728516,2.4497408556594906,2.6041812896728516,12749,0.0,0.0
2000-01-07,2.556251086795136,2.6627614498138428,2.556251086795136,2.6627614498138428,200854,0.0,0.0
2000-01-10,2.60950625568612,2.657436100302677,2.582878828048706,2.582878828048706,158269,0.0,0.0
2000-01-11,2.609506607055664,2.609506607055664,2.609506607055664,2.609506607055664,3484,0.0,0.0
2000-01-12,2.5562517642974854,2.5562517642974854,2.44974137304954,2.5562517642974854,20569,0.0,0.0
2000-01-13,2.6095065167134437,2.6095065167134437,2.556251224412238,2.6041812896728516,21249,0.0,0.0
2000-01-14,2.604180915008015,2.609506141282464,2.449740503214075,2.5988552570343018,32299,0.0,0.0
2000-01-17,2.609506607055664,2.609506607055664,2.609506607055664,2.609506607055664,17509,0.0,0.0
2000-01-18,2.609506759765766,2.689389705657959,2.609506759765766,2.689389705657959,406384,0.0,0.0
2000-01-19,2.7160175701383737,2.7160175701383737,2.689389705657959,2.689389705657959,7479,0.0,0.0
2000-01-20,2.689389310380584,2.7160171709473255,2.620157693135733,2.6627614498138428,423894,0.0,0.0
2000-01-21,2.71601688394386,2.7692721677505148,2.71601688394386,2.7426443099975586,102849,0.0,0.0
2000-01-24,2.7426443099975586,2.7426443099975586,2.71601688394386,2.7426443099975586,25414,0.0,0.0
2000-01-25,2.7426443099975586,2.7426443099975586,2.7426443099975586,2.7426443099975586,0,0.0,0.0
2000-01-26,2.737319343683465,2.737319343683465,2.636134408396497,2.689389705657959,54144,0.0,0.0
2000-01-27,2.6627614498138428,2.6627614498138428,2.6627614498138428,2.6627614498138428,1359,0.0,0.0
2000-01-28,2.716017547127712,2.716017547127712,2.636134386062622,2.636134386062622,78114,0.0,0.0
2000-01-31,2.5029957887324383,2.6308083534240723,2.4763685758064433,2.6308083534240723,25074,0.0,0.0
2000-02-01,2.6095063672336254,2.6308083534240723,2.6095063672336254,2.6308083534240723,7564,0.0,0.0
2000-02-02,2.556250470836053,2.5988548647970804,2.529623048384811,2.5615761280059814,1954,0.0,0.0
2000-02-03,2.5615761280059814,2.5615761280059814,2.5615761280059814,2.5615761280059814,0,0.0,0.0
2000-02-04,2.609506759765766,2.689389705657959,2.556251462504304,2.689389705657959,49044,0.0,0.0
2000-02-07,2.6627614498138428,2.689389310380584,2.6095063762293154,2.6627614498138428,13939,0.0,0.0
2000-02-08,2.7160175701383737,2.7160175701383737,2.6627618411775447,2.689389705657959,176799,0.0,0.0
2000-02-09,2.6680875004135007,2.689389705657959,2.6680875004135007,2.689389705657959,13089,0.0,0.0
2000-02-10,2.662761818618077,2.662761818618077,2.636134386062622,2.636134386062622,20994,0.0,0.0
2000-02-11,2.636133899173176,2.636133899173176,2.5775531698415097,2.582878828048706,6374,0.0,0.0
2000-02-14,2.449740610613427,2.60950625568612,2.449740610613427,2.582878828048706,13599,0.0,0.0
2000-02-15,2.5562509687120087,2.582878828048706,2.5562509687120087,2.582878828048706,72249,0.0,0.0
2000-02-16,2.556251086795136,2.6627614498138428,2.556251086795136,2.6627614498138428,198559,0.0,0.0
2000-02-17,2.689389747599133,2.875783290921068,2.689389747599133,2.8491554260253906,232304,0.0,0.0
2000-02-18,2.76927253715697,2.76927253715697,2.588204677570616,2.716017246246338,60604,0.0,0.0
2000-02-21,2.662761523636391,2.716017246246338,2.662761523636391,2.716017246246338,2549,0.0,0.0
