Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-13,17.545120810059046,18.014651418028784,17.18099566653994,17.727184295654297,15222400,0.0,0.0
2020-02-14,17.727185232332083,17.87091880111399,17.31514766153152,17.40138816833496,2943100,0.0,0.0
2020-02-17,17.525958452159173,17.650527056662458,17.04684534185636,17.343894958496094,2041900,0.0,0.0
2020-02-18,17.094756429781235,17.535539627075195,17.075591466158492,17.535539627075195,412500,0.0,0.0
2020-02-19,17.63136131230567,17.727184295654297,17.497210232220432,17.727184295654297,366500,0.0,0.0
2020-02-20,17.69843658529478,17.727184028167013,17.497209968203247,17.64094352722168,386300,0.0,0.0
2020-02-21,17.669691555237673,17.727184615214696,17.02767993120142,17.209741592407227,1045500,0.0,0.0
2020-02-26,16.28984513042706,16.721047644359867,15.619086070458563,15.86822509765625,1188700,0.0,0.0
2020-02-27,15.619086733227745,15.73407468437961,15.178303547100464,15.456188201904297,907800,0.0,0.0
2020-02-28,15.139974743164512,16.17485809326172,14.4596340776312,16.17485809326172,1883900,0.0,0.0
2020-03-02,15.94488336077365,16.28984537714451,15.235796193089108,15.609505653381348,1029400,0.0,0.0
2020-03-03,15.49451794439175,16.57731276140072,15.29329040301644,15.369949340820312,1339600,0.0,0.0
2020-03-04,15.619087271124553,16.280263900756836,15.427443116166826,16.280263900756836,558300,0.0,0.0
2020-03-05,16.28984558437481,16.577312716559902,15.120809351269202,15.37952995300293,461500,0.0,0.0
2020-03-06,14.478797984657382,15.149557075722454,14.03801388296341,15.139974594116211,1676500,0.0,0.0
2020-03-09,14.335064502328555,14.335064502328555,11.652030863400286,12.26529598236084,2170600,0.0,0.0
2020-03-10,12.87855995389756,13.30976248259958,11.661613133548888,12.840230941772461,1932500,0.0,0.0
2020-03-11,12.629421660072694,12.629421660072694,10.597982217425852,12.456940650939941,1242400,0.0,0.0
2020-03-12,10.990855095296771,11.211246689181094,8.643201018553391,9.342705726623535,800900,0.0,0.0
2020-03-13,10.597981873282839,10.914196437200793,8.643200517319261,10.425500869750977,1937300,0.0,0.0
2020-03-16,8.384479362965404,8.949832974796216,7.368759632110596,7.368759632110596,836200,0.0,0.0
2020-03-17,7.627480810593874,7.675392304755749,6.707583595261697,6.765077114105225,691900,0.0,0.0
2020-03-18,6.391368904062097,6.391368904062097,3.7083353289899037,4.800713539123535,776400,0.0,0.0
2020-03-19,4.6953084905840115,5.35648462611789,3.5262724943884223,4.791131019592285,1076600,0.0,0.0
2020-03-20,5.375649334210664,5.4235603720588115,4.7911311998873956,5.174421787261963,927400,0.0,0.0
2020-03-23,5.337320030953894,5.643952118646452,4.129954814910889,4.129954814910889,552500,0.0,0.0
2020-03-24,4.44616950485782,4.6953085398091385,4.0341323973435586,4.168283939361572,1370200,0.0,0.0
2020-03-25,4.3120178828278615,5.413978099822998,4.168283862016695,5.413978099822998,3324900,0.0,0.0
2020-03-26,5.7493572114502385,6.611760884551346,5.4618891681105834,6.0655717849731445,776600,0.0,0.0
2020-03-27,5.758939904551513,6.410533581318488,5.57687686466415,6.142230033874512,842700,0.0,0.0
2020-03-30,6.23805267686652,6.611760760671906,5.864344136143283,6.027242660522461,620500,0.0,0.0
2020-03-31,6.027242817621046,6.027242817621046,5.624787736763269,5.92183780670166,735200,0.0,0.0
2020-04-01,5.749357109906004,6.017660642745472,5.22233252539748,5.711028099060059,1516400,0.0,0.0
2020-04-02,5.941002461600169,5.941002461600169,5.116928230233314,5.164839267730713,2942200,0.0,0.0
2020-04-03,5.270244121551514,5.270244121551514,4.551574468612671,4.791131019592285,2418300,0.0,0.0
2020-04-06,5.078599032675392,5.509800639051402,5.021105058701924,5.097763538360596,337900,0.0,0.0
2020-04-07,5.69186354150906,5.69186354150906,5.126509951332292,5.22233247756958,215900,0.0,0.0
2020-04-08,5.222332628588447,5.931420257085392,5.17442159254324,5.749357223510742,197400,0.0,0.0
2020-04-09,5.883508566035656,6.698000720560352,5.787686040253546,6.161394119262695,571000,0.0,0.0
2020-04-13,6.496773625260464,6.535102635457577,6.132647571470048,6.1518120765686035,175700,0.0,0.0
2020-04-14,6.410533315081908,6.602178371784175,6.26679929409628,6.372204303741455,160900,0.0,0.0
2020-04-15,6.18055899052406,6.554267548587651,6.046407446482649,6.12306547164917,195200,0.0,0.0
2020-04-16,6.209305729771471,6.257217222040888,5.653534612651946,6.036825180053711,346200,0.0,0.0
2020-04-17,6.036825267453423,6.180558832506904,5.615205682899159,5.749357223510742,696300,0.0,0.0
2020-04-20,5.634370324662491,5.960166931152344,5.47147179295863,5.960166931152344,168300,0.0,0.0
2020-04-22,5.969749101210388,6.506355705520352,5.806850578007429,6.487191200256348,1114400,0.0,0.0
2020-04-23,6.755494881893119,6.755494881893119,6.238052771279452,6.698000907897949,298900,0.0,0.0
2020-04-24,6.400950877684863,6.468026876449585,5.586458695737747,5.749357223510742,913400,0.0,0.0
2020-04-27,5.902673130725056,5.969749127907967,5.481053556113573,5.864344120025635,366600,0.0,0.0
2020-04-28,5.845179712433435,6.468026832092589,5.701445691447805,6.372204303741455,1252200,0.0,0.0
2020-04-29,6.5830141229976045,6.9663047082768355,6.372204552398858,6.62134313583374,761900,0.0,0.0
2020-04-30,6.544684931327799,6.889646494344812,6.257217342911841,6.400950908660889,570400,0.0,0.0
2020-05-04,6.2763819874460705,6.4680270506233155,6.180558998939575,6.285964012145996,78300,0.0,0.0
2020-05-05,6.2859639459848955,6.391368958081906,5.902673366746746,6.103900909423828,335700,0.0,0.0
2020-05-06,6.036825321973246,6.429697922914212,5.797268768830146,6.2476348876953125,174900,0.0,0.0
2020-05-07,6.372204451762693,6.400950982476863,5.778104305267334,5.778104305267334,131700,0.0,0.0
2020-05-08,5.8260153324254675,6.170976898847937,5.806850826341878,5.941002368927002,105100,0.0,0.0
2020-05-11,5.941002378789325,6.218887945921602,5.643952305541646,5.778104305267334,261100,0.0,0.0
2020-05-12,5.94100228152729,6.08473630349863,5.53854765969254,5.749357223510742,102300,0.0,0.0
2020-05-13,5.682281135387354,5.854762141807698,5.375649047382927,5.557712078094482,388400,0.0,0.0
2020-05-14,5.557712405985987,5.596041419247859,5.318155844640347,5.509800910949707,598200,0.0,0.0
2020-05-15,5.615205601603554,6.170976718723081,5.375649054092182,6.036825180053711,344200,0.0,0.0
2020-05-18,6.084736447776557,6.602178573608398,5.864344397372782,6.602178573608398,441300,0.0,0.0
2020-05-19,6.602178573608398,6.745912598987881,6.381786523204624,6.602178573608398,214900,0.0,0.0
2020-05-20,6.640507428664478,6.717165908788957,6.295546324234692,6.707583427429199,554400,0.0,0.0
2020-05-21,6.659671840142388,6.803405860077963,6.4296977737797505,6.678836345672607,616500,0.0,0.0
2020-05-22,6.525520548584106,6.698001104888763,6.429698017303742,6.602178573608398,136400,0.0,0.0
2020-05-25,6.698001129999687,7.090874195098877,6.611761079982978,7.090874195098877,970200,0.0,0.0
