Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,9.786505799301596,10.37715643994202,9.514658678035758,9.712366104125977,2336,0.0,0.0
2000-01-04,9.588797960201536,9.588797960201536,9.143957021953353,9.242810249328613,1374,0.0,0.0
2000-01-05,9.020390706562011,9.63822559600308,9.017920012271485,9.613512992858887,1625,0.0,0.0
2000-01-06,9.267525507479895,9.638225886285326,9.218098412956564,9.391092300415039,1539,0.0,0.0
2000-01-07,9.638225687790474,9.737079874801278,9.41580565376249,9.539372444152832,1337,0.0,0.0
2000-01-10,9.638226940836825,9.885361497120135,9.638226940836825,9.80875015258789,2186,0.0,0.0
2000-01-11,9.7617916129923,9.7617916129923,9.269994293486837,9.415803909301758,1525,0.0,0.0
2000-01-12,9.341665798824424,9.341665798824424,9.020391550777273,9.304595947265625,940,0.0,0.0
2000-01-13,9.462762408203043,9.514660203144695,8.946252323319758,9.092061042785645,712,0.0,0.0
2000-01-14,9.19338553883889,9.316953284194904,8.822684189517348,8.896824836730957,1813,0.0,0.0
2000-01-17,9.1439572462937,9.1439572462937,8.773255983638824,9.045103073120117,737,0.0,0.0
2000-01-18,9.143957219014473,9.143957219014473,8.79796950068518,9.069816589355469,1209,0.0,0.0
2000-01-19,9.094529225474567,9.391089827785171,8.970961521701037,9.02038860321045,1696,0.0,0.0
2000-01-20,9.09453015970691,9.341663705894806,8.79796952693222,9.045103073120117,2844,0.0,0.0
2000-01-21,9.094531997962886,9.143959094540257,8.377842871083873,8.402556419372559,2400,0.0,0.0
2000-01-24,8.526123152773764,8.797971238514174,8.402556355640783,8.451983451843262,1412,0.0,0.0
2000-01-25,8.451983451843262,8.451983451843262,8.451983451843262,8.451983451843262,0,0.0,0.0
2000-01-26,8.451981481981262,8.652159571212302,8.451981481981262,8.501407623291016,1117,0.0,0.0
2000-01-27,8.884468009440747,8.884468009440747,8.550837475106512,8.575550079345703,1103,0.0,0.0
2000-01-28,8.77325607209083,8.77325607209083,8.130707713476484,8.155421257019043,1830,0.0,0.0
2000-01-31,8.155422990883954,8.155422990883954,7.809435194476286,7.93300199508667,1660,0.0,0.0
2000-02-01,8.007142641476845,8.08128234449378,7.784721645679562,7.93300199508667,1116,0.0,0.0
2000-02-02,8.031855922382908,8.081282074954581,7.883575106234867,7.984899520874023,505,0.0,0.0
2000-02-03,8.03185425281369,8.353127479553223,8.03185425281369,8.353127479553223,2671,0.0,0.0
2000-02-04,8.476697741315258,8.624978099518053,8.451984191052574,8.600264549255371,3216,0.0,0.0
2000-02-07,8.699117989482433,8.748544142311697,8.303703106609044,8.451983451843262,922,0.0,0.0
2000-02-08,8.637332916259766,8.699117252968476,8.451982736253038,8.637332916259766,1826,0.0,0.0
2000-02-09,8.723829579937354,8.723829579937354,8.32841568640984,8.476696014404297,1204,0.0,0.0
2000-02-10,8.476695024322636,8.501407623291016,8.278987628964638,8.501407623291016,1144,0.0,0.0
2000-02-11,8.402555850875867,8.476696490725748,7.957714841896052,8.105995178222656,1356,0.0,0.0
2000-02-14,8.105992999396777,8.303700375814481,7.858859014717876,7.908286094665527,835,0.0,0.0
2000-02-15,7.858859014717876,7.908286094665527,7.587011490065147,7.908286094665527,1388,0.0,0.0
2000-02-16,8.044212492985313,8.044212492985313,7.784721645679562,7.93300199508667,1848,0.0,0.0
2000-02-17,7.908286904656799,8.081280287132742,7.784719663817981,7.952771186828613,924,0.0,0.0
2000-02-18,7.858860102497335,7.933000260994427,7.685866242108616,7.784719944000244,463,0.0,0.0
2000-02-21,7.782249068785628,8.031854734338623,7.663625093774891,8.02444076538086,539,0.0,0.0
2000-02-22,8.031853322848205,8.204846215919178,7.834145946430501,7.908286094665527,1310,0.0,0.0
2000-02-23,7.908288917976566,8.02691291449028,7.883575369179841,7.93300199508667,740,0.0,0.0
2000-02-24,7.933001626922604,8.155422612397514,7.710581113134293,7.779778480529785,1575,0.0,0.0
2000-02-25,7.928058277956454,7.928058277956454,7.587012873526063,7.658681869506836,1301,0.0,0.0
2000-02-28,7.488160068883769,7.66115394680419,7.441204614687458,7.537586688995361,451,0.0,0.0
2000-02-29,7.661151018330716,7.661151018330716,7.414017068866527,7.562297344207764,740,0.0,0.0
2000-03-01,7.488159420872254,7.7352929717303,7.488159420872254,7.685866355895996,1068,0.0,0.0
2000-03-02,7.685866656256419,7.685866656256419,7.364592933248413,7.438732624053955,1093,0.0,0.0
2000-03-03,7.537586877834884,7.760007381439209,7.438733163448546,7.760007381439209,1361,0.0,0.0
2000-03-06,7.760007381439209,7.760007381439209,7.760007381439209,7.760007381439209,0,0.0,0.0
2000-03-07,7.760007381439209,7.760007381439209,7.760007381439209,7.760007381439209,0,0.0,0.0
2000-03-08,7.6117259240558175,7.6117259240558175,7.414018996103378,7.512872695922852,1207,0.0,0.0
2000-03-09,7.661154266005747,8.031855583190918,7.5623005499772615,8.031855583190918,1432,0.0,0.0
