Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-29,4.730014035277547,4.730014035277547,4.149135351172103,4.208408355712891,33864224,0.0,0.0
2007-03-30,4.208408007016934,4.6173943550475,3.882404741996578,4.45142936706543,13917018,0.0,0.0
2007-04-02,4.445501354552109,4.534411434654872,4.356590979939786,4.368445873260498,4416017,0.0,0.0
2007-04-03,4.469211607129032,4.564048714514051,4.356592008310618,4.5047760009765625,1659497,0.0,0.0
2007-04-04,4.481065572370644,4.56404806636168,4.43364717266696,4.45142936706543,1744316,0.0,0.0
2007-04-05,4.451429772033943,4.492920875549316,4.427719981005928,4.492920875549316,529546,0.0,0.0
2007-04-09,4.451430031481629,4.564048747587241,4.451430031481629,4.4988484382629395,943848,0.0,0.0
2007-04-10,4.492920364088599,4.50477525825308,4.451429265296449,4.457355976104736,781399,0.0,0.0
2007-04-11,4.4040111469996726,4.481066054814095,4.321028055055282,4.409937858581543,1991375,0.0,0.0
2007-04-12,4.386228079747546,4.623321234752658,4.374373186389642,4.552193641662598,2888646,0.0,0.0
2007-04-13,4.564049459823177,4.682596378805011,4.516630751132379,4.558122158050537,2791218,0.0,0.0
2007-04-16,4.5640482902526855,4.676667878602293,4.540339383747383,4.5640482902526855,3338792,0.0,0.0
2007-04-17,4.61739552527015,4.61739552527015,4.52255811280822,4.587759017944336,1197680,0.0,0.0
2007-04-18,4.510702261825533,4.59368534832454,4.510702261825533,4.569975852966309,2099223,0.0,0.0
2007-04-19,4.564048520065948,4.623322114607015,4.421792717794314,4.575903415679932,1202473,0.0,0.0
2007-04-20,4.564048026074059,4.741868495941162,4.546266420851726,4.741868495941162,1432235,0.0,0.0
2007-04-23,4.688522370407121,4.741868362612513,4.635176378201729,4.6825947761535645,885808,0.0,0.0
2007-04-24,4.647031275300903,4.7122315766603196,4.647031275300903,4.652958869934082,1304069,0.0,0.0
2007-04-25,4.682595135055945,4.741868726057979,4.652958928574127,4.712231636047363,1085144,0.0,0.0
2007-04-26,4.682595146016503,4.712231647077291,4.569975852966309,4.569975852966309,1596976,0.0,0.0
2007-04-27,4.552194178813974,4.741868666297427,4.457356198798259,4.652958869934082,3645246,0.0,0.0
2007-04-30,4.623322486877441,4.688523387220676,4.623322486877441,4.623322486877441,452959,0.0,0.0
2007-05-02,4.629249080420557,4.7122315766603196,4.623321780296974,4.652958869934082,1140057,0.0,0.0
2007-05-03,4.6292497879068915,4.712232296828836,4.623322486877441,4.623322486877441,1143287,0.0,0.0
2007-05-04,4.652959505676559,4.718159815944415,4.558121512702953,4.66481351852417,1333349,0.0,0.0
2007-05-07,4.741868742297841,4.747796042516424,4.712231652185724,4.730013847351074,457961,0.0,0.0
2007-05-08,4.741869062946811,4.771505566043771,4.593685663933149,4.676668167114258,1449845,0.0,0.0
2007-05-09,4.730014167198407,4.771505566043771,4.593685663933149,4.676668167114258,1450366,0.0,0.0
2007-05-10,4.593685155195658,4.6173943550475,4.321027589841947,4.45142936706543,980318,0.0,0.0
2007-05-11,4.445502317163257,4.52848482131958,4.445502317163257,4.52848482131958,307808,0.0,0.0
2007-05-14,4.52848490968578,4.564048714514051,4.386229101353436,4.5047760009765625,1007618,0.0,0.0
2007-05-15,4.475138907933744,4.552194701923887,4.451429999224526,4.5047760009765625,977504,0.0,0.0
2007-05-16,4.492921075945044,4.5344124758206545,4.368446876318212,4.469211578369141,421491,0.0,0.0
