Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-11,9.563850805344769,9.799289403251116,9.446131506391595,9.747156143188477,2999617,0.0,0.0
2013-11-12,9.738750702320912,9.903557904653,9.64793832888289,9.75556755065918,4056645,0.0,0.0
2013-11-13,9.752206324554098,9.799294206456986,9.619352149171526,9.745479583740234,4213789,0.0,0.0
2013-11-14,9.779112133816795,9.959054866073794,9.777430796914658,9.832926750183105,5013831,0.0,0.0
2013-11-18,9.839652313610546,9.947280829652286,9.784155674699115,9.869922637939453,5383249,0.0,0.0
2013-11-19,9.880013446703897,9.917011208601933,9.789201771071514,9.854787826538086,4528510,0.0,0.0
2013-11-21,9.753887690366312,9.878333083112382,9.73034340292317,9.837972640991211,3711971,0.0,0.0
2013-11-22,9.794246412910217,9.866559903323248,9.659710237048598,9.737069129943848,3692871,0.0,0.0
2013-11-25,9.772384826711317,9.822836066545683,9.639529291769241,9.728659629821777,4042754,0.0,0.0
2013-11-26,9.68661833502202,9.779111350996763,9.67820956256718,9.706798553466797,3183674,0.0,0.0
2013-11-27,9.770701168087886,9.770701168087886,9.651300523725032,9.767337799072266,3045197,0.0,0.0
2013-11-28,9.787517221438057,9.80433476136131,9.656343751823036,9.695023536682129,2003796,0.0,0.0
2013-11-29,9.705118192384644,9.769022223884239,9.66475705523176,9.758932113647461,3023058,0.0,0.0
2013-12-02,9.688299109331567,9.688299109331567,9.55376293509887,9.585715293884277,4604043,0.0,0.0
2013-12-03,9.53526562732799,9.573944731584543,9.388957287449681,9.415864944458008,5249981,0.0,0.0
2013-12-04,9.499948388231818,9.6294391608894,9.266191070364473,9.333459854125977,7080138,0.0,0.0
2013-12-05,9.499948388231818,9.6294391608894,9.230876038008464,9.333459854125977,5798681,0.0,0.0
2013-12-06,9.385589666673411,9.531898647347987,9.316640953831723,9.43267822265625,5058543,0.0,0.0
2013-12-09,9.39904740408172,9.456225392031431,9.351959526439764,9.442771911621094,3064731,0.0,0.0
2013-12-10,9.38559226160854,9.473041267688041,9.365412739275454,9.417545318603516,1379563,0.0,0.0
2013-12-11,9.38391010401962,9.410817057721516,9.249373246893366,9.309914588928223,3098591,0.0,0.0
2013-12-12,9.301506559914332,9.38727352599043,9.28300767966555,9.330096244812012,4493348,0.0,0.0
2013-12-13,9.308234363942962,9.543672325565527,9.19051503502884,9.198923110961914,5117147,0.0,0.0
2013-12-16,9.284689259980064,9.447815108581743,9.217421177431344,9.377182960510254,3228386,0.0,0.0
2013-12-17,9.375502919727243,9.604214849726153,9.338505155919522,9.518447875976562,4045793,0.0,0.0
2013-12-18,9.518447748483613,9.568898990743579,9.284690418839862,9.34186840057373,5863361,0.0,0.0
2013-12-19,9.377181863695085,9.526853521315976,9.320003895785733,9.47472095489502,2603719,0.0,0.0
2013-12-20,9.44949676948474,9.51171945209067,9.395682162357495,9.481449127197266,2400561,0.0,0.0
2013-12-23,9.51003678883054,9.543670478464657,9.333458177737569,9.3536376953125,6472401,0.0,0.0
2013-12-26,9.395681833522952,9.47808542604612,9.360366107613823,9.363729476928711,1568396,0.0,0.0
2013-12-27,9.388955810748165,9.42931694180974,9.25778300505513,9.360366821289062,2922781,0.0,0.0
2013-12-30,9.375502123517759,9.47640390461447,9.350276504192168,9.409135818481445,1964293,0.0,0.0
2014-01-02,9.464630795733756,9.464630795733756,9.160242080688477,9.160242080688477,4658305,0.0,0.0
2014-01-03,9.215739653184222,9.21742168603842,9.020662133408216,9.106429100036621,11029561,0.0,0.0
2014-01-06,9.05261246830037,9.079519418307928,8.938257234562755,8.965164184570312,6514508,0.0,0.0
2014-01-07,9.022345757479535,9.114838783220215,8.960123062602133,9.002164840698242,5774371,0.0,0.0
2014-01-08,9.044205269173004,9.16360661189235,8.970209757085268,9.14006233215332,4363118,0.0,0.0
2014-01-09,9.114839028884447,9.14006534959241,8.923125535838388,8.976940155029297,6805788,0.0,0.0
2014-01-10,9.002164174461017,9.091295215920866,8.864264618322506,9.067750930786133,8467515,0.0,0.0
2014-01-13,9.067749447656025,9.106428542673013,8.950030129853813,8.99711799621582,3782295,0.0,0.0
2014-01-14,8.960121269412678,9.175379001089325,8.933213617824574,9.11315631866455,4167774,0.0,0.0
2014-01-15,9.19892374723064,9.205650486924643,9.005528240513742,9.067750930786133,3508380,0.0,0.0
2014-01-16,9.067750934973457,9.27123724753105,9.067750934973457,9.081204414367676,4508975,0.0,0.0
2014-01-17,9.08120308822497,9.141744432863728,8.88612557687911,8.913032531738281,4724288,0.0,0.0
2014-01-20,8.926487969231387,9.06943293882241,8.914716521998555,9.002164840698242,1600519,0.0,0.0
2014-01-21,9.059341166495388,9.079520685612184,8.958438697472257,9.045886993408203,5179223,0.0,0.0
2014-01-22,9.022343711777319,9.163607312393538,8.983663920135733,9.124927520751953,4306252,0.0,0.0
2014-01-23,9.101385529549745,9.145110734297434,8.956759219411042,8.980302810668945,5455309,0.0,0.0
2014-01-24,8.951711325576715,9.052613091254088,8.820538542852251,8.876033782958984,8080300,0.0,0.0
2014-01-27,8.914712475395934,8.923121244921678,8.719635009765625,8.719635009765625,9130817,0.0,0.0
2014-01-28,8.761679973583655,8.881080636284848,8.761679973583655,8.879399299621582,4676537,0.0,0.0
2014-01-29,8.881080728425593,9.071113545685646,8.879399391744883,8.992074012756348,7337124,0.0,0.0
2014-01-30,8.948346644610092,9.163605725698035,8.879397237112977,8.965164184570312,5806494,0.0,0.0
2014-01-31,8.860902828513314,9.010575250113853,8.815496979379358,8.963486671447754,5274724,0.0,0.0
2014-02-03,9.022346086028408,9.059343854636573,8.669188035861932,8.687686920166016,4940469,0.0,0.0
2014-02-04,8.744861677240847,8.896215381782662,8.707864615570285,8.818857192993164,6718534,0.0,0.0
2014-02-05,8.77008730853735,8.802039661960578,8.413566019307432,8.568283081054688,7495136,0.0,0.0
2014-02-06,8.561557485352116,8.894534567010588,8.54474063683545,8.862582206726074,7094463,0.0,0.0
2014-02-07,8.83231204634957,9.017299472146725,8.711229342329405,8.736454963684082,6384279,0.0,0.0
2014-02-10,8.71290819675669,8.840718300102608,8.57669071569736,8.628823280334473,4113078,0.0,0.0
2014-02-11,8.701137387219173,8.854172419663856,8.580054708884795,8.800357818603516,4528076,0.0,0.0
2014-02-12,8.800358239124918,8.891170600317912,8.665822078148091,8.744861602783203,4016274,0.0,0.0
2014-02-13,8.78690737110526,8.78690737110526,8.509426195629167,8.662461280822754,3013074,0.0,0.0
2014-02-14,8.680960167827875,8.744864201889806,8.551468674082622,8.675914764404297,2812955,0.0,0.0
2014-02-17,8.660776985643752,8.828947540975735,8.660776985643752,8.822220802307129,1891364,0.0,0.0
2014-02-18,8.795312363661342,8.8424002263297,8.694410596464069,8.721318244934082,4817619,0.0,0.0
2014-02-19,8.696093449439916,8.884444236755371,8.679276601341842,8.884444236755371,5009490,0.0,0.0
2014-02-20,8.812130379477209,8.857536211970908,8.714591279855933,8.744861602783203,4992127,0.0,0.0
2014-02-21,8.74486287469802,8.93994110231413,8.664141305612326,8.862582206726074,4120024,0.0,0.0
2014-02-24,8.85753727847918,8.88444423543209,8.738136612692125,8.855855941772461,3250091,0.0,0.0
2014-02-25,8.808765353725741,8.817174123947165,8.696091453027337,8.72972583770752,3057786,0.0,0.0
2014-02-26,8.765041657031716,8.877715558994055,8.728043903089041,8.845763206481934,4038847,0.0,0.0
2014-02-27,8.907134283091484,9.086128998560456,8.861106465629486,9.034987449645996,3842201,0.163558,0.0
2014-02-28,9.036693255582676,9.137271314212846,8.890088081359863,8.890088081359863,7218615,0.0,0.0
2014-03-05,8.890087689479087,8.890087689479087,8.762233812100185,8.80144214630127,4431272,0.0,0.0
2014-03-06,8.818490407069952,8.941230571058808,8.74859755533552,8.907135963439941,5445325,0.0,0.0
2014-03-07,8.866222259813604,9.086130389218026,8.82871826334114,8.864517211914062,5601600,0.0,0.0
2014-03-10,8.8201933831749,8.924180818101645,8.770756884185314,8.849173545837402,4808069,0.0,0.0
2014-03-11,8.88667904265072,8.941229987843615,8.71961681710571,8.777576446533203,4904873,0.0,0.0
2014-03-12,8.746891261627189,8.82189924655957,8.711092316878405,8.753710746765137,3638609,0.0,0.0
2014-03-13,8.862815208751838,8.862815208751838,8.627564409092953,8.641201972961426,7656186,0.0,0.0
2014-03-14,8.625853951225015,8.675290438066478,8.525275930401348,8.53209400177002,5727923,0.0,0.0
2014-03-17,8.573009814866392,8.70427237007265,8.532096434867077,8.615628242492676,3326492,0.0,0.0
2014-03-18,8.593468248534057,8.852584717092375,8.535507205810923,8.850879669189453,6224965,0.0,0.0
2014-03-19,8.804853936670355,9.063971151759098,8.707685245661523,8.975325584411621,5664110,0.0,0.0
2014-03-20,8.893495849917558,9.045216151866471,8.76905207527697,8.966798782348633,5523028,0.0,0.0
2014-03-21,8.879858457199088,9.167955755196486,8.879858457199088,9.038396835327148,14756727,0.0,0.0
2014-03-24,9.130452073869186,9.217392568786284,8.942933525396624,9.094653129577637,4304515,0.0,0.0
2014-03-25,9.154317883898894,9.253191596380516,9.084424336650535,9.130452156066895,4545440,0.0,0.0
2014-03-26,9.222508097088276,9.29751609567528,9.045218388787545,9.103178024291992,4666119,0.0,0.0
2014-03-27,9.171365135857377,9.476510110491917,9.14579506519988,9.290695190429688,10539465,0.0,0.0
2014-03-28,9.381045282558535,9.536174992030357,9.224211936745693,9.32819938659668,6954684,0.0,0.0
2014-03-31,9.365703465132336,9.381045366851565,9.227621409537297,9.360589027404785,4876222,0.0,0.0
2014-04-01,9.37593114837652,9.512308854807427,9.273648044986258,9.488442420959473,5106728,0.0,0.0
2014-04-02,9.488442944419878,9.749264449015095,9.471395994824944,9.665733337402344,7755594,0.0,0.0
2014-04-03,9.682780512524408,9.766310914262865,9.39297814939259,9.444120407104492,8661557,0.0,0.0
2014-04-04,9.54640167710843,9.65379850013538,9.392977039299986,9.479917526245117,8939814,0.0,0.0
2014-04-07,9.614590759120759,9.664027966279551,9.548106604182198,9.623114585876465,6544895,0.0,0.0
2014-04-08,9.657208231706004,9.71175916892225,9.466280304314955,9.512308120727539,8350743,0.0,0.0
2014-04-09,9.46116768483989,9.628229199857586,9.392978476007382,9.580497741699219,5231314,0.0,0.0
2014-04-10,9.573678344280586,9.721988569251657,9.461167771855102,9.609477996826172,4280640,0.0,0.0
2014-04-11,9.548107068861126,9.750968933105469,9.462871620082476,9.750968933105469,4966515,0.0,0.0
2014-04-14,9.749264449015095,9.750969496840447,9.590726053452917,9.665733337402344,3739754,0.0,0.0
2014-04-15,9.57026960691137,9.636753773088355,9.43218754222487,9.55322265625,3067770,0.0,0.0
2014-04-16,9.629935406783282,9.708352088928223,9.512310383565872,9.708352088928223,4139124,0.0,0.0
2014-04-17,9.723694038833782,9.800406373504511,9.648686752052773,9.768016815185547,2957509,0.0,0.0
2014-04-22,9.704939748523696,9.740738688435105,9.619703605999542,9.675959587097168,4189479,0.0,0.0
2014-04-23,9.62993433622504,9.732217444682803,9.560040784681341,9.609477996826172,5049427,0.0,0.0
2014-04-24,9.602656528832409,9.631637395595291,9.392976623221308,9.563448905944824,3649027,0.0,0.0
2014-04-25,9.507195428593386,9.607773494950509,9.432187435071954,9.541289329528809,3599106,0.0,0.0
2014-04-28,9.490146529697363,9.580496407224064,9.41172916218231,9.474803924560547,3188883,0.0,0.0
2014-04-29,9.498669819447727,9.65209375635291,9.48673660349199,9.546401977539062,3540069,0.0,0.0
2014-04-30,9.495263594708026,9.578794010835162,9.444122033918324,9.467987060546875,2713546,0.0,0.0
2014-05-02,9.514014060786986,9.7629030808649,9.485034596158895,9.677667617797852,7990441,0.0,0.0
2014-05-05,9.682780159309832,9.785062553807473,9.544698115146613,9.774833679199219,6161587,0.0,0.0
2014-05-06,9.774836320439576,9.999858919454304,9.721990414098595,9.955536842346191,4660042,0.0,0.0
2014-05-07,9.955534565777924,9.981104636165636,9.766310963640738,9.849842071533203,4220734,0.0,0.0
2014-05-08,9.86859372633197,9.93678222504484,9.638456749227919,9.716874122619629,3956369,0.0,0.0
2014-05-09,9.774833316944855,9.774833316944855,9.580496704028267,9.655503273010254,3282649,0.0,0.0
2014-05-12,9.72369285053313,9.786767617304921,9.667437568755082,9.76119613647461,3069941,0.0,0.0
2014-05-13,9.747558613561734,9.749263661249314,9.616296053689522,9.730511665344238,4796348,0.0,0.0
2014-05-14,9.708351767598966,9.982810851753937,9.706646719650088,9.887347221374512,4442558,0.0,0.0
2014-05-15,9.926556428879094,9.929965819585505,9.686191914015511,9.781656265258789,5444891,0.0,0.0
2014-05-16,9.749265256591384,9.86518593490261,9.554927192184357,9.594136238098145,5909376,0.0,0.0
2014-05-19,9.578794344249369,9.583908077067253,9.135567939132207,9.205461502075195,9561442,0.0,0.0
2014-05-20,9.208870535793112,9.278764096028528,9.03498951208437,9.103178024291992,5918058,0.0,0.0
2014-05-21,9.111700175932027,9.12874783014511,8.994075172812765,9.116814613342285,8601217,0.0,0.0
2014-05-22,9.13386254970394,9.295809623877485,9.103176630026157,9.29410457611084,4823262,0.0,0.0
2014-05-23,9.256603220889176,9.268536440552042,9.092950359049807,9.183300971984863,4072273,0.0,0.0
2014-05-26,9.270239665307814,9.275353397206194,9.092948570554404,9.202051162719727,3780125,0.0,0.0
2014-05-27,9.205461001481059,9.256602561269787,9.004304858328396,9.024761199951172,4378746,0.0,0.0
2014-05-28,9.060560091715205,9.152613621248763,8.958276980770016,9.069083213806152,3930757,0.0,0.0
