Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-21,1.7890158315495053,1.8989617896103062,1.7888053597064966,1.881181001663208,81646,0.0,0.0
2000-12-22,1.8622422181999967,1.8622422181999967,1.7885945899354614,1.7996416091918945,25643,0.0,0.0
2000-12-25,1.7996416091918943,1.7996416091918943,1.7996416091918943,1.7996416091918945,0,0.0,0.0
2000-12-26,1.7897536455493308,1.801221451631902,1.7728144014711036,1.7991175651550293,8636,0.0,0.0
2000-12-27,1.8306783571044591,1.8601372241973877,1.7991149400275586,1.8601372241973877,29695,0.0,0.0
2000-12-28,1.8496168351473257,1.9884960349261316,1.8200523018489208,1.9464118480682373,85167,0.0,0.0
2000-12-29,1.9464118480682373,1.9464118480682373,1.9464118480682373,1.9464118480682373,0,0.0,0.0
2001-01-01,1.9464118480682373,1.9464118480682373,1.9464118480682373,1.9464118480682373,0,0.0,0.0
2001-01-02,1.8465673704367527,1.8937022544794495,1.8464618844970078,1.883286476135254,51711865,0.0,0.0
2001-01-03,1.88328557848764,1.9990182639370762,1.8727641525741685,1.9570388793945312,73767800,0.0,0.0
2001-01-04,1.967349581635467,1.9990186853642338,1.967349581635467,1.988497257232666,91067093,0.0,0.0
2001-01-05,1.9358916327317786,2.0516243435575197,1.9358916327317786,1.998913049697876,89725135,0.0,0.0
2001-01-08,1.9779754455693799,1.9990182977522821,1.9569332599639893,1.9569332599639893,35276208,0.0,0.0
2001-01-09,1.9779759424338637,2.0200608241494353,1.9569337515427077,1.96535062789917,133172669,0.0,0.0
2001-01-10,1.9664024954438055,1.988496536640512,1.9568281109654029,1.9832360744476318,121227919,0.0,0.0
2001-01-11,1.9978611732904596,1.9990186853642338,1.9464130445060872,1.988497257232666,67748921,0.0,0.0
2001-01-12,1.988496803126929,1.988496803126929,1.9358911742821374,1.9571436643600464,54767808,0.0,0.0
2001-01-15,1.935891515591951,1.9779757261276245,1.935891515591951,1.9779757261276245,8755940,0.0,0.0
2001-01-16,1.977975829101098,1.9990186853642338,1.9674550675471714,1.988497257232666,28752435,0.0,0.0
2001-01-17,1.988497173318793,2.0200606231594787,1.9727154483984501,2.0042788982391357,58275499,0.0,0.0
2001-01-18,2.004279729950111,2.072667121887207,2.004279729950111,2.072667121887207,155826505,0.0,0.0
2001-01-19,2.072560937131888,2.1463142324921867,2.0621449978912096,2.114750623703003,123778967,0.0,0.0
2001-01-22,2.114750969226425,2.114750969226425,2.027425476129708,2.041102647781372,43633547,0.0,0.0
2001-01-23,2.041102781233988,2.0621454696479815,2.0222699642181396,2.0222699642181396,104699255,0.0,0.0
2001-01-24,2.051623032120648,2.051623032120648,1.9662963151931765,1.9662963151931763,79401364,0.0,0.0
2001-01-25,1.9662963151931765,1.9662963151931765,1.9662963151931765,1.9662963151931763,0,0.0,0.0
2001-01-26,1.9674553672122002,2.041103208973215,1.967349881284429,2.0200610160827637,115527921,0.0,0.0
2001-01-29,2.0305821365368857,2.0305821365368857,1.9832367931334973,1.988497257232666,85858703,0.0,0.0
2001-01-30,2.0095388906218434,2.0095388906218434,1.9569332599639893,1.9569332599639893,165047480,0.0,0.0
2001-01-31,1.967454141681889,1.972714603305534,1.9358907053626913,1.9621938467025757,117494354,0.0,0.0
2001-02-01,1.9853414453501534,1.9853414453501534,1.9149549853839238,1.9253709316253662,64639831,0.0,0.0
2001-02-02,1.9253709114375623,1.9358923435211184,1.8990684144177463,1.9358923435211182,37216067,0.0,0.0
2001-02-05,1.9253709935476186,1.9253709935476186,1.8832867632189119,1.8885470628738403,13153840,0.0,0.0
2001-02-06,1.9043283487153033,1.9095888137817383,1.8938070852935514,1.9095888137817383,39647535,0.0,0.0
2001-02-07,1.9042220684886084,1.9042220684886084,1.8622426848877258,1.8727641105651855,67589481,0.0,0.0
2001-02-08,1.8927535862557816,1.9516721822996437,1.8927535862557816,1.9251587390899658,59551023,0.0,0.0
2001-02-09,1.9358919399034837,1.9358919399034837,1.893807053565979,1.893807053565979,40285297,0.0,0.0
2001-02-12,1.8940157927571601,1.9048531715407528,1.8938054876501393,1.89906644821167,41348233,0.0,0.0
2001-02-13,1.91485016600939,1.9253709316253662,1.91485016600939,1.9253709316253662,139935603,0.0,0.0
2001-02-14,1.9148491214513879,1.9779755138007618,1.893806435186984,1.9516730308532715,101311144,0.0,0.0
