Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,1.4816836674713716,1.4831961293487395,1.443885908531556,1.451445460319519,571500,0.0,0.0
2000-01-04,1.436326589170065,1.436326589170065,1.3985283374786377,1.3985283374786377,1121400,0.0,0.0
2000-01-05,1.4060878606105665,1.5346014093788098,1.3985284690995972,1.5315779447555542,1602450,0.0,0.0
2000-01-06,1.5119226325550332,1.670674204826355,1.5119226325550332,1.670674204826355,3084300,0.0,0.0
2000-01-07,1.6706741445525737,1.7538297038548802,1.66311459249192,1.7371989488601685,2871000,0.0,0.0
2000-01-10,1.768949895656357,1.9654992712626946,1.768949895656357,1.9171178340911865,4137750,0.0,0.0
2000-01-11,1.8899036110853351,1.9503807031264782,1.7689502380619293,1.8143075704574585,3211650,0.0,0.0
2000-01-12,1.8052357263658534,1.8052357263658534,1.6933531030825888,1.7251036167144775,4891050,0.0,0.0
2000-01-13,1.7538297823624696,1.7840686408055004,1.602637761111278,1.6631146669387817,1505250,0.0,0.0
2000-01-14,1.66311425868771,1.693352460861206,1.610196918249076,1.693352460861206,2822400,0.0,0.0
2000-01-17,1.6631147010695768,1.7160322177957306,1.6404362056187372,1.7039365768432617,2023650,0.0,0.0
2000-01-18,1.6631150465113473,1.7235921283532405,1.6177572351299276,1.632876992225647,1807650,0.0,0.0
2000-01-19,1.6328767325013365,1.6646265952347477,1.5875187661227765,1.6101974248886108,2295000,0.0,0.0
2000-01-20,1.6101975187429742,1.7084728479385376,1.6101975187429742,1.7084728479385376,1899000,0.0,0.0
2000-01-21,1.7235913118813897,1.7235913118813897,1.6328762187258856,1.693352460861206,883800,0.0,0.0
2000-01-24,1.6933532081002707,1.706960502409943,1.6479958848248495,1.6782341003417969,909450,0.0,0.0
2000-01-25,1.6782341003417969,1.6782341003417969,1.6782341003417969,1.6782341003417969,0,0.0,0.0
2000-01-26,1.6631147279903566,1.691841125488281,1.6479956226372545,1.6918411254882812,777150,0.0,0.0
2000-01-27,1.6918408484155059,1.693352661376196,1.6479953527450562,1.6479953527450562,1012050,0.0,0.0
2000-01-28,1.6479956915933769,1.6479956915933769,1.5270417082255299,1.6026378870010376,668700,0.0,0.0
2000-01-31,1.5723997049524516,1.5875188112258911,1.4968036869500718,1.5875188112258911,786150,0.0,0.0
2000-02-01,1.6177570819854736,1.6177570819854736,1.5119228476279194,1.6177570819854736,707400,0.0,0.0
2000-02-02,1.6177570819854736,1.6328768376498863,1.5270417922336652,1.6177570819854736,468900,0.0,0.0
2000-02-03,1.6631148890731113,1.6631148890731113,1.5950784217592548,1.6177570819854736,668250,0.0,0.0
2000-02-04,1.617756480937479,1.7054479491879684,1.617756480937479,1.6857929229736328,2007000,0.0,0.0
2000-02-07,1.7069601533536234,1.7069601533536234,1.6646264656326217,1.670674204826355,2585700,0.0,0.0
2000-02-08,1.67823398564132,1.7840688681994554,1.67823398564132,1.7084728479385376,3021300,0.0,0.0
2000-02-09,1.6782341003417969,1.6782341003417969,1.6479958848248495,1.6782341003417969,1592100,0.0,0.0
2000-02-10,1.661603015997711,1.6767219585840916,1.6479955621406894,1.6631146669387817,2188800,0.0,0.0
2000-02-11,1.6479958798598824,1.6782340952857302,1.5723998546600342,1.5723998546600342,1073700,0.0,0.0
2000-02-14,1.6510192664224976,1.6510192664224976,1.4968036115822667,1.5119227170944214,1162350,0.0,0.0
2000-02-15,1.511922747131801,1.511922747131801,1.4363265692222804,1.496803641319275,2307600,0.0,0.0
2000-02-16,1.5119223631722225,1.5723992576991115,1.4968032611992614,1.534600853919983,1794600,0.0,0.0
2000-02-17,1.5572799659523566,1.5950783808741373,1.5572799659523566,1.5784474611282349,1239300,0.0,0.0
2000-02-18,1.5270416603948567,1.5270416603948567,1.4907558720503733,1.5119227170944214,1042650,0.0,0.0
2000-02-21,1.504362812185742,1.5723992576991115,1.504362812185742,1.534600853919983,904050,0.0,0.0
2000-02-22,1.5648402124899765,1.5723997659198061,1.496803744986308,1.5043632984161377,828000,0.0,0.0
