Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-03-01,1.1744105815887451,1.1802826463092435,1.1656025282582,1.1744105815887451,482,0.0,0.0
2002-03-04,1.1744105815887451,1.1744105815887451,1.1156900218841659,1.1744105815887451,158,0.0,0.0
2002-03-05,1.1597308140858515,1.1890910590625663,1.127434492111206,1.127434492111206,143,0.0,0.0
2002-03-06,1.1509224442265107,1.1597305859874658,1.1274342703649314,1.1303702592849731,448,0.0,0.0
2002-03-07,1.1303699508394542,1.183218436982691,1.1186259108634835,1.1333060264587402,148,0.0,0.0
2002-03-08,1.1744105155852433,1.1802825799757237,1.1362421407973218,1.1685384511947632,78,0.0,0.0
2002-03-11,1.1685386113720775,1.1744106765674704,1.1156901121139526,1.1156901121139526,222,0.0,0.0
2002-03-12,1.1656024798110793,1.1714744567871094,1.1597304153346475,1.1714744567871094,217,0.0,0.0
2002-03-13,1.1744105327755263,1.1890906502164051,1.1597304153346475,1.1714744567871094,119,0.0,0.0
2002-03-14,1.1832186470269233,1.2008348413686816,1.1744105936062472,1.1861547231674194,106,0.0,0.0
2002-03-15,1.183218558111202,1.2037707395486086,1.1656024525936535,1.2008347511291504,254,0.0,0.0
2002-03-18,1.209642821144583,1.209642821144583,1.1890906394139809,1.2037707567214966,217,0.0,0.0
2002-03-19,1.2037704484564309,1.2301946878433228,1.1685381584407013,1.2301946878433228,185,0.0,0.0
2002-03-20,1.218451072221858,1.2566194534301758,1.1978988871482443,1.2566194534301758,890,0.0,0.0
2002-03-21,1.2125787693921448,1.2331309504411574,1.2037707167998246,1.2213869094848633,82,0.0,0.0
2002-03-22,1.2008349956138746,1.2155151157007729,1.1773467334745031,1.1920268535614014,406,0.0,0.0
2002-03-25,1.1744105936062472,1.1949627765880955,1.1744105936062472,1.1861547231674194,72,0.0,0.0
2002-03-26,1.192026588343132,1.2272589737132094,1.1890905999791581,1.2213869094848633,127,0.0,0.0
2002-03-27,1.19789869229841,1.2067068326832404,1.19789869229841,1.2037707567214966,212,0.0,0.0
2002-03-28,1.2184512825794718,1.288915991783142,1.2184512825794718,1.288915991783142,214,0.0,0.0
2002-03-29,1.288915991783142,1.288915991783142,1.288915991783142,1.288915991783142,0,0.0,0.0
2002-04-01,1.2889157273154852,1.3652523997475055,1.2419392933187623,1.3094679117202759,152,0.0,0.0
2002-04-02,1.335891994485959,1.335891994485959,1.23900306224823,1.23900306224823,312,0.0,0.0
2002-04-03,1.274235354797732,1.274235354797732,1.2037707567214966,1.2037707567214966,298,0.0,0.0
2002-04-04,1.203770952526479,1.2566194534301758,1.203770952526479,1.2566194534301758,173,0.0,0.0
2002-04-05,1.2478114894781835,1.2889158626021449,1.2390033470227477,1.2771717309951782,330,0.0,0.0
2002-04-08,1.250747334362526,1.265427453427748,1.2301951501711326,1.2624914646148682,27,0.0,0.0
2002-04-09,1.2683633845174214,1.2683633845174214,1.23900306224823,1.23900306224823,37,0.0,0.0
2002-04-10,1.2390029870992674,1.277171359983998,1.2390029870992674,1.2654272317886353,82,0.0,0.0
2002-04-11,1.2654273163766114,1.318275809288025,1.253683187396208,1.318275809288025,138,0.0,0.0
2002-04-12,1.3182757122218598,1.3799322535785323,1.3182757122218598,1.365252137184143,219,0.0,0.0
2002-04-15,1.30653158410619,1.3946123699729216,1.262491234923022,1.365252137184143,252,0.0,0.0
2002-04-16,1.3652524264343902,1.4650773615662775,1.3652524264343902,1.4386531114578247,327,0.0,0.0
2002-04-17,1.4239729919532207,1.4533332309624287,1.4122288613493716,1.4386531114578247,338,0.0,0.0
2002-04-18,1.4092924723494322,1.4092924723494322,1.338827879357099,1.3535079956054688,575,0.0,0.0
2002-04-19,1.3652523997475055,1.36818838859087,1.3006597701893565,1.3094679117202759,203,0.0,0.0
2002-04-22,1.3329561571507906,1.3329561571507906,1.2507474150798534,1.3065319061279297,419,0.0,0.0
2002-04-23,1.3212122256885424,1.3212122256885424,1.2624917367693196,1.288915991783142,212,0.0,0.0
2002-04-24,1.3329552099691397,1.3593794422152647,1.3212110873041165,1.3505713939666748,279,0.0,0.0
2002-04-25,1.335892557705992,1.3623167276382446,1.2918520994846936,1.3623167276382446,159,0.0,0.0
2002-04-26,1.3535073808827531,1.3535073808827531,1.2830428198933235,1.3505713939666748,182,0.0,0.0
2002-04-29,1.3505717356520759,1.3505717356520759,1.3094673834257298,1.3388276100158691,92,0.0,0.0
2002-04-30,1.318275792152415,1.3447000382646461,1.2918515460401838,1.3153398036956787,226,0.0,0.0
2002-05-01,1.3153398036956787,1.3153398036956787,1.3153398036956787,1.3153398036956787,0,0.0,0.0
2002-05-02,1.306531223436367,1.3270833982151338,1.2096424119793765,1.2331305742263794,286,0.0,0.0
2002-05-03,1.2301951224621226,1.2595553599312548,1.2184509924743059,1.2478113174438477,280,0.0,0.0
2002-05-06,1.2478111961444447,1.2507471846057874,1.19789869229841,1.2037707567214966,247,0.0,0.0
2002-05-07,1.2067067967507017,1.2155148493728505,1.1861546156320892,1.2125787734985352,252,0.0,0.0
2002-05-08,1.2037707630256018,1.23900306224823,1.2037707630256018,1.23900306224823,93,0.0,0.0
2002-05-09,1.2243229384520986,1.2243229384520986,1.2037707567214966,1.2037707567214966,198,0.0,0.0
2002-05-10,1.1920267437519232,1.2507473061905972,1.174410636270608,1.2478113174438477,157,0.0,0.0
2002-05-13,1.28597938541425,1.28597938541425,1.218450780957536,1.2272589206695557,21,0.0,0.0
2002-05-14,1.2478112153204421,1.280107438893135,1.2360670862937888,1.2507472038269043,74,0.0,0.0
2002-05-15,1.2419388139176786,1.2419388139176786,1.1890903351338669,1.2067065238952637,423,0.0,0.0
2002-05-16,1.2566192116100754,1.2566192116100754,1.2037707208763866,1.2125787734985352,66,0.0,0.0
2002-05-17,1.2155148682272408,1.2155148682272408,1.1744105053524279,1.2008347511291504,489,0.0,0.0
2002-05-20,1.2008348413686816,1.2008348413686816,1.1744105936062472,1.1861547231674194,54,0.0,0.0
2002-05-21,1.1714745100340092,1.2096428871154785,1.1685385214125452,1.2096428871154785,32,0.0,0.0
2002-05-22,1.2155150296688546,1.2155150296688546,1.1479864120483398,1.1479864120483398,257,0.0,0.0
2002-05-23,1.1479864553064687,1.1597305859874658,1.1244981939444747,1.1303702592849731,161,0.0,0.0
2002-05-24,1.1333062930004734,1.1509224008577486,1.1333062930004734,1.1479864120483398,106,0.0,0.0
2002-05-27,1.150922322706751,1.18321863491929,1.1450502579862527,1.1744105815887451,77,0.0,0.0
2002-05-28,1.1802826463092435,1.1890906996397885,1.1744105815887451,1.1744105815887451,55,0.0,0.0
2002-05-29,1.2008347511291504,1.218450856646699,1.1773464937718858,1.2008347511291504,129,0.0,0.0
2002-05-30,1.2008347511291504,1.2008347511291504,1.2008347511291504,1.2008347511291504,0,0.0,0.0
2002-05-31,1.2008344471764607,1.2067065100294527,1.1626660823822021,1.1626660823822021,353,0.0,0.0
