Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-04,11.02637554985723,11.317638231262412,10.868261273065974,11.234420776367188,1125627,0.0,0.0
2008-03-05,11.280190217632372,11.400856480793585,10.972283886320954,11.234420776367188,1208432,0.0,0.0
2008-03-06,11.192810636073569,11.367568553118693,10.776721000671387,10.776721000671387,957214,0.0,0.0
2008-03-07,10.73511426787437,10.73511426787437,10.239967803865783,10.48546028137207,661939,0.0,0.0
2008-03-10,10.402241506414814,10.610285939225134,9.99031255999452,10.381436347961426,1144151,0.0,0.0
2008-03-11,10.735113083333546,11.026375770568848,10.277414688340354,11.026375770568848,1165177,0.0,0.0
2008-03-12,11.030536894059827,11.359246789564429,11.026375385668276,11.230259895324707,2069424,0.0,0.0
2008-03-13,11.026376984535402,11.563132975919672,10.859941258453503,11.421662330627441,1813199,0.0,0.0
2008-03-14,11.442463786670384,11.65050898733355,11.113753132472995,11.40085506439209,1337696,0.0,0.0
2008-03-17,10.984765432439382,11.442463760355567,10.889065053565051,11.088788032531738,913959,0.0,0.0
2008-03-18,11.359246455416065,11.621383333847803,11.151202032759874,11.380051612854004,1512418,0.0,0.0
2008-03-19,11.421663087610318,11.692121458406838,11.022217000685629,11.047182083129883,1342202,0.0,0.0
2008-03-20,11.088788243928294,11.442463978494594,11.0471787263166,11.113753318786621,2091352,0.0,0.0
2008-03-24,11.23442382738721,11.421663946387675,10.514588356018066,10.514588356018066,2175359,0.0,0.0
2008-03-25,10.735114346960147,10.951481030904642,10.427207973241908,10.527069091796875,1394568,0.0,0.0
2008-03-26,10.65189430380271,10.755916111584362,10.235803894132646,10.2982177734375,1069856,0.0,0.0
2008-03-27,10.477138585464976,10.506265174514013,10.285736988791378,10.343989372253418,673854,0.0,0.0
2008-03-28,10.564516456890916,10.564516456890916,10.194196239537876,10.281575202941895,607971,0.0,0.0
2008-03-31,10.402242815628671,10.73511426787437,10.194197561998072,10.48546028137207,1286331,0.0,0.0
2008-04-01,10.735111571618035,10.876582181412976,10.6310889709293,10.818329811096191,1775652,0.0,0.0
2008-04-02,10.943156735423312,11.442463786670384,10.943156735423312,11.40085506439209,2559646,0.0,0.0
2008-04-03,11.334282601822355,11.438305221691277,11.192811965942383,11.192811965942383,1615849,0.0,0.0
2008-04-04,11.12623522540303,11.442462921142578,10.610283770709088,11.442462921142578,1413693,0.0,0.0
2008-04-07,11.567293251166607,11.642189285328492,10.82665354331372,10.943159103393555,1024799,0.0,0.0
2008-04-08,10.780883869088203,11.188651334125804,10.714309264740839,10.822492599487305,1123024,0.0,0.0
2008-04-09,10.90154818335963,10.90154818335963,10.402241087920974,10.410562515258789,1672621,0.0,0.0
2008-04-10,10.410564205772474,10.626930887321251,10.36063404436587,10.464655876159668,682665,0.0,0.0
2008-04-11,10.360633928271183,10.522908142978375,10.360633928271183,10.402242660522461,761966,0.0,0.0
2008-04-14,10.48546112373074,10.539552798663872,10.343990467038532,10.42304801940918,584241,0.0,0.0
2008-04-15,10.610285385934406,10.610285385934406,10.152587021910369,10.194195747375488,1458550,0.0,0.0
2008-04-16,10.339827037964506,10.402240920537478,10.152586979517398,10.173391342163086,1899609,0.0,0.0
2008-04-17,10.194197561998072,10.651896802130969,10.094335649542733,10.48546028137207,582238,0.0,0.0
2008-04-18,10.739274332381388,10.755917983450141,10.535390600084174,10.56867790222168,1181598,0.0,0.0
2008-04-22,10.631090591343535,10.693504479124377,10.368954487644716,10.44385051727295,1058943,0.0,0.0
2008-04-23,10.560355827927353,10.568677255634626,10.260770921654284,10.3231840133667,1127530,0.0,0.0
2008-04-24,10.360632821957292,10.443850277573844,10.260770921654284,10.3231840133667,978040,0.0,0.0
2008-04-25,10.406403529988632,10.5395519519597,10.323185269609182,10.48546028137207,1690644,0.0,0.0
2008-04-28,10.53122860184574,10.610285338805491,10.32734489440918,10.32734489440918,1762034,0.0,0.0
2008-04-29,10.439687464923974,10.439687464923974,10.260768858827873,10.319021224975586,1418399,0.0,0.0
2008-04-30,10.335668043381926,11.151203803620396,10.289897802240219,10.735114097595215,2867937,0.0,0.0
2008-05-02,11.234420776367188,11.255225140090994,10.96396245868581,11.234420776367188,2557644,0.0,0.0
2008-05-05,11.255205523672943,11.387879939990057,11.144643369310023,11.23309326171875,1676025,1.594974,0.0
2008-05-06,11.277319701811072,11.277319701811072,11.011971668682229,11.051773071289062,1640881,0.0,0.0
2008-05-07,11.100418858602144,11.100418858602144,10.724507871157963,10.812957763671875,1750019,0.0,0.0
2008-05-08,10.87929391885314,11.003123761193203,10.768732615360822,10.857182502746582,783694,0.0,0.0
2008-05-09,10.821803970502016,10.919098437121407,10.702396395685112,10.879295349121094,666845,0.0,0.0
2008-05-12,11.007548539866272,11.051773071289062,10.879296385229662,11.051773071289062,653428,0.0,0.0
2008-05-13,11.007548539866272,11.051773071289062,10.879296385229662,11.051773071289062,653428,0.0,0.0
2008-05-14,11.011970404615374,11.05619493096162,10.79084608370014,10.835070610046387,1111609,0.0,0.0
2008-05-15,10.804111697221346,11.029657413792565,10.737774075894876,10.967742919921875,781090,0.0,0.0
2008-05-16,11.352500847178435,11.454217597747181,11.060617446899414,11.060617446899414,1475070,0.0,0.0
2008-05-19,11.224251239569764,11.228673524044845,11.056196828187359,11.188870429992676,1315368,0.0,0.0
2008-05-20,11.011967398934882,11.268470764160156,10.936784373320023,11.268470764160156,1247682,0.0,0.0
2008-05-21,11.109265493927806,11.175602287176826,11.016393307705542,11.091574668884277,987452,0.0,0.0
2008-05-23,11.025237454306183,11.047349717877504,10.812958541592689,11.003125190734863,759863,0.0,0.0
2008-05-26,11.011971318806179,11.011971318806179,10.790846979533667,10.901409149169922,555704,0.0,0.0
2008-05-27,10.901408400006094,10.91909837971589,10.587411893601198,10.591835021972656,1080971,0.0,0.0
2008-05-28,10.675859582024184,11.188866353629153,10.622789653881375,10.967742919921875,1421803,0.0,0.0
2008-05-29,10.675859582024184,11.188866353629153,10.622789653881375,10.967742919921875,1421803,0.0,0.0
2008-05-30,11.36576965857713,11.96722649798743,11.144645311319284,11.940691947937012,3917168,0.0,0.0
2008-06-02,11.36576965857713,11.96722649798743,11.144645311319284,11.940691947937012,3917168,0.0,0.0
2008-06-03,11.763789740149091,12.033561692999196,11.54266628244839,12.029138565063477,2102366,0.0,0.0
2008-06-04,11.945113488443925,12.108744751985542,11.763791399847374,11.984915733337402,1438324,0.0,0.0
2008-06-05,11.843393453332938,12.11758680766168,11.812435784950868,11.892040252685547,1790571,0.0,0.0
2008-06-06,11.949536516423118,12.117590918988029,11.905311984808389,11.940691947937012,1410489,0.0,0.0
2008-06-09,11.821283253850924,11.896465457308402,11.392303141434038,11.476330757141113,1482680,0.0,0.0
2008-06-10,11.467485182196306,11.467485182196306,10.901408366974074,11.365768432617188,1536548,0.0,0.0
2008-06-11,11.365769525792679,11.723990592544828,11.104842934211518,11.653230667114258,1412691,0.0,0.0
2008-06-12,11.852242040115453,11.945114232180064,11.57804859275677,11.940691947937012,1120020,0.0,0.0
2008-06-13,11.719566111197183,11.887620492403457,11.414415023735685,11.494019508361816,584040,0.0,0.0
2008-06-16,11.47633080881312,11.626695216405091,11.365768645043493,11.586892127990723,391396,0.0,0.0
2008-06-17,11.71956678165913,11.825706663627432,11.507287862314568,11.635540008544922,691076,0.0,0.0
2008-06-18,11.524977404930938,11.60900417485386,11.153489521334851,11.365768432617188,1119920,0.0,0.0
2008-06-19,11.436528679860345,11.542667716255318,11.180024389771091,11.28174114227295,910855,0.0,0.0
2008-06-20,11.498444017870389,11.498444017870389,10.764312744140625,10.764312744140625,1409487,0.0,0.0
2008-06-23,10.852760961597602,11.122532101824593,10.73777651348144,10.98985767364502,863595,0.0,0.0
2008-06-24,10.967744261291562,11.321542980921834,10.817379868793092,11.122530937194824,930680,0.0,0.0
2008-06-25,11.272894392027116,11.803591160441876,11.237514438547757,11.542665481567383,1110508,0.0,0.0
2008-06-26,11.409992959461672,11.498442857742651,11.241938575023818,11.365768432617188,1078768,0.0,0.0
2008-06-27,11.281741339817257,11.715144594548418,11.246361378868748,11.631117820739746,1338297,0.0,0.0
2008-06-30,11.555930785675935,11.763787351133299,11.520551681518555,11.520551681518555,607570,0.0,0.0
2008-07-01,11.286161974305307,11.555932216590351,11.038503146986724,11.131375312805176,1009680,0.0,0.0
2008-07-02,11.295007122678351,11.299429405899662,10.835069397456213,10.857182502746582,960318,0.0,0.0
2008-07-03,10.83949338339179,11.210982124175125,10.507807731628418,10.507807731628418,1093086,0.0,0.0
2008-07-04,10.38840020944146,10.72450811959652,10.38840020944146,10.4414701461792,448969,0.0,0.0
2008-07-07,10.61394695286857,10.81295816262766,10.215923688758403,10.370710372924805,776885,0.0,0.0
2008-07-08,10.299951377643328,10.662593841552734,10.193811501919605,10.662593841552734,762967,0.0,0.0
2008-07-10,10.494539827325703,11.436527591962847,10.392822239907677,11.23309326171875,1719881,0.0,0.0
2008-07-11,11.162333874222272,11.626694775528026,11.131377043863218,11.494019508361816,2529408,0.0,0.0
2008-07-14,11.631118721779206,11.719567786410401,11.303854479949017,11.516134262084961,963522,0.0,0.0
2008-07-15,11.365769723382199,12.285645391602934,11.175603053925634,12.108745574951172,1668416,0.0,0.0
2008-07-16,12.095476322710029,12.427161935097866,12.095476322710029,12.206038475036621,1482179,0.0,0.0
2008-07-17,12.263532766402967,12.382940358516452,11.653231330874268,11.666498184204102,1038216,0.0,0.0
2008-07-18,11.808016468812507,12.073364479729262,11.5470898971574,11.591315269470215,757060,0.0,0.0
2008-07-21,11.909734269051441,12.117590918988029,11.856664324358505,11.940691947937012,1643584,0.0,0.0
2008-07-22,11.874350730048768,11.918575248345606,11.458638399956428,11.741676330566406,794007,0.0,0.0
2008-07-23,11.874354350899221,11.940691993164682,11.582470920870664,11.639963150024414,959917,0.0,0.0
2008-07-24,11.6399630398036,11.847819688559255,11.396726428120333,11.409994125366211,971231,0.0,0.0
2008-07-25,11.348079501370423,11.878777250901583,11.277319576208377,11.361347198486328,1119319,0.0,0.0
2008-07-28,11.489596262407677,11.609002979346359,11.24193741731712,11.321542739868164,1118418,0.0,0.0
2008-07-29,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-07-30,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-07-31,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-01,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-04,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-05,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-06,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-07,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-08,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-11,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-12,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-13,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-14,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-15,11.321542739868164,11.321542739868164,11.321542739868164,11.321542739868164,0,0.0,0.0
2008-08-18,10.529919411142311,10.78642284372385,10.348598179326256,10.485694885253906,2064418,0.0,0.0
2008-08-19,10.353021490406995,10.83064928901324,10.353021490406995,10.658172607421875,963121,0.0,0.0
2008-08-20,10.746621830119798,10.919098500758285,10.636059666855942,10.817380905151367,584741,0.0,0.0
2008-08-21,11.007546742500136,11.343654646697777,10.591834356902842,10.751043319702148,2254860,0.0,0.0
2008-08-22,10.728929883597534,10.998701837801898,10.728929883597534,10.830647468566895,585943,0.0,0.0
2008-08-25,10.843916922310118,10.985435925121918,10.759890146358122,10.901409149169922,768174,0.0,0.0
2008-08-26,10.75988946061,11.007547488598917,10.702396392822266,10.702396392822266,1451741,0.0,0.0
2008-08-27,10.870451078648017,11.224249839782715,10.826226550228196,11.224249839782715,1352615,0.0,0.0
2008-08-28,11.321543154127477,11.321543154127477,11.011969797584863,11.23309326171875,1528338,0.0,0.0
2008-08-29,11.405569620135836,11.454216426244214,10.804112901264679,11.073884010314941,1650193,0.0,0.0
2008-09-01,10.914676837771653,11.100420370460894,10.857184610955253,11.07830810546875,494727,0.0,0.0
2008-09-02,10.945631999675658,11.210980828250378,10.888139781637534,11.122530937194824,643115,0.0,0.0
2008-09-03,11.210982644560927,11.210982644560927,10.582990427804253,10.715664863586426,884321,0.0,0.0
2008-09-04,10.83064657261062,10.83064657261062,10.282258987426758,10.282258987426758,915661,0.0,0.0
2008-09-05,10.215923374316747,10.6493265833979,10.18054341709478,10.454737663269043,1228157,0.0,0.0
2008-09-08,10.746622932359069,10.941211886690152,10.348599610540699,10.516654014587402,1239872,0.0,0.0
2008-09-09,10.39282328747574,10.609525334572107,9.977110862731934,9.977110862731934,1392165,0.0,0.0
2008-09-10,10.065558681718858,10.49896187802467,9.800209854967704,9.994799613952637,2093154,0.0,0.0
2008-09-11,9.826745865022462,10.127473822353735,9.649846072954668,9.95057487487793,1775351,0.0,0.0
2008-09-12,10.061137103522675,10.33533051624066,9.800210541857757,10.065559387207031,998566,0.0,0.0
2008-09-15,9.6852272166861,9.941730657320198,9.393342971801758,9.393342971801758,1314066,0.0,0.0
2008-09-16,9.384498652151215,9.464103141189613,8.805154120067737,8.964363098144531,2952344,0.0,0.0
2008-09-17,8.800731840382252,8.964363102464015,8.181584218889196,8.610565185546875,4889501,0.0,0.0
2008-09-18,8.840531917039376,9.46410172912205,8.712280634764944,9.105880737304688,2667984,0.0,0.0
2008-09-19,9.857701904090598,10.525496242926758,9.729450620873848,10.304372787475586,2177461,0.0,0.0
2008-09-22,10.304371728937353,10.61836732436709,10.131895096674857,10.184964179992676,1423605,0.0,0.0
2008-09-23,10.131896941453022,10.45473800594532,9.773675918579102,9.773675918579102,1307258,0.0,0.0
2008-09-24,10.154010949804668,10.326487643120442,9.888662060920073,9.906352043151855,1063048,0.0,0.0
2008-09-25,10.127474041203476,10.613947213014372,10.043447271599486,10.299951553344727,1602432,0.0,0.0
2008-09-26,10.299950889624064,10.613946529060081,10.127473388597126,10.459159851074219,879916,0.0,0.0
2008-09-29,10.304373054605199,10.392822101241844,9.552551090642055,9.8621244430542,1110007,0.0,0.0
2008-09-30,10.083249784424503,10.914676313588624,10.083249784424503,10.636059761047363,2370106,0.0,0.0
2008-10-01,10.790844752619545,10.954476831263388,10.525495938089579,10.56087589263916,1557175,0.0,0.0
2008-10-02,10.52549764873456,10.613947549483738,10.039025306094166,10.215924263000488,1377947,0.0,0.0
2008-10-03,10.260147106662387,10.786421607092992,9.999221420324753,10.016910552978516,1529139,0.0,0.0
2008-10-06,9.508327083892421,10.123051538700038,8.844955819710155,9.95057487487793,1158669,0.0,0.0
2008-10-07,9.729452039819623,10.167276731275631,9.36680870918346,9.556975364685059,1401978,0.0,0.0
2008-10-08,9.287203783220486,9.512749544260819,8.491157237903527,9.110304832458496,3417835,0.0,0.0
2008-10-09,9.300471064192672,9.618889865951644,9.176642046314878,9.19875431060791,1773349,0.0,0.0
2008-10-10,8.752084212250498,9.066079885664488,8.292146411986602,8.844956398010254,3094024,0.0,0.0
2008-10-13,9.641002970744657,9.778099696987145,9.154530580111299,9.68522834777832,1152261,0.0,0.0
2008-10-14,9.840015222316792,10.658173309281555,9.817902111129953,10.083250999450684,1214840,0.0,0.0
2008-10-15,9.50832764325617,10.246881995959527,9.145684315071293,9.618889808654785,1253289,0.0,0.0
2008-10-16,9.888660605069955,10.105361799765458,9.273936135646217,9.698493957519531,1936255,0.0,0.0
2008-10-17,9.72945202927185,9.928463252445196,9.375653266906738,9.375653266906738,654930,0.0,0.0
2008-10-20,9.64984585259572,9.862124753637591,9.375652448039961,9.729451179504395,1006376,0.0,0.0
2008-10-21,9.50832748413086,9.751564075018756,9.397765320582542,9.50832748413086,1916530,0.0,0.0
2008-10-22,9.242978285254665,9.256245980872158,8.756505966186523,8.756505966186523,1508913,0.0,0.0
2008-10-23,8.712281214565138,8.928982399546724,8.314257957678821,8.535382270812988,1902613,0.0,0.0
2008-10-24,8.239074844774727,8.623830363704199,8.031219094564914,8.292144775390625,1438724,0.0,0.0
2008-10-27,8.446932472536957,8.774195817800969,8.159471368954245,8.230231285095215,1299948,0.0,0.0
2008-10-28,8.831688755428287,9.446413254175162,8.261188785563442,9.313738822937012,1937958,0.0,0.0
2008-10-29,9.574665659506852,9.729452359357943,9.247401434264582,9.419878959655762,1956681,0.0,0.0
2008-10-30,9.773676447867363,10.790846505759301,9.769254163978172,10.392823219299316,2325049,0.0,0.0
2008-10-31,10.34859848022461,10.697974103003924,10.24688172988694,10.34859848022461,1542055,0.0,0.0
2008-11-03,10.450315123947018,10.47684967106248,9.954997384117016,9.999222755432129,696683,0.0,0.0
2008-11-04,10.437046690365108,10.790844539696042,10.268992331866569,10.397244453430176,1057341,0.0,0.0
2008-11-05,10.397246010709026,10.609524921020675,9.817900657653809,9.817900657653809,1279122,0.0,0.0
2008-11-06,9.618889309471216,10.171699263183537,9.618889309471216,10.065559387207031,1298446,0.0,0.0
2008-11-07,10.012489187087139,10.304373416084873,9.857702505451117,9.959419250488281,731627,0.0,0.0
2008-11-10,10.419357100841586,10.503384712322296,9.632156835230589,9.778098106384277,867700,0.0,0.0
2008-11-11,9.795787071656314,10.746620178222656,9.663112665051898,10.746620178222656,1429212,0.0,0.0
2008-11-12,10.746620583134506,10.746620583134506,9.397764205932617,9.397764205932617,2415764,0.0,0.0
2008-11-13,9.464102869186744,10.49896288612761,9.45968058538772,10.34859848022461,1821210,0.0,0.0
2008-11-14,10.498961764489824,10.702395243431711,10.105360811993858,10.414934158325195,1499501,0.0,0.0
2008-11-17,10.282260884385956,11.414415372216341,10.21592409336959,10.936787605285645,1044424,0.0,0.0
2008-11-18,10.618368229100984,11.409991553983886,10.609523662658361,10.857182502746582,1309460,0.0,0.0
2008-11-19,10.923519105497915,11.255204699713012,10.746620178222656,10.746620178222656,1244178,0.0,0.0
2008-11-21,10.392821127064211,10.919096452507663,10.392821127064211,10.525495529174805,1604435,0.0,0.0
2008-11-24,11.016394679770453,11.37019264368065,10.454740053111353,10.481274604797363,1140046,0.0,0.0
2008-11-25,10.481273120043324,10.967745462655282,10.215924262403334,10.392823219299316,1357421,0.0,0.0
2008-11-26,10.392824017706392,11.228672899025506,10.198235065712717,11.056196212768555,1108706,0.0,0.0
2008-11-27,10.989858431090731,11.206560490655109,10.697975006815222,10.7687349319458,876011,0.0,0.0
2008-11-28,10.746621345497267,11.149066047579998,10.503384766204025,10.79084587097168,2486353,0.0,0.0
2008-12-01,10.675859582024184,11.020812848064683,10.437046172269303,10.967742919921875,1724587,0.0,0.0
2008-12-02,11.197712668849968,11.22867034058296,10.857182502746582,10.857182502746582,1309260,0.0,0.0
2008-12-03,10.85718482651994,11.210982762602868,10.830649432328864,10.945633888244629,1449838,0.0,0.0
2008-12-04,11.100419211014069,11.476330210392529,11.042926990202774,11.210981369018555,1300048,0.0,0.0
2008-12-05,10.972166233731318,11.967223890389354,10.972166233731318,11.91857624053955,1417598,0.0,0.0
2008-12-08,12.369669717239072,12.48907643634766,12.170657674132817,12.206038475036621,2134707,0.0,0.0
2008-12-09,12.16181297752067,12.351979607222914,11.631116172283829,12.029138565063477,1562181,0.0,0.0
2008-12-10,12.161812133680538,12.26352886648979,11.511707811124976,11.542665481567383,1370137,0.0,0.0
2008-12-11,11.564779409575628,11.67091928532449,11.14022159576416,11.14022159576416,1011382,0.0,0.0
2008-12-12,11.056191754517581,11.626691527765969,10.883715137809354,11.520551681518555,864897,0.0,0.0
2008-12-15,11.52055551644412,11.61784998559544,11.104842247148092,11.39672565460205,824445,0.0,0.0
2008-12-16,11.502864005047732,11.675340656211269,11.241937464341897,11.55151081085205,1085476,0.0,0.0
2008-12-17,11.551511254405286,11.569201232993004,10.866027751351105,11.047348976135254,2243045,0.0,0.0
2008-12-18,11.188868845175278,11.741678819431392,11.082729809846375,11.586892127990723,1054537,0.0,0.0
2008-12-19,11.626697204837912,11.816863044182934,11.436530520900721,11.524979591369629,873007,0.0,0.0
2008-12-22,11.639960833188193,11.768212963339701,11.011969566345215,11.011969566345215,785095,0.0,0.0
2008-12-23,11.215404250560818,11.224249662860581,10.401668548583984,10.401668548583984,732629,0.0,0.0
2008-12-26,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2008-12-29,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2008-12-30,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-02,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-05,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-06,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-07,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-08,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-09,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-12,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-13,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-14,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-15,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-16,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-19,10.401668548583984,10.401668548583984,10.401668548583984,10.401668548583984,0,0.0,0.0
2009-01-20,11.05619617102922,11.19771517796524,10.764312744140625,10.764312744140625,768975,0.0,0.0
2009-01-21,10.892562696254181,11.210981477914245,10.870450433356897,11.08272933959961,693379,0.0,0.0
2009-01-22,11.025235130928625,11.17559950503733,10.658169605976582,10.967742919921875,603265,0.0,0.0
2009-01-23,10.751044691834135,11.069463502663792,10.49454123629918,10.839493751525879,721515,0.0,0.0
2009-01-26,10.874873225528859,11.078307573962078,10.7864233252118,10.98985767364502,455778,0.0,0.0
2009-01-27,10.989856066937362,11.056193693624659,10.786421748246068,10.857182502746582,506943,0.0,0.0
2009-01-28,11.140222624775848,11.140222624775848,10.901409149169922,10.901409149169922,775083,0.0,0.0
2009-01-29,10.967745164616169,11.029659671158482,10.84391615153154,10.888140678405762,499934,0.0,0.0
2009-01-30,10.773155891863517,11.078306975739334,10.773155891863517,10.79084587097168,1332490,0.0,0.0
2009-02-02,10.720087537482579,10.866029675526946,10.516654014587402,10.516654014587402,934184,0.0,0.0
2009-02-03,10.547610072571823,10.63605997466103,10.472427866944008,10.503385543823242,1244778,0.0,0.0
2009-02-04,10.485696889313006,10.82180571516063,10.392824691523737,10.481274604797363,1563483,0.0,0.0
2009-02-05,10.47242806911612,10.835071407794699,10.459161216990655,10.724509239196777,752454,0.0,0.0
2009-02-06,10.724506382711214,11.065037365887772,10.65374732311264,10.967742919921875,802017,0.0,0.0
2009-02-09,10.839490804724713,11.091571907663257,10.746619486214597,10.967742919921875,764970,0.0,0.0
