Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,0.523038230548299,0.5873694373711374,0.5202416079306998,0.5566024780273438,13152318,0.0,0.0
2000-01-04,0.537023338430461,0.537023338430461,0.503459095954895,0.503459095954895,15437016,0.0,0.0
2000-01-05,0.5062563017282158,0.5454144477844238,0.4866772091260693,0.5454144477844238,11717440,0.0,0.0
2000-01-06,0.5426172537415637,0.5566024005847973,0.5398206315130709,0.5538051128387451,29521553,0.0,0.0
2000-01-07,0.5593990943474245,0.5677903317019184,0.545414573064034,0.5510085225105286,14342840,0.0,0.0
2000-01-10,0.5649936854425117,0.578978207104085,0.5621963974588656,0.5705876350402832,14044499,0.0,0.0
2000-01-11,0.5817754159811565,0.5817754159811565,0.5649936086178337,0.5677902698516846,9559569,0.0,0.0
2000-01-12,0.5733842885820888,0.5733842885820888,0.5510085672744935,0.5566024780273438,5309178,0.0,0.0
2000-01-13,0.5733841102961845,0.5761813975616576,0.5426171605189507,0.5454144477844238,13478556,0.0,0.0
2000-01-14,0.5482111573219299,0.562196303003357,0.5398205866678416,0.5482111573219299,13652394,0.0,0.0
2000-01-17,0.5454145136512243,0.576181467144019,0.5454145136512243,0.5677902698516846,6581841,0.0,0.0
2000-01-18,0.5677902988300704,0.5677902988300704,0.5454145414876158,0.5538051128387451,8103510,0.0,0.0
2000-01-19,0.5566023543454339,0.5566023543454339,0.5398205866678416,0.5482111573219299,6652358,0.0,0.0
2000-01-20,0.5454146240937251,0.5566024848853709,0.5314294751323622,0.5370234251022339,5612168,0.0,0.0
2000-01-21,0.5482112335139633,0.5482112335139633,0.5174442767307719,0.5258355140686035,4752791,0.0,0.0
2000-01-24,0.531429473344683,0.531429473344683,0.5146476626396179,0.5146476626396179,3151307,0.0,0.0
2000-01-25,0.5146476626396179,0.5146476626396179,0.5146476626396179,0.5146476626396179,0,0.0,0.0
2000-01-26,0.5118502974510193,0.5202415342995845,0.5062563874898894,0.5118502974510193,9336394,0.0,0.0
2000-01-27,0.5146475388795925,0.523038109455571,0.5034590544465753,0.5062563419342041,5097885,0.0,0.0
2000-01-28,0.5090537408427329,0.5090537408427329,0.4894746424002062,0.4922713041305542,5332684,0.0,0.0
2000-01-31,0.4950685647376662,0.49786518716461187,0.4615043195467884,0.47548946738243103,7215977,0.0,0.0
2000-02-01,0.4754893717631977,0.4894745167864771,0.4754893717631977,0.48667722940444946,12076740,0.0,0.0
2000-02-02,0.4894745167864771,0.4950684651811463,0.48667722940444946,0.48667722940444946,1871411,0.0,0.0
2000-02-03,0.4894744883936866,0.5034590062363845,0.48388057947158813,0.48388057947158813,13795753,0.0,0.0
2000-02-04,0.4922713459680479,0.4922713459680479,0.48388077284244996,0.48947468400001526,12896339,0.0,0.0
2000-02-07,0.4922712636285013,0.5202415585517883,0.4922712636285013,0.5202415585517883,10435477,0.0,0.0
2000-02-08,0.5258356716340155,0.5314295835975109,0.5174444317817688,0.5174444317817688,9801341,0.0,0.0
2000-02-09,0.5230381525781106,0.5258354794444566,0.5006624346061018,0.503459095954895,7920372,0.0,0.0
2000-02-10,0.5034591074345954,0.5034591074345954,0.48947458678092753,0.5006624460220337,15486352,0.0,0.0
2000-02-11,0.5034590354403704,0.5034590354403704,0.48667722940444946,0.48667722940444946,5525120,0.0,0.0
2000-02-14,0.5006624751091642,0.5006624751091642,0.47548946738243103,0.47548946738243103,7007010,0.0,0.0
2000-02-15,0.48388066798155266,0.48388066798155266,0.4643015721179742,0.46989548206329346,8789306,0.0,0.0
2000-02-16,0.4866772011739203,0.49227114924410315,0.4698953961114562,0.48388057947158813,15805615,0.0,0.0
2000-02-17,0.48667739566238255,0.5034592074312785,0.47828615701908456,0.48947468400001526,8023694,0.0,0.0
