Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-30,1948.0321267285535,1948.0321267285535,1804.6705136105463,1823.22314453125,64852,0.0,0.0
2005-03-31,1837.5593058430507,1837.5593058430507,1652.87584367364,1823.22314453125,47682,0.0,0.0
2005-04-01,1823.2233449761982,1855.2689408908855,1762.5055408867838,1770.9385986328125,8122,0.0,0.0
2005-04-04,1728.773209965416,1737.206267223945,1607.3374912054605,1666.3687744140625,3414,0.0,0.0
2005-04-05,1686.608086207358,1686.608086207358,1623.360331485037,1641.9129638671875,4234,0.0,0.0
2005-04-06,1610.710667507555,1662.9955292072918,1391.4516459287236,1431.9302978515625,12088,0.0,0.0
2005-04-07,1449.6396142790502,1517.947273331254,1442.049874384361,1508.6708984375,10919,0.0,0.0
2005-04-08,1534.813394131336,1610.7106757744061,1533.126759125665,1585.41162109375,4665,0.0,0.0
2005-04-11,1602.2774346351337,1639.3828125,1569.3886438009843,1639.3828125,896,0.0,0.0
2005-04-12,1643.599511640815,1677.3316221819787,1559.269058886261,1593.8446044921875,1685,0.0,0.0
2005-04-13,1636.0099899049885,1644.4430480634223,1604.8077099991176,1610.7108154296875,5554,0.0,0.0
2005-04-14,1610.7106761575212,1770.9385321112293,1610.7106761575212,1640.226318359375,3127,0.0,0.0
2005-04-15,1672.2719889375842,1672.2719889375842,1610.7107492318723,1631.7933349609375,149,0.0,0.0
2005-04-18,1636.0099899049885,1640.2264601836494,1610.7108154296875,1610.7108154296875,171,0.0,0.0
2005-04-19,1610.7105086808654,1722.8699609061402,1610.7105086808654,1673.9583740234375,1344,0.0,0.0
2005-04-20,1652.875963303814,1720.340187535678,1640.226318359375,1640.226318359375,2360,0.0,0.0
2005-04-22,1668.8986153405924,1669.7419328296223,1620.8303416735846,1668.0552978515625,439,0.0,0.0
2005-04-25,1644.4429268888127,1661.3089243617576,1619.1437542777403,1643.599609375,663,0.0,0.0
2005-04-26,1652.0326108594456,1652.0326108594456,1601.434384955175,1644.44287109375,2183,0.0,0.0
2005-04-27,1602.2775480433045,1602.2775480433045,1572.7619071435422,1573.605224609375,913,0.0,0.0
2005-04-28,1593.8445695524665,1593.8445695524665,1467.348951994178,1491.8046875,1191,0.0,0.0
2005-04-29,1517.1039833389473,1517.1039833389473,1450.4829580778753,1458.916015625,1777,0.0,0.0
2005-05-02,1509.5144281579785,1509.5144281579785,1399.8849018226078,1425.1839599609375,2087,0.0,0.0
2005-05-03,1425.1839040946516,1433.616962343897,1336.636968879244,1426.0272216796875,6131,0.0,0.0
2005-05-04,1391.451513786906,1416.7506835362346,1387.2350442958964,1408.317626953125,684,0.0,0.0
2005-05-05,1358.5628864085274,1425.1837944917895,1358.5628864085274,1416.7508544921875,4852,0.0,0.0
2005-05-06,1408.317796891481,1424.340594572713,1374.5855664886549,1416.7508544921875,365,0.0,0.0
2005-05-09,1416.7507670280916,1416.7507670280916,1374.5854816276621,1412.5341796875,915,0.0,0.0
2005-05-10,1416.750859439847,1433.6168570990562,1358.5628911529798,1374.5855712890625,1494,0.0,0.0
2005-05-11,1374.5856025347775,1374.5856025347775,1307.1212575610946,1357.7196044921875,3641,0.0,0.0
2005-05-12,1366.1525146202825,1366.1525146202825,1319.7708740234375,1319.7708740234375,1970,0.0,0.0
2005-05-13,1307.121225150122,1328.2039279825378,1239.6569994503686,1264.9560546875,3596,0.0,0.0
2005-05-16,1273.3892682973408,1290.2553855890224,1222.791034023415,1248.0902099609375,1872,0.0,0.0
2005-05-17,1248.0902099609375,1256.5231510056592,1235.4405631916168,1248.0902099609375,4116,0.0,0.0
2005-05-18,1260.7395846816796,1264.9560546875,1248.0900570631138,1264.9560546875,4873,0.0,0.0
2005-05-19,1256.5228271484375,1265.799201028074,1252.306357712833,1256.5228271484375,353,0.0,0.0
2005-05-20,1286.0386181804256,1450.482944846535,1264.9560333054812,1391.45166015625,422,0.0,0.0
2005-05-23,1391.4516981559198,1500.2378955300444,1349.2865272545268,1442.0499267578125,1555,0.0,0.0
2005-05-24,1465.6623057068934,1467.3489405841367,1416.7507174744896,1446.266357421875,1728,0.0,0.0
2005-05-25,1475.7821083866097,1475.7821083866097,1433.6168212890625,1433.6168212890625,230,0.0,0.0
2005-05-27,1462.2891381166985,1467.3490431019436,1433.6168136047143,1442.8931884765625,1557,0.0,0.0
2005-05-30,1442.0497276046842,1517.9471188263276,1433.616671068825,1492.64794921875,679,0.0,0.0
2005-05-31,1516.260704917985,1517.9473399911174,1450.4829954757845,1509.5142822265625,828,0.0,0.0
2005-06-01,1514.5741729393762,1523.8505488719247,1447.9531414258277,1484.2152099609375,1552,0.0,0.0
2005-06-02,1508.6709375313114,1627.576826428922,1508.6709375313114,1581.195068359375,2858,0.0,0.0
2005-06-03,1593.8447144306551,1644.4429425330577,1526.38037109375,1526.38037109375,1063,0.0,0.0
2005-06-06,1496.8646931348326,1509.5142204635458,1433.6168212890625,1433.6168212890625,599,0.0,0.0
2005-06-07,1434.4601387911237,1446.2664662188777,1432.7735037870013,1433.6168212890625,1659,0.0,0.0
2005-06-08,1391.4516645048252,1534.8134067440258,1391.4516645048252,1501.0811767578125,1689,0.0,0.0
