Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,0.3598937724173189,0.3598937724173189,0.32717615365982056,0.32717615365982056,0,0.0,0.0
2000-01-04,0.3598937724173189,0.3598937724173189,0.32717615365982056,0.32717615365982056,0,0.0,0.0
2000-01-05,0.3598937724173189,0.3598937724173189,0.32717615365982056,0.32717615365982056,0,0.0,0.0
2000-01-06,0.3598937724173189,0.3598937724173189,0.32717615365982056,0.32717615365982056,0,0.0,0.0
2000-01-07,0.3598937724173189,0.3598937724173189,0.32717615365982056,0.32717615365982056,0,0.0,0.0
2000-01-10,0.3556263083854151,0.3556263083854151,0.33428871631622314,0.33428871631622314,0,0.0,0.0
2000-01-11,0.35989376704636683,0.35989376704636683,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-12,0.35989376704636683,0.35989376704636683,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-13,0.35989376704636683,0.35989376704636683,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-14,0.35989376704636683,0.35989376704636683,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-17,0.34140121936798096,0.34140121936798096,0.34140121936798096,0.34140121936798096,32000,0.0,0.0
2000-01-18,0.34140121936798096,0.34140121936798096,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-19,0.34140121936798096,0.34140121936798096,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-20,0.34140121936798096,0.34140121936798096,0.34140121936798096,0.34140121936798096,1160000,0.0,0.0
2000-01-21,0.34140121936798096,0.34140121936798096,0.34140121936798096,0.34140121936798096,0,0.0,0.0
2000-01-24,0.35989374707458993,0.39118885993957525,0.35989374707458993,0.3911888599395752,16000,0.0,0.0
2000-01-25,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-01-26,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-01-27,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-01-28,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-01-31,0.3840763866901397,0.3840763866901397,0.3840763866901397,0.38407638669013977,8000,0.0,0.0
2000-02-01,0.3840763866901397,0.3840763866901397,0.3840763866901397,0.38407638669013977,0,0.0,0.0
2000-02-02,0.38407636171128223,0.38407636171128223,0.369851291179657,0.369851291179657,24000,0.0,0.0
2000-02-03,0.369851291179657,0.369851291179657,0.369851291179657,0.369851291179657,0,0.0,0.0
2000-02-04,0.369851291179657,0.369851291179657,0.369851291179657,0.369851291179657,0,0.0,0.0
2000-02-07,0.369851291179657,0.369851291179657,0.369851291179657,0.369851291179657,0,0.0,0.0
2000-02-08,0.369851291179657,0.369851291179657,0.369851291179657,0.369851291179657,0,0.0,0.0
2000-02-09,0.369851291179657,0.369851291179657,0.369851291179657,0.369851291179657,0,0.0,0.0
2000-02-10,0.369851291179657,0.369851291179657,0.369851291179657,0.369851291179657,0,0.0,0.0
2000-02-11,0.3897663354873657,0.3897663354873657,0.3897663354873657,0.3897663354873657,8000,0.0,0.0
2000-02-14,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,8000,0.0,0.0
2000-02-15,0.3911889331245241,0.39830145239830017,0.3911889331245241,0.39830145239830017,288000,0.0,0.0
2000-02-16,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,120000,0.0,0.0
2000-02-17,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-02-18,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-02-21,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-02-22,0.39830145239830017,0.39830145239830017,0.39830145239830017,0.39830145239830017,32000,0.0,0.0
2000-02-23,0.39830145239830017,0.39830145239830017,0.39830145239830017,0.39830145239830017,0,0.0,0.0
2000-02-24,0.39830145239830017,0.39830145239830017,0.39830145239830017,0.39830145239830017,0,0.0,0.0
2000-02-25,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,8000,0.0,0.0
2000-02-28,0.39118885993957525,0.39118885993957525,0.39118885993957525,0.3911888599395752,0,0.0,0.0
2000-02-29,0.412526398897171,0.412526398897171,0.412526398897171,0.412526398897171,96000,0.0,0.0
