Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-06,4.813568729480595,5.292494822329422,4.784395844210457,5.008056640625,86956800,0.0,0.0
2020-02-07,4.983746499827212,5.348410877863349,4.91810680049397,4.935124397277832,12471600,0.0,0.0
2020-02-10,5.008057063540831,5.008057063540831,4.71632540403566,4.910813331604004,12146800,0.0,0.0
2020-02-11,4.947279673118478,4.9813148633726945,4.74063645294354,4.910813331604004,13196000,0.0,0.0
2020-02-12,4.952142197211948,5.3289618492126465,4.935124137628713,5.3289618492126465,9556000,0.0,0.0
2020-02-13,5.183095560442697,5.506431245181168,5.090714134957993,5.348410129547119,4396800,0.0,0.0
2020-02-14,5.350841806288011,5.608537826189217,5.3484106548924215,5.445654392242432,4862400,0.0,0.0
2020-02-17,5.496707290543629,5.74224800136536,5.496707290543629,5.66445255279541,2898000,0.0,0.0
2020-02-18,5.664452603077903,5.883251579600187,5.615830968946598,5.7373857498168945,3286400,0.0,0.0
2020-02-19,5.776283295961662,5.84435414080796,5.5185872879705276,5.834629535675049,6237200,0.0,0.0
2020-02-20,5.91971771968458,6.235759953715102,5.686332307234076,6.199293613433838,1832400,0.0,0.0
2020-02-21,6.053428137648613,6.157965325858505,5.878389415989185,5.980495452880859,6730800,0.0,0.0
2020-02-26,5.591520162983379,5.759265897707399,5.1174563115134255,5.324099540710449,7857200,0.0,0.0
2020-02-27,5.234149113133698,5.234149113133698,4.876777755016593,5.0615410804748535,6326000,0.0,0.0
2020-02-28,5.005626052445345,5.219562268696888,4.81356927075939,5.178233623504639,5031600,0.0,0.0
2020-03-02,5.1028696924324395,5.834629535675049,5.068834501856637,5.834629535675049,2798000,0.0,0.0
2020-03-03,5.851646962062416,6.077738924235112,5.50886252383113,5.9537529945373535,3279200,0.0,0.0
2020-03-04,6.109342922545253,6.187138369768746,5.5064313365022555,5.880820274353027,7484000,0.0,0.0
2020-03-05,5.7860071364867425,5.7860071364867425,5.316806091898178,5.348410129547119,3642800,0.0,0.0
2020-03-06,5.068834401264182,5.068834401264182,4.774671593557068,4.8378801345825195,8596800,0.0,0.0
2020-03-09,4.035618902030234,4.589908417626117,4.035618902030234,4.254417419433594,4211200,0.0,0.0
2020-03-10,4.619081497192383,4.813568953701561,4.405145295032286,4.619081497192383,2349600,0.0,0.0
2020-03-11,4.594770252081959,4.679858684539795,4.259279288073065,4.679858684539795,2027600,0.0,0.0
2020-03-12,4.033187553735976,4.497526766597193,3.573710411413167,3.911632776260376,1163200,0.0,0.0
2020-03-13,4.77710290854031,4.77710290854031,3.8046646385598013,4.264142036437988,6545600,0.0,0.0
2020-03-16,3.6855409096996308,3.731731856149651,3.3427564655959157,3.670954465866089,21936000,0.0,0.0
2020-03-17,3.875166284591478,3.875166284591478,3.5518305883222183,3.6466434001922607,1926800,0.0,0.0
2020-03-18,3.2868414163836706,3.403533895810445,2.710671545710094,2.9173147678375244,4954400,0.0,0.0
2020-03-19,2.9173147806529323,3.111802479065931,2.642600944319766,2.944056749343872,8774400,0.0,0.0
2020-03-20,3.0874916151406993,3.2698237998755517,2.795760165934407,2.8225021362304688,2835200,0.0,0.0
2020-03-23,2.824933090623268,2.824933090623268,2.363025014253308,2.479717493057251,5378000,0.0,0.0
2020-03-24,2.7520003321319084,3.2090463638305664,2.5769616039601866,3.2090463638305664,3478000,0.0,0.0
2020-03-25,3.116664670530973,3.644212465681493,3.116664670530973,3.6004528999328613,4454400,0.0,0.0
2020-03-26,3.644212209827131,4.030756443193425,3.561554923214547,3.974841356277466,1597600,0.0,0.0
2020-03-27,3.7438870245808173,4.324919171736975,3.617470177543623,4.24226188659668,2057600,0.0,0.0
2020-03-30,4.242262012468365,4.468353514030796,4.072085134790298,4.461060523986816,1450000,0.0,0.0
2020-03-31,4.45862956206828,4.461060713417737,4.305470272915449,4.375972270965576,1315600,0.0,0.0
2020-04-01,4.1693288614808806,4.327349982750275,3.5615549614488375,3.6466434001922607,4519200,0.0,0.0
2020-04-02,3.7681983532432084,3.7681983532432084,3.3476189063937607,3.515364408493042,6638400,0.0,0.0
2020-04-03,3.4643112326526233,4.196071064456294,3.2479436406219073,4.064791679382324,15550000,0.0,0.0
2020-04-06,4.186346809253797,4.327350347395129,3.9505306831003684,4.266572952270508,7346400,0.0,0.0
2020-04-07,4.497527132239726,4.619081919597556,4.264142163086154,4.5169758796691895,10064400,0.0,0.0
2020-04-08,4.61908173856682,4.796551609867134,4.322488235967883,4.6215128898620605,6474000,0.0,0.0
2020-04-09,4.667703726151608,4.9959012603994815,4.667703726151608,4.852466583251953,5905600,0.0,0.0
2020-04-13,4.862191258791892,4.98131488898893,4.543717861175537,4.543717861175537,10228800,0.0,0.0
2020-04-14,4.716325316486416,4.77467155456543,4.582615245517178,4.77467155456543,4073600,0.0,0.0
2020-04-15,4.726050365662456,4.862191600646021,4.604495575646305,4.716325759887695,806000,0.0,0.0
2020-04-16,4.862191126896785,4.886502175270205,4.655547911264736,4.740636348724365,1594000,0.0,0.0
2020-04-17,4.9059511496646895,4.9059511496646895,4.563166696353046,4.704170227050781,3591600,0.0,0.0
2020-04-20,4.665272433142554,4.98617696762085,4.587477450686563,4.98617696762085,3608400,0.0,0.0
2020-04-22,5.0542478650905345,6.038841376206902,5.051816713900027,5.469964981079102,4714400,0.0,0.0
2020-04-23,5.59151968089017,5.717936758875277,5.202544306002355,5.348410129547119,1685200,0.0,0.0
2020-04-24,5.343548378269223,5.479690074920654,4.898657871981371,5.479690074920654,3102400,0.0,0.0
2020-04-27,5.491844984331901,5.71307464630605,5.345979155942596,5.64014196395874,2719200,0.0,0.0
2020-04-28,5.87838929417894,5.96590888504245,5.761696815490723,5.761696815490723,6683200,0.0,0.0
2020-04-29,5.786007609787389,5.875958355168025,5.683901571323155,5.7252302169799805,3305200,0.0,0.0
2020-04-30,5.717937372422955,5.798163514426822,5.477258946411352,5.53317403793335,5458400,0.0,0.0
2020-05-04,5.440792035899654,5.581795569593004,5.234149269950305,5.333824157714844,1476000,0.0,0.0
2020-05-05,5.372721224252074,5.6644524101898295,5.277908183089464,5.416481018066406,2322000,0.0,0.0
2020-05-06,5.457809931895645,5.897838115692139,5.365428037320656,5.897838115692139,5102800,0.0,0.0
