Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-10,7.778268959003541,8.044261525273432,7.431673027356769,7.649302959442139,2780800,0.0,0.0
2020-09-11,7.496156595229337,7.713786543807665,7.254344943377156,7.351069450378418,835100,0.0,0.0
2020-09-14,7.351067246597479,7.4719734206260595,7.351067246597479,7.415550231933594,496100,0.0,0.0
2020-09-15,7.657361811292934,7.657361811292934,7.294644826602833,7.415550231933594,626300,0.0,0.0
2020-09-16,7.899173851361447,7.899173851361447,7.415550664436064,7.49615478515625,264700,0.0,0.0
2020-09-17,7.4558529387345365,7.6251209821456145,7.359128452313619,7.536457061767578,1084500,0.0,0.0
2020-09-18,7.536457890101366,7.576759187349525,7.1092570672495485,7.294646263122559,748500,0.0,0.0
2020-09-21,7.4155520704665445,7.4155520704665445,7.020593495186566,7.149559497833252,441600,0.0,0.0
2020-09-22,7.181800762544357,7.35106882763151,7.012532697457205,7.068955898284912,339300,0.0,0.0
2020-09-23,7.068954732294253,7.407490037930775,6.778780515037436,6.972229480743408,267000,0.0,0.0
2020-09-24,6.972229928564091,7.012531991182535,6.3757618616444205,6.931928634643555,368700,0.0,0.0
2020-09-25,6.851325035095215,6.851325035095215,6.690117540950215,6.851325035095215,350600,0.0,0.0
2020-09-28,7.09313681094597,7.189861309482299,6.4080039854411615,6.569211483001709,247600,0.0,0.0
2020-09-29,6.6901172395786155,6.6901172395786155,6.4886076888003315,6.545030117034912,702700,0.0,0.0
2020-09-30,6.5611513261508225,7.012532294657243,6.504728128564064,6.714298248291016,379100,0.0,0.0
2020-10-01,6.714297333330272,6.8674450032988945,6.5933919254163795,6.6901164054870605,478500,0.0,0.0
2020-10-02,6.690116929999323,6.690116929999323,6.464426458806694,6.609512805938721,253600,0.0,0.0
2020-10-05,6.617573372084361,6.794901983798946,6.496667954691356,6.609512805938721,459800,0.0,0.0
2020-10-06,6.609513313012485,6.931929065292335,6.609513313012485,6.802962303161621,271600,0.0,0.0
2020-10-07,6.931928634643555,7.165679675393042,6.569210839775463,6.931928634643555,462600,0.0,0.0
2020-10-08,6.93192853280062,7.576758450430345,6.93192853280062,7.375248908996582,494600,0.0,0.0
2020-10-09,7.520336739548866,7.7782687311147445,6.778781495098995,7.5122761726379395,991300,0.0,0.0
2020-10-13,7.415550989482805,7.415550989482805,7.189860517750579,7.254343509674072,171000,0.0,0.0
2020-10-14,7.3752496263168466,7.3752496263168466,7.189861199141808,7.294646263122559,56400,0.0,0.0
2020-10-15,7.3349481589318115,7.34300795697571,7.197921599112135,7.230163097381592,60400,0.0,0.0
2020-10-16,7.254344200303577,7.254344200303577,6.6659366508095355,6.827144145965576,115200,0.0,0.0
2020-10-19,6.97222968730788,7.286584842416799,6.77072014988629,6.7949018478393555,508300,0.0,0.0
2020-10-20,6.9158078080630165,6.9238683746828755,6.706237688134333,6.867445945739746,79700,0.0,0.0
2020-10-21,7.173739646307583,7.407490692705526,7.1173172184970905,7.214041709899902,42900,0.0,0.0
2020-10-22,7.157619291355602,7.560638390404693,7.157619291355602,7.367189407348633,201800,0.0,0.0
2020-10-23,7.415550941088971,7.520335994455295,7.33494758605957,7.33494758605957,139400,0.0,0.0
2020-10-26,7.3752496955700435,7.415551761894608,7.254344265294329,7.310766696929932,35500,0.0,0.0
2020-10-27,7.407490796624146,7.407490796624146,7.262404441833496,7.262404441833496,27600,0.0,0.0
2020-10-28,7.173739565732339,7.173739565732339,6.89968722751815,7.044773578643799,365500,0.0,0.0
2020-10-29,7.16567987153672,7.16567987153672,6.7707205695023704,7.093136310577393,120000,0.0,0.0
2020-10-30,7.012532301407499,7.536457601229208,6.867445945739746,6.867445945739746,136800,0.0,0.0
2020-11-03,7.415550989482805,7.415550989482805,7.0286530379418455,7.254343509674072,120000,0.0,0.0
2020-11-04,7.359129361940928,7.375249727321367,7.181800730568212,7.189861297607422,585700,0.0,0.0
2020-11-05,7.294646192236965,7.294646192236965,7.125378131866455,7.125378131866455,33500,0.0,0.0
2020-11-06,7.101197486793633,7.496156054042504,7.093136919617616,7.278525352478027,70500,0.0,0.0
2020-11-09,7.528397264693521,7.625121760994115,7.189861143292462,7.222102642059326,46100,0.0,0.0
2020-11-10,7.528396560567604,7.576758419845665,7.278524391971307,7.33494758605957,21900,0.0,0.0
2020-11-11,7.496155303272005,8.060381881217658,6.931928725326353,7.4719743728637695,100700,0.0,0.0
2020-11-12,7.536457276747576,7.939476366013267,7.536457276747576,7.794389247894287,91800,0.0,0.0
2020-11-13,7.931416314938312,8.052321742092461,7.786329187394966,7.9878387451171875,66700,0.0,0.0
2020-11-16,8.012019290497156,8.060381920245716,7.8427512394240795,7.883053302764893,65700,0.0,0.0
2020-11-17,7.979778444907773,8.068443145234339,7.899175080344877,7.947536945343018,42300,0.0,0.0
2020-11-18,7.915295321651427,7.9314164555299875,7.705725962115955,7.858872890472412,71400,0.0,0.0
2020-11-19,7.818570880373485,7.963658011525946,7.7057260172086615,7.778268814086914,60600,0.0,0.0
2020-11-23,8.068443446773898,8.261892451392141,7.818571239285156,7.939477443695068,203700,0.0,0.0
2020-11-24,7.907235942925361,8.020080811270331,7.907235942925361,7.939477443695068,163200,0.0,0.0
2020-11-25,7.939477201291919,8.03620170064791,7.939477201291919,8.02008056640625,55900,0.0,0.0
2020-11-26,8.02007980625243,8.060381869338705,7.955596812793552,7.963657379150391,48000,0.0,0.0
2020-11-27,7.91529549992943,8.05232206619158,7.91529549992943,8.02008056640625,134300,0.0,0.0
2020-11-30,8.020080272484254,8.382797323950765,7.939476910323896,8.18128776550293,142200,0.0,0.0
2020-12-01,8.140987099136643,8.398919107938463,8.076504096936189,8.149046897888184,177600,0.0,0.0
2020-12-02,8.108744415300087,8.374736952753965,7.979777661012165,8.012019157409668,193600,0.0,0.0
2020-12-03,8.17322826691006,8.17322826691006,7.98783906662092,8.02008056640625,177200,0.0,0.0
2020-12-04,8.028140156260383,8.06038165212095,7.9233551025390625,7.9233551025390625,133400,0.0,0.0
2020-12-07,8.052321745167587,8.19740887276634,7.947536682868259,8.140986442565918,112700,0.0,0.0
2020-12-08,8.149045611592873,8.664910316467285,8.028140193725978,8.664910316467285,1315700,0.0,0.0
2020-12-09,8.66491010104224,8.858359072298947,8.463400563808701,8.624608039855957,845400,0.0,0.0
2020-12-10,8.818058013916016,8.850299512792022,8.544005657818959,8.818058013916016,112200,0.0,0.0
2020-12-11,8.729393242982207,8.866419792175293,8.600427259905866,8.866419792175293,205400,0.0,0.0
2020-12-14,8.89866235725609,9.269439987504176,8.632669793023547,8.858360290527344,353800,0.0,0.0
2020-12-15,8.858359510728791,9.084050757063045,8.632669033092455,8.705212593078613,343500,0.0,0.0
2020-12-16,8.713273483040252,8.785816277022523,8.63266935368491,8.737454414367676,152900,0.0,0.0
2020-12-17,8.761635442284463,8.834179005764412,8.487582321892644,8.632669448852539,230600,0.0,0.0
2020-12-18,8.64072916595285,8.92284205666986,8.36667607250933,8.681031227111816,746600,0.0,0.0
2020-12-21,8.544005253789383,8.89060115814209,8.310254205817492,8.89060115814209,173900,0.0,0.0
2020-12-22,8.826117951272993,9.051808427307305,8.616547839177889,8.850298881530762,229800,0.0,0.0
2020-12-23,8.842239925054637,8.882541991783382,8.68103242683764,8.858360290527344,211000,0.0,0.0
2020-12-28,8.866420406377863,8.979266033735751,8.729393847692553,8.737454414367676,352700,0.0,0.0
2020-12-29,8.737453657437976,8.801936647856879,8.616547473879123,8.624608039855957,331100,0.0,0.0
2020-12-30,8.75357404534909,8.79387610664889,8.632668630147576,8.721332550048828,152800,0.0,0.0
2021-01-04,8.80999743286588,8.850298726356245,8.640729386633486,8.664910316467285,193900,0.0,0.0
2021-01-05,8.656850026135528,8.777756216552929,8.342495622185721,8.350555419921875,298200,0.0,0.0
2021-01-06,8.5117642804716,8.5117642804716,8.020080454719936,8.028141021728516,1346300,0.0,0.0
2021-01-07,8.024449112076212,8.048766182034843,7.6515958757231095,7.927183151245117,1349400,0.055446,0.0
2021-01-08,7.927184596105417,8.154139319078695,7.846130000473204,8.10550594329834,398700,0.0,0.0
