Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,11.9351956818274,11.985786242112967,11.151039095678845,11.172119140625,0,0.0,0.0
2008-01-03,11.214282416224115,11.317572168794088,10.898090302832381,10.942357063293457,0,0.0,0.0
2008-01-04,11.045648950530524,11.140506312707691,10.718916746709553,10.813774108886719,5694095,0.0,0.0
2008-01-07,10.866468261212017,11.153148801328678,10.860144439992398,11.01402473449707,0,0.0,0.0
2008-01-08,11.214286859381481,11.422974065764961,11.121537097348998,11.18266773223877,0,0.0,0.0
2008-01-09,11.151048784417355,11.165804054907376,10.826425095704142,11.085701942443848,0,0.0,0.0
2008-01-10,11.129964663193743,11.382918559418343,11.066727398189142,11.235363006591797,0,0.0,0.0
2008-01-11,11.159484136668146,11.288069278965777,11.024575166626105,11.054086685180664,0,0.0,0.0
2008-01-14,11.066732233993546,11.277526111176048,11.007709213278783,11.165804862976074,0,0.0,0.0
2008-01-15,11.0646166755359,11.066725261031054,10.645134870578271,10.687294006347656,0,0.0,0.0
2008-01-16,10.47649477736402,10.581892087720504,10.204569581230599,10.497573852539062,0,0.0,0.0
2008-01-17,10.499681818773215,10.624050579635052,10.033824902606051,10.059120178222656,0,0.0,0.0
2008-01-18,10.202466151778836,10.539737296465907,9.886274090919322,10.09496021270752,0,0.0,0.0
2008-01-21,9.487880159813985,9.865203170411244,9.487880159813985,9.738726615905762,0,0.0,0.0
2008-01-22,9.700783649554117,10.221447077671566,9.485772539652869,9.738726615905762,0,0.0,0.0
2008-01-23,9.63332772023298,9.652299200564055,9.161147364559405,9.517390251159668,0,0.0,0.0
2008-01-24,10.012752203477195,10.331052903039165,9.740826850231779,10.246734619140625,0,0.0,0.0
2008-01-28,10.107610333745484,10.38164429411339,10.075991216634048,10.350025177001953,0,0.0,0.0
2008-01-29,10.392185660387968,10.474394408222102,9.995890417999094,10.118151664733887,0,0.0,0.0
2008-01-30,10.033834308111825,10.116044998168945,9.778772728394628,10.116044998168945,0,0.0,0.0
2008-01-31,9.907352511019393,9.997994596611623,9.654398685829818,9.850438117980957,0,0.0,0.0
2008-02-01,9.91368599685101,9.989571928213193,9.430965543616166,9.816720962524414,0,0.0,0.0
2008-02-06,9.329778348291764,9.549004554748535,9.253891498112505,9.549004554748535,0,0.0,0.0
2008-02-07,9.382476797291714,9.527925710576033,9.190653498987167,9.388800621032715,0,0.0,0.0
2008-02-08,9.439388417214587,9.549001974444153,9.317128183487336,9.319235801696777,0,0.0,0.0
2008-02-11,9.418310735101896,9.726071401535336,9.411986912291379,9.69655990600586,0,0.0,0.0
2008-02-12,9.823048098821017,10.242530458519337,9.823048098821017,10.012763977050781,0,0.0,0.0
2008-02-13,10.033830299040053,10.364778611750191,10.033830299040053,10.286785125732422,0,0.0,0.0
2008-02-14,10.392193693122685,10.413272801124094,9.987466694661654,10.03594970703125,0,0.0,0.0
2008-02-15,9.960057968194143,10.118153604416054,9.816717602272416,10.097074508666992,0,0.0,0.0
2008-02-18,10.248847805238148,10.392189159181967,10.223552499775526,10.328949928283691,3344189,0.0,0.0
2008-02-19,10.3816445847833,10.411156083994008,10.122366849968873,10.160309791564941,0,0.0,0.0
2008-02-20,10.023297606849892,10.392189087712378,10.008541367270364,10.369000434875488,0,0.0,0.0
2008-02-21,10.493371336449071,10.539745744939006,10.288899319939592,10.331059455871582,0,0.0,0.0
2008-02-22,10.497580401486358,10.58189868927002,10.303649500273425,10.58189868927002,0,0.0,0.0
2008-02-25,10.632488955922323,10.834852260184675,10.518660141347931,10.801125526428223,0,0.0,0.0
2008-02-26,10.729454320949218,11.256441157863286,10.649352244358987,11.224822044372559,13730398,0.0,0.0
2008-02-27,11.125752978583122,11.50939966637018,11.003491712372806,11.370274543762207,0,0.0,0.0
2008-02-28,11.319684744241508,11.456702257228264,11.172129133837092,11.450377464294434,0,0.0,0.0
2008-02-29,11.319681465217705,11.361840613367228,11.068835162434922,11.129965782165527,0,0.0,0.0
2008-03-03,11.04565081629554,11.456701389644884,11.04565081629554,11.399785995483398,0,0.0,0.0
2008-03-04,11.372376695552923,11.481990249253197,11.058292263166175,11.163689613342285,0,0.0,0.0
2008-03-05,11.277526476088205,11.48621370768288,11.197425322477482,11.473566055297852,0,0.0,0.0
2008-03-06,11.36183987718474,11.437725758592105,10.96133041381836,10.96133041381836,0,0.0,0.0
2008-03-07,10.89176671281352,10.940249678673736,10.60297750349911,10.771614074707031,0,0.0,0.0
2008-03-10,10.750536246691876,10.803235427921452,10.444884090732867,10.57768440246582,0,0.0,0.0
2008-03-11,10.855933777568337,11.144723050315116,10.746321142896305,11.077268600463867,0,0.0,0.0
2008-03-12,11.108895695508275,11.218509376091017,10.836970081874785,10.94025993347168,0,0.0,0.0
2008-03-13,10.76950701215033,11.14893741655416,10.634598122998325,11.0224609375,0,0.0,0.0
2008-03-14,11.151050102382325,11.17213016813567,10.626170586852933,10.895988464355469,0,0.0,0.0
2008-03-17,10.537633897059038,10.643031292875342,10.28889519176011,10.539741516113281,0,0.0,0.0
2008-03-18,10.708375714216455,10.864363684264045,10.634597450354262,10.845393180847168,0,0.0,0.0
2008-03-19,10.898095461921836,10.988737611555207,10.139233450196484,10.213011741638184,0,0.0,0.0
2008-03-20,10.185608737612013,10.368999687740626,10.08653514328957,10.255170822143555,0,0.0,0.0
2008-03-24,10.297330831808646,10.537637201770305,10.272035526259177,10.307870864868164,0,0.0,0.0
2008-03-25,10.350026521564116,10.782156123626754,10.350026521564116,10.70837688446045,0,0.0,0.0
2008-03-26,10.803236498381587,10.858043304084077,10.392186906475176,10.51866340637207,0,0.0,0.0
2008-03-27,10.581903986481873,10.643034630640326,10.194041022653838,10.307870864868164,0,0.0,0.0
2008-03-28,10.322623576080613,10.360566524990306,9.960056975004782,10.126585006713867,0,0.0,0.0
2008-03-31,10.137120041519939,10.295216566392394,9.976916865533864,10.286785125732422,0,0.0,0.0
2008-04-01,10.371097467007536,10.543949172061046,10.360557445799696,10.497573852539062,0,0.0,0.0
2008-04-02,10.584301661494473,10.942734309294158,10.499964226437765,10.710806846618652,0,0.004691,0.0
2008-04-03,10.668639470415659,10.801469919450867,10.56743435130887,10.75086784362793,0,0.0,0.0
2008-04-04,10.805683259355371,10.805683259355371,10.647550860883074,10.742430686950684,0,0.0,0.0
2008-04-07,10.8446959759962,11.081894256392516,10.8446959759962,10.955389022827148,0,0.0,1.5
2008-04-08,10.999664681912387,11.129332532493136,10.847858417817852,10.945899963378906,0,0.0,0.0
2008-04-09,10.911113322036261,11.03761856871413,10.60117450021413,10.721354484558105,0,0.0,0.0
2008-04-10,10.749809991632475,10.961707086167046,10.544239122083118,10.863664627075195,0,0.0,0.0
2008-04-11,10.74981064581599,10.816225853865964,10.579027714798235,10.65809440612793,0,0.0,0.0
2008-04-14,10.563210457026678,10.642276142868436,10.357638706377891,10.43986701965332,0,0.0,0.0
2008-04-15,10.5948397633009,10.629628675026858,10.446195263920412,10.499959945678711,0,0.0,0.0
2008-04-16,10.689716176302197,11.053419319794784,10.658089900125473,10.92691421508789,0,0.0,0.0
2008-04-17,10.923750975225499,11.382333889006278,10.816220674791133,11.306429862976074,0,0.0,0.0
2008-04-18,11.385503480756267,11.55944907861947,11.360202443606838,11.401317596435547,0,0.0,0.0
2008-04-22,11.48037954589615,11.512005831887704,11.290620862486259,11.376012802124023,0,0.0,0.0
2008-04-23,11.369685676811242,11.432939211244266,11.195741117636782,11.227367401123047,0,0.0,0.0
2008-04-24,11.227372879085458,11.512010536800279,11.21155972962691,11.426619529724121,5235004,0.0,0.0
2008-04-25,11.48354272298582,11.701764106750487,11.420290147981568,11.701764106750488,0,0.0,0.0
2008-04-28,11.828267059701844,11.859893338742719,11.581581115722654,11.581581115722656,0,0.0,0.0
2008-04-29,11.543642678295642,11.543642678295642,11.132498649359349,11.243191719055176,0,0.0,0.0
2008-04-30,11.325419417722628,12.223609606839528,11.22421521640063,12.081291198730469,0,0.0,0.0
2008-05-02,12.745441281926789,13.124957872646446,12.508243049929106,12.808693885803223,0,0.0,0.0
2008-05-05,12.826886017152635,12.918620274028594,12.62127692059045,12.74780559539795,0,0.004691,0.0
2008-05-06,12.668727795270481,12.668727795270481,12.206896101372047,12.365057945251465,0,0.0,0.0
2008-05-07,12.459948206305443,12.485253933780266,11.98862709680641,12.178421020507812,11040003,0.0,0.0
