Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,1.3988155126571655,1.3988155126571655,1.3988155126571655,1.3988155126571655,35389440000,0.0,0.0
2000-01-04,1.3214343786239624,1.3214343786239624,1.3214343786239624,1.3214343786239624,28861440000,0.0,0.0
2000-01-05,1.3081005811691284,1.3081005811691284,1.3081005811691284,1.3081005811691284,43033600000,0.0,0.0
2000-01-06,1.3035765886306763,1.3035765886306763,1.3035765886306763,1.3035765886306763,34055680000,0.0,0.0
2000-01-07,1.309529185295105,1.309529185295105,1.309529185295105,1.309529185295105,20912640000,0.0,0.0
2000-01-10,1.3364343643188477,1.3364343643188477,1.3364343643188477,1.3364343643188477,19563520000,0.0,0.0
2000-01-11,1.3035765886306763,1.3035765886306763,1.3035765886306763,1.3035765886306763,23987200000,0.0,0.0
2000-01-12,1.3054821491241455,1.3054821491241455,1.3054821491241455,1.3054821491241455,23301120000,0.0,0.0
2000-01-13,1.2678626775741577,1.2678626775741577,1.2678626775741577,1.2678626775741577,26383360000,0.0,0.0
2000-01-14,1.2857201099395752,1.2857201099395752,1.2857201099395752,1.2857201099395752,16657920000,0.0,0.0
2000-01-17,1.2709581851959229,1.2709581851959229,1.2709581851959229,1.2709581851959229,16573440000,0.0,0.0
2000-01-18,1.2769097089767456,1.2769097089767456,1.2769097089767456,1.2769097089767456,17925120000,0.0,0.0
2000-01-19,1.2678626775741577,1.2678626775741577,1.2678626775741577,1.2678626775741577,38883840000,0.0,0.0
2000-01-20,1.2650057077407837,1.2650057077407837,1.2650057077407837,1.2650057077407837,26268160000,0.0,0.0
2000-01-21,1.238100528717041,1.238100528717041,1.238100528717041,1.238100528717041,17512960000,0.0,0.0
2000-01-24,1.2292909622192383,1.2292909622192383,1.2292909622192383,1.2292909622192383,18385920000,0.0,0.0
2000-01-25,1.2292909622192383,1.2292909622192383,1.2292909622192383,1.2292909622192383,0,0.0,0.0
2000-01-26,1.244052767753601,1.244052767753601,1.244052767753601,1.244052767753601,25917440000,0.0,0.0
2000-01-27,1.235243797302246,1.235243797302246,1.235243797302246,1.235243797302246,38379520000,0.0,0.0
2000-01-28,1.235243797302246,1.235243797302246,1.235243797302246,1.235243797302246,17894400000,0.0,0.0
2000-01-31,1.2145289182662964,1.2145289182662964,1.2145289182662964,1.2145289182662964,32266240000,0.0,0.0
2000-02-01,1.238100528717041,1.238100528717041,1.238100528717041,1.238100528717041,23672320000,0.0,0.0
2000-02-02,1.2619104385375977,1.2619104385375977,1.2619104385375977,1.2619104385375977,14272000000,0.0,0.0
2000-02-03,1.2976245880126953,1.2976245880126953,1.2976245880126953,1.2976245880126953,25950720000,0.0,0.0
2000-02-04,1.330481767654419,1.330481767654419,1.330481767654419,1.330481767654419,21199360000,0.0,0.0
2000-02-07,1.3392914533615112,1.3392914533615112,1.3392914533615112,1.3392914533615112,20613120000,0.0,0.0
2000-02-08,1.369053602218628,1.369053602218628,1.369053602218628,1.369053602218628,31498240000,0.0,0.0
2000-02-09,1.3392914533615112,1.3392914533615112,1.3392914533615112,1.3392914533615112,15600640000,0.0,0.0
2000-02-10,1.3007200956344604,1.3007200956344604,1.3007200956344604,1.3007200956344604,18600960000,0.0,0.0
2000-02-11,1.2590529918670654,1.2590529918670654,1.2590529918670654,1.2590529918670654,25297920000,0.0,0.0
2000-02-14,1.241195559501648,1.241195559501648,1.241195559501648,1.241195559501648,10119680000,0.0,0.0
2000-02-15,1.2650057077407837,1.2650057077407837,1.2650057077407837,1.2650057077407837,33546240000,0.0,0.0
2000-02-16,1.3661962747573853,1.3661962747573853,1.3661962747573853,1.3661962747573853,73564160000,0.0,0.0
2000-02-17,1.3542914390563965,1.3542914390563965,1.3542914390563965,1.3542914390563965,21411840000,0.0,0.0
2000-02-18,1.3245302438735962,1.3245302438735962,1.3245302438735962,1.3245302438735962,22484480000,0.0,0.0
2000-02-21,1.3214343786239624,1.3214343786239624,1.3214343786239624,1.3214343786239624,18700800000,0.0,0.0
2000-02-22,1.315482258796692,1.315482258796692,1.315482258796692,1.315482258796692,22474240000,0.0,0.0
2000-02-23,1.3245302438735962,1.3245302438735962,1.3245302438735962,1.3245302438735962,20334080000,0.0,0.0
2000-02-24,1.3602440357208252,1.3602440357208252,1.3602440357208252,1.3602440357208252,32931840000,0.0,0.0
2000-02-25,1.3959585428237915,1.3959585428237915,1.3959585428237915,1.3959585428237915,36958720000,0.0,0.0
2000-02-28,1.369053602218628,1.369053602218628,1.369053602218628,1.369053602218628,11596800000,0.0,0.0
2000-02-29,1.3750057220458984,1.3750057220458984,1.3750057220458984,1.3750057220458984,24322560000,0.0,0.0
2000-03-01,1.3988155126571655,1.3988155126571655,1.3988155126571655,1.3988155126571655,23828480000,0.0,0.0
2000-03-02,1.3900059461593628,1.3900059461593628,1.3900059461593628,1.3900059461593628,24053760000,0.0,0.0
2000-03-03,1.437625527381897,1.437625527381897,1.437625527381897,1.437625527381897,13217280000,0.0,0.0
2000-03-06,1.437625527381897,1.437625527381897,1.437625527381897,1.437625527381897,0,0.0,0.0
2000-03-07,1.437625527381897,1.437625527381897,1.437625527381897,1.437625527381897,0,0.0,0.0
2000-03-08,1.4716728925704956,1.4716728925704956,1.4716728925704956,1.4716728925704956,8337920000,0.0,0.0
2000-03-09,1.5235785245895386,1.5235785245895386,1.5235785245895386,1.5235785245895386,21578240000,0.0,0.0
2000-03-10,1.4792920351028442,1.4792920351028442,1.4792920351028442,1.4792920351028442,14763520000,0.0,0.0
2000-03-13,1.4792920351028442,1.4792920351028442,1.4792920351028442,1.4792920351028442,0,0.0,0.0
2000-03-14,1.3840534687042236,1.3840534687042236,1.3840534687042236,1.3840534687042236,28421120000,0.0,0.0
2000-03-15,1.4019105434417725,1.4019105434417725,1.4019105434417725,1.4019105434417725,25216000000,0.0,0.0
