,count,mean,median,mode,std,min,25%,75%,IQR,max
Open,4573,6.089166700775424,4.119914739507034,12.594853401184082,5.549352895711324,0.9190292358398438,2.388435847293645,7.533556164887516,5.145120317593872,30.464349792270127
High,4573,6.213749404019676,4.240204466172959,12.594853401184082,5.637426052462376,0.9486753117210402,2.4630744457244873,7.719061256919079,5.2559868111945915,30.768932184493007
Low,4573,5.946989969844176,4.007143523842046,12.594853401184082,5.423654115851857,0.9042061978992456,2.3346308874181156,7.37328418274614,5.038653295328024,29.904928382842122
Close,4573,6.074113018594058,4.114058971405029,12.594853401184082,5.535278897802886,0.9190292358398438,2.3884356021881104,7.506296157836914,5.117860555648804,30.33382797241211
Volume,4573,1123523.6986660836,309700.0,0.0,2107558.919956036,0.0,133000.0,1191600.0,1058600.0,24830400.0
Dividends,4573,0.0008120008746993221,0.0,0.0,0.01762742623593732,0.0,0.0,0.0,0.0,0.680482
Stock Splits,4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
