,count,mean,median,mode,std,min,25%,75%,IQR,max
Open,6369,11.953894743050128,10.786070151750465,0.2023034393787384,9.984205546410651,0.10596855729818344,5.286871394940873,17.74281883239746,12.455947437456587,39.630001068115234
High,6369,12.093067021460946,10.948441960213112,0.2023034393787384,10.088957240037129,0.11945514380931854,5.3465976423646335,17.79400025140474,12.447402609040106,39.900001525878906
Low,6369,11.803076372673006,10.654605616328775,0.2023034393787384,9.86757473068349,0.10596855729818344,5.215582370758057,17.678369402511954,12.462787031753898,39.43000030517578
Close,6369,11.951902967657029,10.801569938659668,0.2023034393787384,9.982748128014773,0.10596855729818344,5.271456718444824,17.755706787109375,12.48425006866455,39.79999923706055
Volume,6369,1338374.93656775,888782.0,0.0,2800730.652202012,0.0,8251.0,1588425.0,1580174.0,82019459.0
Dividends,6369,0.003556323127649553,0.0,0.0,0.07060535571128433,0.0,0.0,0.0,0.0,3.242281
Stock Splits,6369,0.0006369949756633694,0.0,0.0,0.030983428326170424,0.0,0.0,0.0,0.0,2.0
